Timestamp_ET,LeakRate_Lpm
2026-03-20 22:02:39.000,8.4
2026-03-20 22:02:39.000,9.6
2026-03-20 22:02:41.000,9.6
2026-03-20 22:02:41.000,8.4
2026-03-20 22:02:45.000,8.4
2026-03-20 22:02:45.000,7.2
2026-03-20 22:03:03.000,7.2
2026-03-20 22:03:03.000,8.4
2026-03-20 22:03:05.000,8.4
2026-03-20 22:03:05.000,9.6
2026-03-20 22:03:09.000,9.6
2026-03-20 22:03:09.000,10.8
2026-03-20 22:03:11.000,10.8
2026-03-20 22:03:11.000,9.6
2026-03-20 22:03:13.000,9.6
2026-03-20 22:03:13.000,8.4
2026-03-20 22:03:15.000,8.4
2026-03-20 22:03:15.000,7.2
2026-03-20 22:03:33.000,7.2
2026-03-20 22:03:33.000,8.4
2026-03-20 22:03:39.000,8.4
2026-03-20 22:03:39.000,9.6
2026-03-20 22:03:51.000,9.6
2026-03-20 22:03:51.000,10.8
2026-03-20 22:03:55.000,10.8
2026-03-20 22:03:55.000,9.6
2026-03-20 22:03:59.000,9.6
2026-03-20 22:03:59.000,8.4
2026-03-20 22:04:17.000,8.4
2026-03-20 22:04:17.000,13.2
2026-03-20 22:04:19.000,13.2
2026-03-20 22:04:19.000,10.8
2026-03-20 22:04:21.000,10.8
2026-03-20 22:04:21.000,14.4
2026-03-20 22:04:23.000,14.4
2026-03-20 22:04:23.000,10.8
2026-03-20 22:04:25.000,10.8
2026-03-20 22:04:25.000,9.6
2026-03-20 22:04:27.000,9.6
2026-03-20 22:04:27.000,8.4
2026-03-20 22:04:31.000,8.4
2026-03-20 22:04:31.000,7.2
2026-03-20 22:04:37.000,7.2
2026-03-20 22:04:37.000,8.4
2026-03-20 22:04:47.000,8.4
2026-03-20 22:04:47.000,9.6
2026-03-20 22:04:49.000,9.6
2026-03-20 22:04:49.000,8.4
2026-03-20 22:04:51.000,8.4
2026-03-20 22:04:51.000,13.2
2026-03-20 22:04:53.000,13.2
2026-03-20 22:04:53.000,10.8
2026-03-20 22:04:57.000,10.8
2026-03-20 22:04:57.000,7.2
2026-03-20 22:05:07.000,7.2
2026-03-20 22:05:07.000,8.4
2026-03-20 22:05:17.000,8.4
2026-03-20 22:05:17.000,9.6
2026-03-20 22:05:51.000,9.6
2026-03-20 22:05:51.000,8.4
2026-03-20 22:05:53.000,8.4
2026-03-20 22:05:53.000,9.6
2026-03-20 22:06:01.000,9.6
2026-03-20 22:06:01.000,10.8
2026-03-20 22:06:03.000,10.8
2026-03-20 22:06:03.000,12
2026-03-20 22:06:13.000,12
2026-03-20 22:06:13.000,10.8
2026-03-20 22:06:15.000,10.8
2026-03-20 22:06:15.000,9.6
2026-03-20 22:06:33.000,9.6
2026-03-20 22:06:33.000,10.8
2026-03-20 22:06:43.000,10.8
2026-03-20 22:06:43.000,9.6
2026-03-20 22:07:07.000,9.6
2026-03-20 22:07:07.000,10.8
2026-03-20 22:07:15.000,10.8
2026-03-20 22:07:15.000,9.6
2026-03-20 22:07:19.000,9.6
2026-03-20 22:07:19.000,10.8
2026-03-20 22:07:23.000,10.8
2026-03-20 22:07:23.000,9.6
2026-03-20 22:07:45.000,9.6
2026-03-20 22:07:45.000,10.8
2026-03-20 22:07:55.000,10.8
2026-03-20 22:07:55.000,9.6
2026-03-20 22:07:57.000,9.6
2026-03-20 22:07:57.000,8.4
2026-03-20 22:08:05.000,8.4
2026-03-20 22:08:05.000,9.6
2026-03-20 22:08:15.000,9.6
2026-03-20 22:08:15.000,10.8
2026-03-20 22:08:19.000,10.8
2026-03-20 22:08:19.000,12
2026-03-20 22:08:25.000,12
2026-03-20 22:08:25.000,13.2
2026-03-20 22:08:31.000,13.2
2026-03-20 22:08:31.000,14.4
2026-03-20 22:08:37.000,14.4
2026-03-20 22:08:37.000,15.6
2026-03-20 22:08:49.000,15.6
2026-03-20 22:08:49.000,16.8
2026-03-20 22:08:55.000,16.8
2026-03-20 22:08:55.000,15.6
2026-03-20 22:08:59.000,15.6
2026-03-20 22:08:59.000,16.8
2026-03-20 22:09:13.000,16.8
2026-03-20 22:09:13.000,18
2026-03-20 22:09:21.000,18
2026-03-20 22:09:21.000,16.8
2026-03-20 22:09:33.000,16.8
2026-03-20 22:09:33.000,18
2026-03-20 22:09:35.000,18
2026-03-20 22:09:35.000,16.8
2026-03-20 22:09:37.000,16.8
2026-03-20 22:09:37.000,18
2026-03-20 22:09:49.000,18
2026-03-20 22:09:49.000,19.2
2026-03-20 22:09:51.000,19.2
2026-03-20 22:09:51.000,18
2026-03-20 22:10:01.000,18
2026-03-20 22:10:01.000,19.2
2026-03-20 22:10:03.000,19.2
2026-03-20 22:10:03.000,18
2026-03-20 22:10:19.000,18
2026-03-20 22:10:19.000,19.2
2026-03-20 22:10:57.000,19.2
2026-03-20 22:10:57.000,20.4
2026-03-20 22:11:05.000,20.4
2026-03-20 22:11:05.000,19.2
2026-03-20 22:11:21.000,19.2
2026-03-20 22:11:21.000,20.4
2026-03-20 22:11:37.000,20.4
2026-03-20 22:11:37.000,19.2
2026-03-20 22:11:45.000,19.2
2026-03-20 22:11:45.000,20.4
2026-03-20 22:11:55.000,20.4
2026-03-20 22:11:55.000,21.6
2026-03-20 22:12:13.000,21.6
2026-03-20 22:12:13.000,22.8
2026-03-20 22:12:45.000,22.8
2026-03-20 22:12:45.000,24
2026-03-20 22:13:03.000,24
2026-03-20 22:13:03.000,25.2
2026-03-20 22:13:09.000,25.2
2026-03-20 22:13:09.000,26.4
2026-03-20 22:13:11.000,26.4
2026-03-20 22:13:11.000,28.8
2026-03-20 22:13:15.000,28.8
2026-03-20 22:13:15.000,32.4
2026-03-20 22:13:17.000,32.4
2026-03-20 22:13:17.000,31.2
2026-03-20 22:13:19.000,31.2
2026-03-20 22:13:19.000,32.4
2026-03-20 22:13:23.000,32.4
2026-03-20 22:13:23.000,33.6
2026-03-20 22:13:31.000,33.6
2026-03-20 22:13:31.000,34.8
2026-03-20 22:13:37.000,34.8
2026-03-20 22:13:37.000,36
2026-03-20 22:14:43.000,36
2026-03-20 22:14:43.000,37.2
2026-03-20 22:15:05.000,37.2
2026-03-20 22:15:05.000,36
2026-03-20 22:15:11.000,36
2026-03-20 22:15:11.000,37.2
2026-03-20 22:15:29.000,37.2
2026-03-20 22:15:29.000,36
2026-03-20 22:15:37.000,36
2026-03-20 22:15:37.000,37.2
2026-03-20 22:15:57.000,37.2
2026-03-20 22:15:57.000,38.4
2026-03-20 22:16:27.000,38.4
2026-03-20 22:16:27.000,39.6
2026-03-20 22:17:07.000,39.6
2026-03-20 22:17:07.000,40.8
2026-03-20 22:17:15.000,40.8
2026-03-20 22:17:15.000,39.6
2026-03-20 22:17:17.000,39.6
2026-03-20 22:17:17.000,40.8
2026-03-20 22:17:19.000,40.8
2026-03-20 22:17:19.000,39.6
2026-03-20 22:17:23.000,39.6
2026-03-20 22:17:23.000,40.8
2026-03-20 22:17:25.000,40.8
2026-03-20 22:17:25.000,39.6
2026-03-20 22:17:27.000,39.6
2026-03-20 22:17:27.000,40.8
2026-03-20 22:19:29.000,40.8
2026-03-20 22:19:29.000,42
2026-03-20 22:19:31.000,42
2026-03-20 22:19:31.000,40.8
2026-03-20 22:19:45.000,40.8
2026-03-20 22:19:45.000,42
2026-03-20 22:19:53.000,42
2026-03-20 22:19:53.000,43.2
2026-03-20 22:20:03.000,43.2
2026-03-20 22:20:03.000,42
2026-03-20 22:20:05.000,42
2026-03-20 22:20:05.000,43.2
2026-03-20 22:20:07.000,43.2
2026-03-20 22:20:07.000,42
2026-03-20 22:20:09.000,42
2026-03-20 22:20:09.000,43.2
2026-03-20 22:20:11.000,43.2
2026-03-20 22:20:11.000,42
2026-03-20 22:20:17.000,42
2026-03-20 22:20:17.000,43.2
2026-03-20 22:21:33.000,43.2
2026-03-20 22:21:33.000,44.4
2026-03-20 22:21:35.000,44.4
2026-03-20 22:21:35.000,43.2
2026-03-20 22:21:53.000,43.2
2026-03-20 22:21:53.000,44.4
2026-03-20 22:21:55.000,44.4
2026-03-20 22:21:55.000,43.2
2026-03-20 22:22:43.000,43.2
2026-03-20 22:22:43.000,44.4
2026-03-20 22:25:19.000,44.4
2026-03-20 22:25:19.000,45.6
2026-03-20 22:25:43.000,45.6
2026-03-20 22:25:43.000,44.4
2026-03-20 22:25:45.000,44.4
2026-03-20 22:25:45.000,45.6
2026-03-20 22:25:55.000,45.6
2026-03-20 22:25:55.000,44.4
2026-03-20 22:25:57.000,44.4
2026-03-20 22:25:57.000,45.6
2026-03-20 22:26:45.000,45.6
2026-03-20 22:26:45.000,46.8
2026-03-20 22:26:51.000,46.8
2026-03-20 22:26:51.000,45.6
2026-03-20 22:28:35.000,45.6
2026-03-20 22:28:35.000,46.8
2026-03-20 22:28:37.000,46.8
2026-03-20 22:28:37.000,45.6
2026-03-20 22:28:43.000,45.6
2026-03-20 22:28:43.000,46.8
2026-03-20 22:28:45.000,46.8
2026-03-20 22:28:45.000,45.6
2026-03-20 22:28:49.000,45.6
2026-03-20 22:28:49.000,46.8
2026-03-20 22:29:01.000,46.8
2026-03-20 22:29:01.000,45.6
2026-03-20 22:29:33.000,45.6
2026-03-20 22:29:33.000,46.8
2026-03-20 22:29:39.000,46.8
2026-03-20 22:29:39.000,45.6
2026-03-20 22:29:47.000,45.6
2026-03-20 22:29:47.000,46.8
2026-03-20 22:31:33.000,46.8
2026-03-20 22:31:33.000,45.6
2026-03-20 22:31:49.000,45.6
2026-03-20 22:31:49.000,46.8
2026-03-20 22:31:53.000,46.8
2026-03-20 22:31:53.000,45.6
2026-03-20 22:31:55.000,45.6
2026-03-20 22:31:55.000,46.8
2026-03-20 22:32:07.000,46.8
2026-03-20 22:32:07.000,45.6
2026-03-20 22:33:55.000,45.6
2026-03-20 22:33:55.000,46.8
2026-03-20 22:33:57.000,46.8
2026-03-20 22:33:57.000,45.6
2026-03-20 22:34:07.000,45.6
2026-03-20 22:34:07.000,44.4
2026-03-20 22:34:09.000,44.4
2026-03-20 22:34:09.000,45.6
2026-03-20 22:34:11.000,45.6
2026-03-20 22:34:11.000,44.4
2026-03-20 22:34:23.000,44.4
2026-03-20 22:34:23.000,43.2
2026-03-20 22:34:35.000,43.2
2026-03-20 22:34:35.000,44.4
2026-03-20 22:34:37.000,44.4
2026-03-20 22:34:37.000,43.2
2026-03-20 22:34:39.000,43.2
2026-03-20 22:34:39.000,44.4
2026-03-20 22:34:41.000,44.4
2026-03-20 22:34:41.000,43.2
2026-03-20 22:34:55.000,43.2
2026-03-20 22:34:55.000,44.4
2026-03-20 22:35:33.000,44.4
2026-03-20 22:35:33.000,43.2
2026-03-20 22:35:39.000,43.2
2026-03-20 22:35:39.000,44.4
2026-03-20 22:35:51.000,44.4
2026-03-20 22:35:51.000,43.2
2026-03-20 22:35:59.000,43.2
2026-03-20 22:35:59.000,44.4
2026-03-20 22:36:27.000,44.4
2026-03-20 22:36:27.000,43.2
2026-03-20 22:36:31.000,43.2
2026-03-20 22:36:31.000,44.4
2026-03-20 22:36:33.000,44.4
2026-03-20 22:36:33.000,43.2
2026-03-20 22:36:37.000,43.2
2026-03-20 22:36:37.000,44.4
2026-03-20 22:37:45.000,44.4
2026-03-20 22:37:45.000,45.6
2026-03-20 22:38:23.000,45.6
2026-03-20 22:38:23.000,44.4
2026-03-20 22:38:25.000,44.4
2026-03-20 22:38:25.000,45.6
2026-03-20 22:38:57.000,45.6
2026-03-20 22:38:57.000,46.8
2026-03-20 22:38:59.000,46.8
2026-03-20 22:38:59.000,45.6
2026-03-20 22:40:19.000,45.6
2026-03-20 22:40:19.000,46.8
2026-03-20 22:40:39.000,46.8
2026-03-20 22:40:39.000,48
2026-03-20 22:40:57.000,48
2026-03-20 22:40:57.000,46.8
2026-03-20 22:40:59.000,46.8
2026-03-20 22:40:59.000,48
2026-03-20 22:41:03.000,48
2026-03-20 22:41:03.000,46.8
2026-03-20 22:41:05.000,46.8
2026-03-20 22:41:05.000,48
2026-03-20 22:41:19.000,48
2026-03-20 22:41:19.000,46.8
2026-03-20 22:41:47.000,46.8
2026-03-20 22:41:47.000,48
2026-03-20 22:42:07.000,48
2026-03-20 22:42:07.000,46.8
2026-03-20 22:42:31.000,46.8
2026-03-20 22:42:31.000,48
2026-03-20 22:45:15.000,48
2026-03-20 22:45:15.000,49.2
2026-03-20 22:45:17.000,49.2
2026-03-20 22:45:17.000,48
2026-03-20 22:45:19.000,48
2026-03-20 22:45:19.000,49.2
2026-03-20 22:45:23.000,49.2
2026-03-20 22:45:23.000,48
2026-03-20 22:47:17.000,48
2026-03-20 22:47:17.000,49.2
2026-03-20 22:47:19.000,49.2
2026-03-20 22:47:19.000,48
2026-03-20 22:47:21.000,48
2026-03-20 22:47:21.000,49.2
2026-03-20 22:47:23.000,49.2
2026-03-20 22:47:23.000,48
2026-03-20 22:47:33.000,48
2026-03-20 22:47:33.000,49.2
2026-03-20 22:47:51.000,49.2
2026-03-20 22:47:51.000,48
2026-03-20 22:48:15.000,48
2026-03-20 22:48:15.000,49.2
2026-03-20 22:48:21.000,49.2
2026-03-20 22:48:21.000,48
2026-03-20 22:48:57.000,48
2026-03-20 22:48:57.000,49.2
2026-03-20 22:49:01.000,49.2
2026-03-20 22:49:01.000,48
2026-03-20 22:49:05.000,48
2026-03-20 22:49:05.000,49.2
2026-03-20 22:49:07.000,49.2
2026-03-20 22:49:07.000,48
2026-03-20 22:49:15.000,48
2026-03-20 22:49:15.000,49.2
2026-03-20 22:49:19.000,49.2
2026-03-20 22:49:19.000,48
2026-03-20 22:49:31.000,48
2026-03-20 22:49:31.000,49.2
2026-03-20 22:49:33.000,49.2
2026-03-20 22:49:33.000,48
2026-03-20 22:49:35.000,48
2026-03-20 22:49:35.000,49.2
2026-03-20 22:49:39.000,49.2
2026-03-20 22:49:39.000,48
2026-03-20 22:49:47.000,48
2026-03-20 22:49:47.000,49.2
2026-03-20 22:49:51.000,49.2
2026-03-20 22:49:51.000,48
2026-03-20 22:50:23.000,48
2026-03-20 22:50:23.000,49.2
2026-03-20 22:50:27.000,49.2
2026-03-20 22:50:27.000,48
2026-03-20 22:50:55.000,48
2026-03-20 22:50:55.000,43.2
2026-03-20 22:50:57.000,43.2
2026-03-20 22:50:57.000,22.8
2026-03-20 22:50:59.000,22.8
2026-03-20 22:50:59.000,10.8
2026-03-20 22:51:01.000,10.8
2026-03-20 22:51:01.000,28.8
2026-03-20 22:51:03.000,28.8
2026-03-20 22:51:03.000,6
2026-03-20 22:51:05.000,6
2026-03-20 22:51:05.000,10.8
2026-03-20 22:51:09.000,10.8
2026-03-20 22:51:09.000,9.6
2026-03-20 22:51:11.000,9.6
2026-03-20 22:51:11.000,10.8
2026-03-20 22:51:17.000,10.8
2026-03-20 22:51:17.000,9.6
2026-03-20 22:51:23.000,9.6
2026-03-20 22:51:23.000,10.8
2026-03-20 22:51:51.000,10.8
2026-03-20 22:51:51.000,9.6
2026-03-20 22:51:55.000,9.6
2026-03-20 22:51:55.000,10.8
2026-03-20 22:51:57.000,10.8
2026-03-20 22:51:57.000,9.6
2026-03-20 22:52:01.000,9.6
2026-03-20 22:52:01.000,10.8
2026-03-20 22:52:15.000,10.8
2026-03-20 22:52:15.000,12
2026-03-20 22:52:17.000,12
2026-03-20 22:52:17.000,10.8
2026-03-20 22:52:21.000,10.8
2026-03-20 22:52:21.000,12
2026-03-20 22:52:23.000,12
2026-03-20 22:52:23.000,9.6
2026-03-20 22:52:43.000,9.6
2026-03-20 22:52:43.000,10.8
2026-03-20 22:53:03.000,10.8
2026-03-20 22:53:03.000,9.6
2026-03-20 22:53:19.000,9.6
2026-03-20 22:53:19.000,10.8
2026-03-20 22:53:33.000,10.8
2026-03-20 22:53:33.000,9.6
2026-03-20 22:54:13.000,9.6
2026-03-20 22:54:13.000,10.8
2026-03-20 22:54:17.000,10.8
2026-03-20 22:54:17.000,9.6
2026-03-20 22:55:05.000,9.6
2026-03-20 22:55:05.000,10.8
2026-03-20 22:55:13.000,10.8
2026-03-20 22:55:13.000,9.6
2026-03-20 22:55:53.000,9.6
2026-03-20 22:55:53.000,10.8
2026-03-20 22:55:55.000,10.8
2026-03-20 22:55:55.000,9.6
2026-03-20 22:56:13.000,9.6
2026-03-20 22:56:13.000,10.8
2026-03-20 22:56:15.000,10.8
2026-03-20 22:56:15.000,9.6
2026-03-20 22:56:17.000,9.6
2026-03-20 22:56:17.000,10.8
2026-03-20 22:56:19.000,10.8
2026-03-20 22:56:19.000,9.6
2026-03-20 22:59:09.000,9.6
2026-03-20 22:59:09.000,10.8
2026-03-20 22:59:11.000,10.8
2026-03-20 22:59:11.000,9.6
2026-03-20 23:00:29.000,9.6
2026-03-20 23:00:29.000,10.8
2026-03-20 23:00:31.000,10.8
2026-03-20 23:00:31.000,9.6
2026-03-20 23:00:33.000,9.6
2026-03-20 23:00:33.000,10.8
2026-03-20 23:00:35.000,10.8
2026-03-20 23:00:35.000,9.6
2026-03-20 23:02:05.000,9.6
2026-03-20 23:02:05.000,13.2
2026-03-20 23:02:07.000,13.2
2026-03-20 23:02:07.000,12
2026-03-20 23:02:09.000,12
2026-03-20 23:02:09.000,10.8
2026-03-20 23:02:13.000,10.8
2026-03-20 23:02:13.000,13.2
2026-03-20 23:02:15.000,13.2
2026-03-20 23:02:15.000,4.8
2026-03-20 23:02:17.000,4.8
2026-03-20 23:02:17.000,7.2
2026-03-20 23:02:19.000,7.2
2026-03-20 23:02:19.000,6
2026-03-20 23:02:21.000,6
2026-03-20 23:02:21.000,7.2
2026-03-20 23:02:31.000,7.2
2026-03-20 23:02:31.000,8.4
2026-03-20 23:02:37.000,8.4
2026-03-20 23:02:37.000,9.6
2026-03-20 23:02:41.000,9.6
2026-03-20 23:02:41.000,10.8
2026-03-20 23:02:49.000,10.8
2026-03-20 23:02:49.000,9.6
2026-03-20 23:03:19.000,9.6
2026-03-20 23:03:19.000,10.8
2026-03-20 23:03:29.000,10.8
2026-03-20 23:03:29.000,9.6
2026-03-20 23:03:43.000,9.6
2026-03-20 23:03:43.000,8.4
2026-03-20 23:03:47.000,8.4
2026-03-20 23:03:47.000,9.6
2026-03-20 23:04:15.000,9.6
2026-03-20 23:04:15.000,10.8
2026-03-20 23:04:21.000,10.8
2026-03-20 23:04:21.000,9.6
2026-03-20 23:04:23.000,9.6
2026-03-20 23:04:23.000,10.8
2026-03-20 23:04:27.000,10.8
2026-03-20 23:04:27.000,12
2026-03-20 23:04:29.000,12
2026-03-20 23:04:29.000,13.2
2026-03-20 23:04:31.000,13.2
2026-03-20 23:04:31.000,14.4
2026-03-20 23:04:33.000,14.4
2026-03-20 23:04:33.000,15.6
2026-03-20 23:04:35.000,15.6
2026-03-20 23:04:35.000,18
2026-03-20 23:04:37.000,18
2026-03-20 23:04:37.000,21.6
2026-03-20 23:04:39.000,21.6
2026-03-20 23:04:39.000,22.8
2026-03-20 23:04:41.000,22.8
2026-03-20 23:04:41.000,24
2026-03-20 23:04:43.000,24
2026-03-20 23:04:43.000,26.4
2026-03-20 23:04:47.000,26.4
2026-03-20 23:04:47.000,27.6
2026-03-20 23:04:51.000,27.6
2026-03-20 23:04:51.000,28.8
2026-03-20 23:04:53.000,28.8
2026-03-20 23:04:53.000,27.6
2026-03-20 23:04:55.000,27.6
2026-03-20 23:04:55.000,28.8
2026-03-20 23:04:59.000,28.8
2026-03-20 23:04:59.000,27.6
2026-03-20 23:05:15.000,27.6
2026-03-20 23:05:15.000,30
2026-03-20 23:05:17.000,30
2026-03-20 23:05:17.000,27.6
2026-03-20 23:05:19.000,27.6
2026-03-20 23:05:19.000,26.4
2026-03-20 23:05:21.000,26.4
2026-03-20 23:05:21.000,25.2
2026-03-20 23:05:23.000,25.2
2026-03-20 23:05:23.000,22.8
2026-03-20 23:05:25.000,22.8
2026-03-20 23:05:25.000,24
2026-03-20 23:05:27.000,24
2026-03-20 23:05:27.000,21.6
2026-03-20 23:05:31.000,21.6
2026-03-20 23:05:31.000,20.4
2026-03-20 23:05:41.000,20.4
2026-03-20 23:05:41.000,19.2
2026-03-20 23:05:43.000,19.2
2026-03-20 23:05:43.000,18
2026-03-20 23:05:45.000,18
2026-03-20 23:05:45.000,15.6
2026-03-20 23:05:47.000,15.6
2026-03-20 23:05:47.000,12
2026-03-20 23:05:49.000,12
2026-03-20 23:05:49.000,13.2
2026-03-20 23:05:51.000,13.2
2026-03-20 23:05:51.000,14.4
2026-03-20 23:05:53.000,14.4
2026-03-20 23:05:53.000,16.8
2026-03-20 23:05:55.000,16.8
2026-03-20 23:05:55.000,18
2026-03-20 23:05:57.000,18
2026-03-20 23:05:57.000,20.4
2026-03-20 23:06:05.000,20.4
2026-03-20 23:06:05.000,19.2
2026-03-20 23:06:07.000,19.2
2026-03-20 23:06:07.000,18
2026-03-20 23:06:09.000,18
2026-03-20 23:06:09.000,16.8
2026-03-20 23:06:11.000,16.8
2026-03-20 23:06:11.000,14.4
2026-03-20 23:06:13.000,14.4
2026-03-20 23:06:13.000,13.2
2026-03-20 23:06:15.000,13.2
2026-03-20 23:06:15.000,12
2026-03-20 23:06:23.000,12
2026-03-20 23:06:23.000,10.8
2026-03-20 23:06:29.000,10.8
2026-03-20 23:06:29.000,9.6
2026-03-20 23:07:17.000,9.6
2026-03-20 23:07:17.000,8.4
2026-03-20 23:07:21.000,8.4
2026-03-20 23:07:21.000,9.6
2026-03-20 23:07:53.000,9.6
2026-03-20 23:07:53.000,8.4
2026-03-20 23:08:05.000,8.4
2026-03-20 23:08:05.000,9.6
2026-03-20 23:08:15.000,9.6
2026-03-20 23:08:15.000,10.8
2026-03-20 23:08:17.000,10.8
2026-03-20 23:08:17.000,9.6
2026-03-20 23:08:25.000,9.6
2026-03-20 23:08:25.000,10.8
2026-03-20 23:08:29.000,10.8
2026-03-20 23:08:29.000,12
2026-03-20 23:08:33.000,12
2026-03-20 23:08:33.000,14.4
2026-03-20 23:08:35.000,14.4
2026-03-20 23:08:35.000,15.6
2026-03-20 23:08:37.000,15.6
2026-03-20 23:08:37.000,16.8
2026-03-20 23:08:41.000,16.8
2026-03-20 23:08:41.000,18
2026-03-20 23:08:45.000,18
2026-03-20 23:08:45.000,19.2
2026-03-20 23:09:19.000,19.2
2026-03-20 23:09:19.000,18
2026-03-20 23:09:23.000,18
2026-03-20 23:09:23.000,16.8
2026-03-20 23:09:29.000,16.8
2026-03-20 23:09:29.000,18
2026-03-20 23:09:33.000,18
2026-03-20 23:09:33.000,16.8
2026-03-20 23:09:37.000,16.8
2026-03-20 23:09:37.000,18
2026-03-20 23:09:55.000,18
2026-03-20 23:09:55.000,19.2
2026-03-20 23:10:13.000,19.2
2026-03-20 23:10:13.000,18
2026-03-20 23:10:29.000,18
2026-03-20 23:10:29.000,19.2
2026-03-20 23:10:37.000,19.2
2026-03-20 23:10:37.000,18
2026-03-20 23:11:33.000,18
2026-03-20 23:11:33.000,19.2
2026-03-20 23:11:39.000,19.2
2026-03-20 23:11:39.000,20.4
2026-03-20 23:11:41.000,20.4
2026-03-20 23:11:41.000,19.2
2026-03-20 23:12:03.000,19.2
2026-03-20 23:12:03.000,18
2026-03-20 23:12:09.000,18
2026-03-20 23:12:09.000,15.6
2026-03-20 23:12:31.000,15.6
2026-03-20 23:12:31.000,16.8
2026-03-20 23:12:47.000,16.8
2026-03-20 23:12:47.000,15.6
2026-03-20 23:12:49.000,15.6
2026-03-20 23:12:49.000,12
2026-03-20 23:12:51.000,12
2026-03-20 23:12:51.000,13.2
2026-03-20 23:12:53.000,13.2
2026-03-20 23:12:53.000,12
2026-03-20 23:12:55.000,12
2026-03-20 23:12:55.000,10.8
2026-03-20 23:13:01.000,10.8
2026-03-20 23:13:01.000,9.6
2026-03-20 23:13:13.000,9.6
2026-03-20 23:13:13.000,12
2026-03-20 23:13:15.000,12
2026-03-20 23:13:15.000,18
2026-03-20 23:13:17.000,18
2026-03-20 23:13:17.000,26.4
2026-03-20 23:13:19.000,26.4
2026-03-20 23:13:19.000,25.2
2026-03-20 23:13:21.000,25.2
2026-03-20 23:13:21.000,32.4
2026-03-20 23:13:23.000,32.4
2026-03-20 23:13:23.000,28.8
2026-03-20 23:13:25.000,28.8
2026-03-20 23:13:25.000,32.4
2026-03-20 23:13:27.000,32.4
2026-03-20 23:13:27.000,30
2026-03-20 23:13:31.000,30
2026-03-20 23:13:31.000,26.4
2026-03-20 23:13:33.000,26.4
2026-03-20 23:13:33.000,27.6
2026-03-20 23:13:35.000,27.6
2026-03-20 23:13:35.000,28.8
2026-03-20 23:13:37.000,28.8
2026-03-20 23:13:37.000,30
2026-03-20 23:13:39.000,30
2026-03-20 23:13:39.000,31.2
2026-03-20 23:13:41.000,31.2
2026-03-20 23:13:41.000,30
2026-03-20 23:13:43.000,30
2026-03-20 23:13:43.000,25.2
2026-03-20 23:13:45.000,25.2
2026-03-20 23:13:45.000,21.6
2026-03-20 23:13:49.000,21.6
2026-03-20 23:13:49.000,25.2
2026-03-20 23:13:53.000,25.2
2026-03-20 23:13:53.000,27.6
2026-03-20 23:13:55.000,27.6
2026-03-20 23:13:55.000,28.8
2026-03-20 23:13:57.000,28.8
2026-03-20 23:13:57.000,30
2026-03-20 23:13:59.000,30
2026-03-20 23:13:59.000,31.2
2026-03-20 23:14:07.000,31.2
2026-03-20 23:14:07.000,32.4
2026-03-20 23:14:09.000,32.4
2026-03-20 23:14:09.000,30
2026-03-20 23:14:11.000,30
2026-03-20 23:14:11.000,28.8
2026-03-20 23:14:13.000,28.8
2026-03-20 23:14:13.000,24
2026-03-20 23:14:15.000,24
2026-03-20 23:14:15.000,27.6
2026-03-20 23:14:17.000,27.6
2026-03-20 23:14:17.000,26.4
2026-03-20 23:14:19.000,26.4
2026-03-20 23:14:19.000,28.8
2026-03-20 23:14:23.000,28.8
2026-03-20 23:14:23.000,31.2
2026-03-20 23:14:25.000,31.2
2026-03-20 23:14:25.000,28.8
2026-03-20 23:14:27.000,28.8
2026-03-20 23:14:27.000,24
2026-03-20 23:14:29.000,24
2026-03-20 23:14:29.000,18
2026-03-20 23:14:31.000,18
2026-03-20 23:14:31.000,15.6
2026-03-20 23:14:33.000,15.6
2026-03-20 23:14:33.000,16.8
2026-03-20 23:14:35.000,16.8
2026-03-20 23:14:35.000,20.4
2026-03-20 23:14:39.000,20.4
2026-03-20 23:14:39.000,21.6
2026-03-20 23:14:41.000,21.6
2026-03-20 23:14:41.000,22.8
2026-03-20 23:14:47.000,22.8
2026-03-20 23:14:47.000,24
2026-03-20 23:14:57.000,24
2026-03-20 23:14:57.000,25.2
2026-03-20 23:14:59.000,25.2
2026-03-20 23:14:59.000,24
2026-03-20 23:15:03.000,24
2026-03-20 23:15:03.000,25.2
2026-03-20 23:15:21.000,25.2
2026-03-20 23:15:21.000,26.4
2026-03-20 23:15:29.000,26.4
2026-03-20 23:15:29.000,27.6
2026-03-20 23:15:33.000,27.6
2026-03-20 23:15:33.000,26.4
2026-03-20 23:15:39.000,26.4
2026-03-20 23:15:39.000,27.6
2026-03-20 23:15:53.000,27.6
2026-03-20 23:15:53.000,28.8
2026-03-20 23:16:07.000,28.8
2026-03-20 23:16:07.000,30
2026-03-20 23:16:15.000,30
2026-03-20 23:16:15.000,28.8
2026-03-20 23:16:17.000,28.8
2026-03-20 23:16:17.000,21.6
2026-03-20 23:16:19.000,21.6
2026-03-20 23:16:19.000,24
2026-03-20 23:16:21.000,24
2026-03-20 23:16:21.000,20.4
2026-03-20 23:16:23.000,20.4
2026-03-20 23:16:23.000,22.8
2026-03-20 23:16:27.000,22.8
2026-03-20 23:16:27.000,24
2026-03-20 23:16:33.000,24
2026-03-20 23:16:33.000,25.2
2026-03-20 23:16:39.000,25.2
2026-03-20 23:16:39.000,26.4
2026-03-20 23:16:57.000,26.4
