Timestamp_ET,FlowLimit
2026-03-10 01:12:11.000,0
2026-03-10 01:12:15.000,0.05
2026-03-10 01:12:25.000,0
2026-03-10 01:12:31.000,0.06
2026-03-10 01:12:33.000,0.07
2026-03-10 01:12:41.000,0.01
2026-03-10 01:12:45.000,0
2026-03-10 01:13:11.000,0.17
2026-03-10 01:13:15.000,0.22
2026-03-10 01:13:19.000,0.25
2026-03-10 01:13:23.000,0.12
2026-03-10 01:13:27.000,0.06
2026-03-10 01:13:31.000,0.05
2026-03-10 01:13:35.000,0.07
2026-03-10 01:13:41.000,0.04
2026-03-10 01:13:45.000,0.22
2026-03-10 01:13:55.000,0
2026-03-10 01:14:43.000,0.16
2026-03-10 01:14:53.000,0
2026-03-10 01:14:59.000,0.03
2026-03-10 01:15:09.000,0
2026-03-10 01:16:09.000,0.23
2026-03-10 01:16:19.000,0
2026-03-10 01:16:41.000,0.1
2026-03-10 01:16:53.000,0
2026-03-10 01:16:57.000,0.2
2026-03-10 01:16:59.000,0.33
2026-03-10 01:17:03.000,0.47
2026-03-10 01:17:07.000,0.27
2026-03-10 01:17:09.000,0.15
2026-03-10 01:17:13.000,0.03
2026-03-10 01:17:17.000,0.14
2026-03-10 01:17:19.000,0.13
2026-03-10 01:17:23.000,0.11
2026-03-10 01:17:29.000,0
2026-03-10 01:18:21.000,0.04
2026-03-10 01:18:31.000,0
2026-03-10 01:18:41.000,0.01
2026-03-10 01:18:53.000,0
2026-03-10 01:20:09.000,0.06
2026-03-10 01:20:15.000,0.14
2026-03-10 01:20:17.000,0.08
2026-03-10 01:20:23.000,0
2026-03-10 01:20:47.000,0.13
2026-03-10 01:20:57.000,0
2026-03-10 01:21:17.000,0.11
2026-03-10 01:21:35.000,0
2026-03-10 01:22:01.000,0.1
2026-03-10 01:22:09.000,0.21
2026-03-10 01:22:13.000,0.36
2026-03-10 01:22:21.000,0.14
2026-03-10 01:22:23.000,0
2026-03-10 01:22:27.000,0.04
2026-03-10 01:22:35.000,0
2026-03-10 01:24:15.000,0.02
2026-03-10 01:24:37.000,0
2026-03-10 01:25:05.000,0.04
2026-03-10 01:25:13.000,0
2026-03-10 01:25:23.000,0.15
2026-03-10 01:25:25.000,0.37
2026-03-10 01:25:31.000,0.21
2026-03-10 01:25:35.000,0
2026-03-10 01:25:39.000,0.05
2026-03-10 01:25:41.000,0.1
2026-03-10 01:25:49.000,0.04
2026-03-10 01:25:53.000,0
2026-03-10 01:26:11.000,0.11
2026-03-10 01:26:21.000,0
2026-03-10 01:27:01.000,0.01
2026-03-10 01:27:11.000,0.06
2026-03-10 01:27:13.000,0.07
2026-03-10 01:27:21.000,0
2026-03-10 01:27:41.000,0.04
2026-03-10 01:27:49.000,0.07
2026-03-10 01:27:53.000,0.02
2026-03-10 01:28:01.000,0
2026-03-10 01:28:33.000,0.13
2026-03-10 01:28:35.000,0.19
2026-03-10 01:28:43.000,0.06
2026-03-10 01:28:47.000,0
2026-03-10 01:29:19.000,0.12
2026-03-10 01:29:25.000,0.15
2026-03-10 01:29:27.000,0.02
2026-03-10 01:29:37.000,0
2026-03-10 01:29:57.000,0.05
2026-03-10 01:30:05.000,0
2026-03-10 01:31:55.000,0.07
2026-03-10 01:31:57.000,0.16
2026-03-10 01:32:05.000,0.08
2026-03-10 01:32:07.000,0
2026-03-10 01:33:19.000,0.01
2026-03-10 01:33:25.000,0.08
2026-03-10 01:33:29.000,0.06
2026-03-10 01:33:35.000,0
2026-03-10 01:33:39.000,0.12
2026-03-10 01:33:51.000,0
2026-03-10 01:34:49.000,0.1
2026-03-10 01:34:51.000,0.13
2026-03-10 01:34:55.000,0.16
2026-03-10 01:34:59.000,0.05
2026-03-10 01:35:03.000,0.03
2026-03-10 01:35:05.000,0.13
2026-03-10 01:35:09.000,0.17
2026-03-10 01:35:11.000,0.16
2026-03-10 01:35:13.000,0.04
2026-03-10 01:35:17.000,0
2026-03-10 01:35:23.000,0.19
2026-03-10 01:35:27.000,0.44
2026-03-10 01:35:31.000,0.47
2026-03-10 01:35:35.000,0.28
2026-03-10 01:35:41.000,0.02
2026-03-10 01:35:43.000,0.06
2026-03-10 01:35:55.000,0.09
2026-03-10 01:36:01.000,0.1
2026-03-10 01:36:05.000,0
2026-03-10 01:37:03.000,0.01
2026-03-10 01:37:13.000,0
2026-03-10 01:37:29.000,0.09
2026-03-10 01:37:37.000,0
2026-03-10 01:38:17.000,0.15
2026-03-10 01:38:27.000,0
2026-03-10 01:39:45.000,0.06
2026-03-10 01:40:11.000,0
2026-03-10 01:41:05.000,0.15
2026-03-10 01:41:15.000,0
2026-03-10 01:41:33.000,0.01
2026-03-10 01:41:45.000,0.05
2026-03-10 01:41:55.000,0.06
2026-03-10 01:41:59.000,0.19
2026-03-10 01:42:05.000,0.18
2026-03-10 01:42:09.000,0.06
2026-03-10 01:42:11.000,0.19
2026-03-10 01:42:13.000,0.12
2026-03-10 01:42:21.000,0
2026-03-10 01:42:25.000,0.13
2026-03-10 01:42:33.000,0.19
2026-03-10 01:42:35.000,0.13
2026-03-10 01:42:59.000,0.07
2026-03-10 01:43:03.000,0
2026-03-10 01:44:59.000,0.02
2026-03-10 01:45:19.000,0.08
2026-03-10 01:45:23.000,0.05
2026-03-10 01:45:31.000,0
2026-03-10 01:45:37.000,0.21
2026-03-10 01:45:47.000,0.25
2026-03-10 01:45:49.000,0.04
2026-03-10 01:45:55.000,0.01
2026-03-10 01:46:07.000,0
2026-03-10 01:46:31.000,0.06
2026-03-10 01:46:41.000,0
2026-03-10 01:47:27.000,0.01
2026-03-10 01:47:33.000,0.12
2026-03-10 01:47:49.000,0.11
2026-03-10 01:47:57.000,0
2026-03-10 01:48:07.000,0.05
2026-03-10 01:48:17.000,0
2026-03-10 01:48:29.000,0.04
2026-03-10 01:48:33.000,0.18
2026-03-10 01:48:37.000,0.2
2026-03-10 01:48:41.000,0.17
2026-03-10 01:48:45.000,0.07
2026-03-10 01:48:49.000,0.09
2026-03-10 01:48:51.000,0.1
2026-03-10 01:48:57.000,0.07
2026-03-10 01:49:01.000,0.03
2026-03-10 01:49:05.000,0.02
2026-03-10 01:49:13.000,0.19
2026-03-10 01:49:15.000,0.17
2026-03-10 01:49:19.000,0.3
2026-03-10 01:49:21.000,0.13
2026-03-10 01:49:29.000,0
2026-03-10 01:51:51.000,0.02
2026-03-10 01:51:55.000,0.03
2026-03-10 01:51:57.000,0.05
2026-03-10 01:52:03.000,0.03
2026-03-10 01:52:11.000,0.01
2026-03-10 01:52:15.000,0.02
2026-03-10 01:52:17.000,0
2026-03-10 01:52:29.000,0.1
2026-03-10 01:52:39.000,0
2026-03-10 01:52:45.000,0.12
2026-03-10 01:52:51.000,0.14
2026-03-10 01:52:53.000,0.05
2026-03-10 01:52:59.000,0.03
2026-03-10 01:53:03.000,0
2026-03-10 01:53:05.000,0.02
2026-03-10 01:53:15.000,0
2026-03-10 01:53:19.000,0.05
2026-03-10 01:53:27.000,0
2026-03-10 01:53:35.000,0.05
2026-03-10 01:53:37.000,0.04
2026-03-10 01:53:41.000,0
2026-03-10 01:53:53.000,0.06
2026-03-10 01:53:55.000,0.08
2026-03-10 01:53:59.000,0.1
2026-03-10 01:54:01.000,0.03
2026-03-10 01:54:05.000,0.01
2026-03-10 01:54:09.000,0
2026-03-10 01:56:07.000,0.01
2026-03-10 01:56:19.000,0
2026-03-10 01:56:49.000,0.01
2026-03-10 01:56:57.000,0.03
2026-03-10 01:57:01.000,0.02
2026-03-10 01:57:09.000,0
2026-03-10 01:57:49.000,0.07
2026-03-10 01:57:59.000,0
2026-03-10 01:58:21.000,0.04
2026-03-10 01:58:33.000,0.02
2026-03-10 01:58:37.000,0.05
2026-03-10 01:58:45.000,0.03
2026-03-10 01:58:49.000,0
2026-03-10 01:59:21.000,0.07
2026-03-10 01:59:39.000,0.12
2026-03-10 01:59:47.000,0.06
2026-03-10 01:59:49.000,0.01
2026-03-10 01:59:59.000,0
2026-03-10 02:00:27.000,0.02
2026-03-10 02:00:31.000,0.03
2026-03-10 02:00:41.000,0.01
2026-03-10 02:00:43.000,0
2026-03-10 02:03:21.000,0.02
2026-03-10 02:03:31.000,0
2026-03-10 02:04:23.000,0.15
2026-03-10 02:04:29.000,0.18
2026-03-10 02:04:33.000,0.02
2026-03-10 02:04:41.000,0
2026-03-10 02:05:31.000,0.07
2026-03-10 02:05:43.000,0
2026-03-10 02:06:03.000,0.06
2026-03-10 02:06:15.000,0.02
2026-03-10 02:06:19.000,0.03
2026-03-10 02:06:27.000,0
2026-03-10 02:06:47.000,0.04
2026-03-10 02:06:53.000,0.09
2026-03-10 02:06:55.000,0.04
2026-03-10 02:07:03.000,0.01
2026-03-10 02:07:09.000,0.05
2026-03-10 02:07:15.000,0.14
2026-03-10 02:07:23.000,0.1
2026-03-10 02:07:27.000,0.01
2026-03-10 02:07:31.000,0.03
2026-03-10 02:07:37.000,0.01
2026-03-10 02:07:41.000,0
2026-03-10 02:07:53.000,0.01
2026-03-10 02:07:55.000,0.03
2026-03-10 02:08:01.000,0.08
2026-03-10 02:08:03.000,0.07
2026-03-10 02:08:07.000,0.05
2026-03-10 02:08:11.000,0
2026-03-10 02:08:29.000,0.02
2026-03-10 02:08:39.000,0
2026-03-10 02:09:11.000,0.02
2026-03-10 02:09:17.000,0.03
2026-03-10 02:09:21.000,0
2026-03-10 02:09:37.000,0.03
2026-03-10 02:09:39.000,0.07
2026-03-10 02:09:51.000,0.04
2026-03-10 02:09:55.000,0.05
2026-03-10 02:09:59.000,0
2026-03-10 02:10:47.000,0.03
2026-03-10 02:10:51.000,0.02
2026-03-10 02:10:57.000,0
2026-03-10 02:11:39.000,0.02
2026-03-10 02:11:49.000,0
2026-03-10 02:12:35.000,0.02
2026-03-10 02:12:39.000,0.08
2026-03-10 02:12:43.000,0.09
2026-03-10 02:12:47.000,0.07
2026-03-10 02:12:51.000,0.01
2026-03-10 02:12:53.000,0
2026-03-10 02:13:03.000,0.08
2026-03-10 02:13:09.000,0.09
2026-03-10 02:13:13.000,0.01
2026-03-10 02:13:21.000,0
2026-03-10 02:14:01.000,0.02
2026-03-10 02:14:13.000,0
2026-03-10 02:14:15.000,0.01
2026-03-10 02:14:19.000,0.02
2026-03-10 02:14:23.000,0.01
2026-03-10 02:14:27.000,0.05
2026-03-10 02:14:31.000,0.03
2026-03-10 02:14:39.000,0
2026-03-10 02:15:47.000,0.02
2026-03-10 02:15:59.000,0
2026-03-10 02:16:17.000,0.01
2026-03-10 02:16:29.000,0.05
2026-03-10 02:16:39.000,0
2026-03-10 02:16:51.000,0.02
2026-03-10 02:17:01.000,0
2026-03-10 02:17:31.000,0.02
2026-03-10 02:17:35.000,0.03
2026-03-10 02:17:43.000,0.01
2026-03-10 02:17:47.000,0
2026-03-10 02:18:35.000,0.03
2026-03-10 02:18:45.000,0
2026-03-10 02:19:47.000,0.01
2026-03-10 02:19:51.000,0.03
2026-03-10 02:19:55.000,0.05
2026-03-10 02:19:59.000,0.06
2026-03-10 02:20:05.000,0.04
2026-03-10 02:20:11.000,0.02
2026-03-10 02:20:27.000,0
2026-03-10 02:20:53.000,0.03
2026-03-10 02:20:57.000,0.05
2026-03-10 02:21:01.000,0.07
2026-03-10 02:21:05.000,0.03
2026-03-10 02:21:09.000,0.01
2026-03-10 02:21:13.000,0
2026-03-10 02:21:19.000,0.04
2026-03-10 02:21:31.000,0
2026-03-10 02:21:35.000,0.01
2026-03-10 02:21:39.000,0.02
2026-03-10 02:21:47.000,0
2026-03-10 02:22:51.000,0.01
2026-03-10 02:22:57.000,0
2026-03-10 02:23:13.000,0.02
2026-03-10 02:23:23.000,0
2026-03-10 02:24:11.000,0.02
2026-03-10 02:24:23.000,0
2026-03-10 02:24:53.000,0.01
2026-03-10 02:25:03.000,0
2026-03-10 02:25:27.000,0.07
2026-03-10 02:25:39.000,0
2026-03-10 02:26:05.000,0.02
2026-03-10 02:26:15.000,0
2026-03-10 02:27:45.000,0.05
2026-03-10 02:27:55.000,0
2026-03-10 02:29:35.000,0.02
2026-03-10 02:29:43.000,0.07
2026-03-10 02:29:47.000,0.04
2026-03-10 02:29:55.000,0
2026-03-10 02:30:49.000,0.02
2026-03-10 02:30:53.000,0.03
2026-03-10 02:31:01.000,0
2026-03-10 02:31:05.000,0.02
2026-03-10 02:31:15.000,0
2026-03-10 02:31:53.000,0.1
2026-03-10 02:31:57.000,0.11
2026-03-10 02:32:01.000,0.16
2026-03-10 02:32:05.000,0.06
2026-03-10 02:32:09.000,0.04
2026-03-10 02:32:13.000,0
2026-03-10 02:32:35.000,0.01
2026-03-10 02:32:45.000,0
2026-03-10 02:32:49.000,0.01
2026-03-10 02:33:01.000,0
2026-03-10 02:33:03.000,0.04
2026-03-10 02:33:07.000,0.06
2026-03-10 02:33:15.000,0.03
2026-03-10 02:33:19.000,0
2026-03-10 02:33:59.000,0.03
2026-03-10 02:34:01.000,0.05
2026-03-10 02:34:05.000,0.08
2026-03-10 02:34:09.000,0.06
2026-03-10 02:34:13.000,0.05
2026-03-10 02:34:17.000,0.02
2026-03-10 02:34:21.000,0
2026-03-10 02:36:09.000,0.09
2026-03-10 02:36:21.000,0
2026-03-10 02:38:07.000,0.06
2026-03-10 02:38:17.000,0
2026-03-10 02:39:05.000,0.02
2026-03-10 02:39:11.000,0.04
2026-03-10 02:39:15.000,0.02
2026-03-10 02:39:23.000,0
2026-03-10 02:39:29.000,0.01
2026-03-10 02:39:35.000,0.06
2026-03-10 02:39:39.000,0.05
2026-03-10 02:39:45.000,0
2026-03-10 02:41:43.000,0.01
2026-03-10 02:41:55.000,0
2026-03-10 02:42:17.000,0.06
2026-03-10 02:42:27.000,0.02
2026-03-10 02:42:31.000,0.03
2026-03-10 02:42:39.000,0
2026-03-10 02:43:41.000,0.04
2026-03-10 02:43:55.000,0
2026-03-10 02:47:15.000,0.02
2026-03-10 02:47:27.000,0
2026-03-10 02:50:23.000,0.03
2026-03-10 02:50:47.000,0
2026-03-10 02:51:27.000,0.01
2026-03-10 02:51:39.000,0
2026-03-10 02:53:35.000,0.08
2026-03-10 02:53:39.000,0.09
2026-03-10 02:53:43.000,0.1
2026-03-10 02:53:47.000,0.01
2026-03-10 02:53:51.000,0
2026-03-10 02:54:05.000,0.02
2026-03-10 02:54:17.000,0
2026-03-10 02:55:45.000,0.04
2026-03-10 02:55:53.000,0.09
2026-03-10 02:55:57.000,0.05
2026-03-10 02:56:05.000,0
2026-03-10 02:56:27.000,0.07
2026-03-10 02:56:39.000,0
2026-03-10 02:58:23.000,0.06
2026-03-10 02:58:25.000,0.21
2026-03-10 02:58:29.000,0.26
2026-03-10 02:58:33.000,0.2
2026-03-10 02:58:37.000,0.04
2026-03-10 02:58:41.000,0
2026-03-10 02:58:47.000,0.07
2026-03-10 02:58:57.000,0
2026-03-10 02:59:01.000,0.04
2026-03-10 02:59:15.000,0
2026-03-10 02:59:31.000,0.01
2026-03-10 02:59:43.000,0
2026-03-10 02:59:57.000,0.03
2026-03-10 03:00:09.000,0.04
2026-03-10 03:00:15.000,0.1
2026-03-10 03:00:19.000,0.06
2026-03-10 03:00:25.000,0
2026-03-10 03:00:29.000,0.07
2026-03-10 03:00:33.000,0.11
2026-03-10 03:00:41.000,0.03
2026-03-10 03:00:45.000,0
2026-03-10 03:01:21.000,0.02
2026-03-10 03:01:33.000,0
2026-03-10 03:02:01.000,0.11
2026-03-10 03:02:07.000,0
2026-03-10 03:02:11.000,0.08
2026-03-10 03:02:17.000,0.21
2026-03-10 03:02:21.000,0.26
2026-03-10 03:02:39.000,0.04
2026-03-10 03:02:41.000,0
2026-03-10 03:03:27.000,0.15
2026-03-10 03:03:39.000,0
2026-03-10 03:04:57.000,0.07
2026-03-10 03:05:09.000,0
2026-03-10 03:05:59.000,0.15
2026-03-10 03:06:25.000,0
2026-03-10 03:06:29.000,0.02
2026-03-10 03:06:33.000,0.04
2026-03-10 03:06:39.000,0.01
2026-03-10 03:06:43.000,0
2026-03-10 03:09:43.000,0.02
2026-03-10 03:09:51.000,0.06
2026-03-10 03:09:55.000,0.04
2026-03-10 03:10:01.000,0
2026-03-10 03:10:13.000,0.04
2026-03-10 03:10:23.000,0
2026-03-10 03:10:31.000,0.04
2026-03-10 03:10:37.000,0.08
2026-03-10 03:10:41.000,0.04
2026-03-10 03:10:47.000,0
2026-03-10 03:11:45.000,0.05
2026-03-10 03:11:57.000,0
2026-03-10 03:12:07.000,0.06
2026-03-10 03:12:17.000,0
2026-03-10 03:12:55.000,0.02
2026-03-10 03:12:59.000,0.01
2026-03-10 03:13:07.000,0
2026-03-10 03:13:35.000,0.03
2026-03-10 03:13:47.000,0
2026-03-10 03:14:05.000,0.01
2026-03-10 03:14:17.000,0
2026-03-10 03:16:45.000,0.02
2026-03-10 03:16:57.000,0
2026-03-10 03:18:55.000,0.09
2026-03-10 03:18:57.000,0.18
2026-03-10 03:19:01.000,0.2
2026-03-10 03:19:05.000,0.11
2026-03-10 03:19:07.000,0.01
2026-03-10 03:19:11.000,0
2026-03-10 03:19:25.000,0.03
2026-03-10 03:19:37.000,0.05
2026-03-10 03:19:45.000,0.08
2026-03-10 03:19:49.000,0.03
2026-03-10 03:19:57.000,0
2026-03-10 03:20:55.000,0.07
2026-03-10 03:21:07.000,0
2026-03-10 03:21:35.000,0.02
2026-03-10 03:21:49.000,0
2026-03-10 03:22:01.000,0.12
2026-03-10 03:22:15.000,0
2026-03-10 03:22:19.000,0.04
2026-03-10 03:22:31.000,0
2026-03-10 03:23:51.000,0.12
2026-03-10 03:24:05.000,0
2026-03-10 03:24:25.000,0.03
2026-03-10 03:24:37.000,0
2026-03-10 03:24:49.000,0.03
2026-03-10 03:25:01.000,0.04
2026-03-10 03:25:13.000,0
2026-03-10 03:25:53.000,0.1
2026-03-10 03:26:05.000,0
2026-03-10 03:30:39.000,0.33
2026-03-10 03:30:53.000,0.04
2026-03-10 03:31:07.000,0
2026-03-10 03:31:45.000,0.19
2026-03-10 03:31:55.000,0
2026-03-10 03:32:25.000,0.02
2026-03-10 03:32:37.000,0
2026-03-10 03:41:23.000,0.06
2026-03-10 03:41:35.000,0
2026-03-10 03:42:13.000,0.04
2026-03-10 03:42:17.000,0.09
2026-03-10 03:42:21.000,0.13
2026-03-10 03:42:25.000,0.15
2026-03-10 03:42:29.000,0.09
2026-03-10 03:42:33.000,0.06
2026-03-10 03:42:37.000,0
2026-03-10 03:42:45.000,0.02
2026-03-10 03:42:57.000,0.04
2026-03-10 03:43:09.000,0
2026-03-10 03:43:13.000,0.13
2026-03-10 03:43:17.000,0.16
2026-03-10 03:43:25.000,0.03
2026-03-10 03:43:29.000,0
2026-03-10 03:44:01.000,0.06
2026-03-10 03:44:05.000,0.1
2026-03-10 03:44:09.000,0.11
2026-03-10 03:44:13.000,0.05
2026-03-10 03:44:17.000,0.01
2026-03-10 03:44:21.000,0
2026-03-10 03:44:51.000,0.02
2026-03-10 03:44:55.000,0.03
2026-03-10 03:45:03.000,0.01
2026-03-10 03:45:07.000,0
2026-03-10 03:45:13.000,0.01
2026-03-10 03:45:21.000,0.06
2026-03-10 03:45:25.000,0.05
2026-03-10 03:45:31.000,0.07
2026-03-10 03:45:35.000,0.02
2026-03-10 03:45:43.000,0
2026-03-10 03:45:51.000,0.03
2026-03-10 03:46:03.000,0
2026-03-10 03:46:31.000,0.03
2026-03-10 03:46:45.000,0.02
2026-03-10 03:46:57.000,0
2026-03-10 03:48:01.000,0.02
2026-03-10 03:48:05.000,0.01
2026-03-10 03:48:13.000,0
2026-03-10 03:48:43.000,0.03
2026-03-10 03:48:55.000,0
2026-03-10 03:49:07.000,0.04
2026-03-10 03:49:19.000,0
2026-03-10 03:51:45.000,0.03
2026-03-10 03:51:53.000,0.02
2026-03-10 03:51:57.000,0
2026-03-10 03:52:37.000,0.02
2026-03-10 03:52:41.000,0.08
2026-03-10 03:52:45.000,0.11
2026-03-10 03:52:49.000,0.1
2026-03-10 03:52:53.000,0.06
2026-03-10 03:52:55.000,0.03
2026-03-10 03:53:01.000,0.02
2026-03-10 03:53:03.000,0
2026-03-10 03:53:39.000,0.02
2026-03-10 03:53:51.000,0
2026-03-10 03:54:29.000,0.04
2026-03-10 03:54:41.000,0
2026-03-10 03:59:05.000,0.02
2026-03-10 03:59:09.000,0.06
2026-03-10 03:59:17.000,0.04
2026-03-10 03:59:19.000,0
2026-03-10 04:00:59.000,0.02
2026-03-10 04:01:11.000,0
2026-03-10 04:02:53.000,0.01
2026-03-10 04:03:05.000,0
2026-03-10 04:03:43.000,0.01
2026-03-10 04:03:51.000,0.05
2026-03-10 04:03:55.000,0.04
2026-03-10 04:03:59.000,0.05
2026-03-10 04:04:01.000,0
2026-03-10 04:04:05.000,0.09
2026-03-10 04:04:07.000,0.08
2026-03-10 04:04:11.000,0.2
2026-03-10 04:04:15.000,0.12
2026-03-10 04:04:21.000,0.13
2026-03-10 04:04:25.000,0.01
2026-03-10 04:04:33.000,0
2026-03-10 04:04:41.000,0.01
2026-03-10 04:04:47.000,0.02
2026-03-10 04:04:51.000,0
2026-03-10 04:04:59.000,0.03
2026-03-10 04:05:01.000,0.04
2026-03-10 04:05:09.000,0
2026-03-10 04:06:23.000,0.06
2026-03-10 04:06:35.000,0
2026-03-10 04:08:33.000,0.02
2026-03-10 04:08:37.000,0.11
2026-03-10 04:08:41.000,0.12
2026-03-10 04:08:49.000,0.05
2026-03-10 04:08:53.000,0.03
2026-03-10 04:08:57.000,0.02
2026-03-10 04:09:01.000,0
2026-03-10 04:09:07.000,0.13
2026-03-10 04:09:17.000,0
2026-03-10 04:10:09.000,0.04
2026-03-10 04:10:21.000,0
2026-03-10 04:10:25.000,0.08
2026-03-10 04:10:33.000,0.12
2026-03-10 04:10:37.000,0.05
2026-03-10 04:10:45.000,0.01
2026-03-10 04:10:49.000,0.03
2026-03-10 04:11:01.000,0
2026-03-10 04:11:13.000,0.01
2026-03-10 04:11:21.000,0
2026-03-10 04:11:53.000,0.05
2026-03-10 04:12:05.000,0
2026-03-10 04:12:11.000,0.06
2026-03-10 04:12:21.000,0
2026-03-10 04:13:27.000,0.04
2026-03-10 04:13:37.000,0
2026-03-10 04:13:45.000,0.01
2026-03-10 04:13:51.000,0.02
2026-03-10 04:13:55.000,0.04
2026-03-10 04:13:59.000,0.02
2026-03-10 04:14:03.000,0.1
2026-03-10 04:14:07.000,0.08
2026-03-10 04:14:13.000,0.05
2026-03-10 04:14:19.000,0.1
2026-03-10 04:14:25.000,0.04
2026-03-10 04:14:29.000,0
2026-03-10 04:14:47.000,0.01
2026-03-10 04:14:59.000,0
2026-03-10 04:15:35.000,0.01
2026-03-10 04:15:47.000,0
2026-03-10 04:15:51.000,0.03
2026-03-10 04:16:01.000,0
2026-03-10 04:16:51.000,0.23
2026-03-10 04:17:15.000,0
2026-03-10 04:17:41.000,0.21
2026-03-10 04:17:51.000,0
2026-03-10 04:17:55.000,0.13
2026-03-10 04:17:59.000,0.2
2026-03-10 04:18:03.000,0.25
2026-03-10 04:18:07.000,0.11
2026-03-10 04:18:11.000,0.09
2026-03-10 04:18:17.000,0.07
2026-03-10 04:18:25.000,0.03
2026-03-10 04:18:31.000,0.17
2026-03-10 04:18:35.000,0.31
2026-03-10 04:18:43.000,0.14
2026-03-10 04:18:47.000,0.15
2026-03-10 04:18:55.000,0.16
2026-03-10 04:18:57.000,0
2026-03-10 04:19:29.000,0.05
2026-03-10 04:19:37.000,0.08
2026-03-10 04:19:39.000,0.03
2026-03-10 04:19:47.000,0
2026-03-10 04:20:03.000,0.05
2026-03-10 04:20:17.000,0
2026-03-10 04:20:59.000,0.08
2026-03-10 04:21:03.000,0.22
2026-03-10 04:21:09.000,0.13
2026-03-10 04:21:13.000,0.08
2026-03-10 04:21:17.000,0.23
2026-03-10 04:21:25.000,0.14
2026-03-10 04:21:29.000,0.01
2026-03-10 04:21:33.000,0.03
2026-03-10 04:21:41.000,0.02
2026-03-10 04:21:45.000,0
2026-03-10 04:21:47.000,0.02
2026-03-10 04:21:59.000,0
2026-03-10 04:22:09.000,0.03
2026-03-10 04:22:15.000,0
2026-03-10 04:22:23.000,0.02
2026-03-10 04:22:39.000,0
2026-03-10 04:24:53.000,0.12
2026-03-10 04:25:03.000,0
2026-03-10 04:25:21.000,0.16
2026-03-10 04:25:31.000,0
2026-03-10 04:25:53.000,0.15
2026-03-10 04:25:55.000,0.2
2026-03-10 04:25:57.000,0.26
2026-03-10 04:26:01.000,0.13
2026-03-10 04:26:05.000,0.14
2026-03-10 04:26:09.000,0.11
2026-03-10 04:26:15.000,0.08
2026-03-10 04:26:19.000,0.09
2026-03-10 04:26:23.000,0.11
2026-03-10 04:26:27.000,0.08
2026-03-10 04:26:43.000,0.04
2026-03-10 04:26:47.000,0
2026-03-10 04:26:49.000,0.01
2026-03-10 04:26:53.000,0.04
2026-03-10 04:26:57.000,0.05
2026-03-10 04:27:05.000,0.02
2026-03-10 04:27:09.000,0.01
2026-03-10 04:27:13.000,0
2026-03-10 04:27:57.000,0.01
2026-03-10 04:28:07.000,0
2026-03-10 04:29:09.000,0.16
2026-03-10 04:29:19.000,0
2026-03-10 04:29:27.000,0.08
2026-03-10 04:29:39.000,0
2026-03-10 04:31:29.000,0.08
2026-03-10 04:31:39.000,0
2026-03-10 04:31:53.000,0.18
2026-03-10 04:32:03.000,0
2026-03-10 04:34:23.000,0.15
2026-03-10 04:34:31.000,0
2026-03-10 04:34:35.000,0.1
2026-03-10 04:34:37.000,0.29
2026-03-10 04:34:43.000,0.18
2026-03-10 04:34:45.000,0
2026-03-10 04:35:05.000,0.01
2026-03-10 04:35:15.000,0
2026-03-10 04:37:19.000,0.17
2026-03-10 04:37:29.000,0
2026-03-10 04:37:33.000,0.04
2026-03-10 04:37:37.000,0.06
2026-03-10 04:37:41.000,0.08
2026-03-10 04:37:45.000,0.05
2026-03-10 04:37:49.000,0.04
2026-03-10 04:37:53.000,0.02
2026-03-10 04:37:57.000,0
2026-03-10 04:38:25.000,0.07
2026-03-10 04:38:41.000,0
2026-03-10 04:39:49.000,0.04
2026-03-10 04:39:59.000,0
2026-03-10 04:42:31.000,0.07
2026-03-10 04:42:37.000,0.12
2026-03-10 04:42:41.000,0.05
2026-03-10 04:42:49.000,0.01
2026-03-10 04:43:01.000,0.05
2026-03-10 04:43:13.000,0
2026-03-10 04:43:25.000,0.03
2026-03-10 04:43:37.000,0
2026-03-10 04:45:01.000,0.09
2026-03-10 04:45:13.000,0.03
2026-03-10 04:45:19.000,0.08
2026-03-10 04:45:23.000,0.04
2026-03-10 04:45:31.000,0
2026-03-10 04:45:35.000,0.07
2026-03-10 04:45:45.000,0
2026-03-10 04:46:27.000,0.02
2026-03-10 04:46:31.000,0.04
2026-03-10 04:46:35.000,0.02
2026-03-10 04:46:39.000,0.06
2026-03-10 04:46:41.000,0.07
2026-03-10 04:46:49.000,0.03
2026-03-10 04:46:51.000,0.01
2026-03-10 04:46:59.000,0
2026-03-10 04:47:35.000,0.2
2026-03-10 04:47:39.000,0.21
2026-03-10 04:47:47.000,0
2026-03-10 04:48:45.000,0.09
2026-03-10 04:48:59.000,0
2026-03-10 04:49:23.000,0.05
2026-03-10 04:49:33.000,0
2026-03-10 04:50:19.000,0.09
2026-03-10 04:50:29.000,0
2026-03-10 04:50:39.000,0.02
2026-03-10 04:50:45.000,0.04
2026-03-10 04:50:49.000,0.01
2026-03-10 04:50:57.000,0
2026-03-10 04:52:17.000,0.01
2026-03-10 04:52:27.000,0
2026-03-10 04:52:31.000,0.01
2026-03-10 04:52:43.000,0
2026-03-10 04:53:33.000,0.12
2026-03-10 04:53:47.000,0
2026-03-10 04:54:09.000,0.19
2026-03-10 04:54:21.000,0
2026-03-10 04:55:37.000,0.12
