Timestamp_ET,LeakRate_Lpm
2026-03-12 23:45:34.000,7.2
2026-03-12 23:45:34.000,6
2026-03-12 23:45:36.000,6
2026-03-12 23:45:36.000,7.2
2026-03-12 23:45:42.000,7.2
2026-03-12 23:45:42.000,8.4
2026-03-12 23:45:54.000,8.4
2026-03-12 23:45:54.000,9.6
2026-03-12 23:46:06.000,9.6
2026-03-12 23:46:06.000,10.8
2026-03-12 23:46:14.000,10.8
2026-03-12 23:46:14.000,9.6
2026-03-12 23:46:32.000,9.6
2026-03-12 23:46:32.000,8.4
2026-03-12 23:48:20.000,8.4
2026-03-12 23:48:20.000,7.2
2026-03-12 23:48:28.000,7.2
2026-03-12 23:48:28.000,8.4
2026-03-12 23:48:38.000,8.4
2026-03-12 23:48:38.000,9.6
2026-03-12 23:48:46.000,9.6
2026-03-12 23:48:46.000,8.4
2026-03-12 23:48:50.000,8.4
2026-03-12 23:48:50.000,7.2
2026-03-12 23:48:52.000,7.2
2026-03-12 23:48:52.000,8.4
2026-03-12 23:48:56.000,8.4
2026-03-12 23:48:56.000,9.6
2026-03-12 23:49:06.000,9.6
2026-03-12 23:49:06.000,8.4
2026-03-12 23:49:24.000,8.4
2026-03-12 23:49:24.000,9.6
2026-03-12 23:49:58.000,9.6
2026-03-12 23:49:58.000,8.4
2026-03-12 23:50:08.000,8.4
2026-03-12 23:50:08.000,9.6
2026-03-12 23:50:40.000,9.6
2026-03-12 23:50:40.000,8.4
2026-03-12 23:50:44.000,8.4
2026-03-12 23:50:44.000,9.6
2026-03-12 23:50:58.000,9.6
2026-03-12 23:50:58.000,8.4
2026-03-12 23:51:02.000,8.4
2026-03-12 23:51:02.000,9.6
2026-03-12 23:51:10.000,9.6
2026-03-12 23:51:10.000,10.8
2026-03-12 23:51:12.000,10.8
2026-03-12 23:51:12.000,12
2026-03-12 23:51:14.000,12
2026-03-12 23:51:14.000,8.4
2026-03-12 23:51:16.000,8.4
2026-03-12 23:51:16.000,9.6
2026-03-12 23:51:18.000,9.6
2026-03-12 23:51:18.000,7.2
2026-03-12 23:51:20.000,7.2
2026-03-12 23:51:20.000,8.4
2026-03-12 23:51:24.000,8.4
2026-03-12 23:51:24.000,9.6
2026-03-12 23:51:26.000,9.6
2026-03-12 23:51:26.000,10.8
2026-03-12 23:51:30.000,10.8
2026-03-12 23:51:30.000,12
2026-03-12 23:51:36.000,12
2026-03-12 23:51:36.000,10.8
2026-03-12 23:51:40.000,10.8
2026-03-12 23:51:40.000,12
2026-03-12 23:51:44.000,12
2026-03-12 23:51:44.000,10.8
2026-03-12 23:51:58.000,10.8
2026-03-12 23:51:58.000,12
2026-03-12 23:52:06.000,12
2026-03-12 23:52:06.000,10.8
2026-03-12 23:52:08.000,10.8
2026-03-12 23:52:08.000,12
2026-03-12 23:52:10.000,12
2026-03-12 23:52:10.000,10.8
2026-03-12 23:52:22.000,10.8
2026-03-12 23:52:22.000,12
2026-03-12 23:52:24.000,12
2026-03-12 23:52:24.000,10.8
2026-03-12 23:52:30.000,10.8
2026-03-12 23:52:30.000,12
2026-03-12 23:52:34.000,12
2026-03-12 23:52:34.000,10.8
2026-03-12 23:52:36.000,10.8
2026-03-12 23:52:36.000,12
2026-03-12 23:52:38.000,12
2026-03-12 23:52:38.000,13.2
2026-03-12 23:52:40.000,13.2
2026-03-12 23:52:40.000,12
2026-03-12 23:52:42.000,12
2026-03-12 23:52:42.000,10.8
2026-03-12 23:52:54.000,10.8
2026-03-12 23:52:54.000,12
2026-03-12 23:53:06.000,12
2026-03-12 23:53:06.000,10.8
2026-03-12 23:53:10.000,10.8
2026-03-12 23:53:10.000,12
2026-03-12 23:53:22.000,12
2026-03-12 23:53:22.000,13.2
2026-03-12 23:53:36.000,13.2
2026-03-12 23:53:36.000,14.4
2026-03-12 23:53:38.000,14.4
2026-03-12 23:53:38.000,13.2
2026-03-12 23:53:42.000,13.2
2026-03-12 23:53:42.000,12
2026-03-12 23:53:56.000,12
2026-03-12 23:53:56.000,13.2
2026-03-12 23:54:00.000,13.2
2026-03-12 23:54:00.000,12
2026-03-12 23:54:02.000,12
2026-03-12 23:54:02.000,13.2
2026-03-12 23:54:18.000,13.2
2026-03-12 23:54:18.000,14.4
2026-03-12 23:54:20.000,14.4
2026-03-12 23:54:20.000,16.8
2026-03-12 23:54:22.000,16.8
2026-03-12 23:54:22.000,15.6
2026-03-12 23:54:24.000,15.6
2026-03-12 23:54:24.000,12
2026-03-12 23:54:34.000,12
2026-03-12 23:54:34.000,13.2
2026-03-12 23:54:50.000,13.2
2026-03-12 23:54:50.000,12
2026-03-12 23:55:04.000,12
2026-03-12 23:55:04.000,14.4
2026-03-12 23:55:06.000,14.4
2026-03-12 23:55:06.000,9.6
2026-03-12 23:55:08.000,9.6
2026-03-12 23:55:08.000,6
2026-03-12 23:55:10.000,6
2026-03-12 23:55:10.000,7.2
2026-03-12 23:55:12.000,7.2
2026-03-12 23:55:12.000,9.6
2026-03-12 23:55:16.000,9.6
2026-03-12 23:55:16.000,10.8
2026-03-12 23:55:28.000,10.8
2026-03-12 23:55:28.000,12
2026-03-12 23:55:44.000,12
2026-03-12 23:55:44.000,13.2
2026-03-12 23:55:54.000,13.2
2026-03-12 23:55:54.000,12
2026-03-12 23:55:58.000,12
2026-03-12 23:55:58.000,13.2
2026-03-12 23:56:08.000,13.2
2026-03-12 23:56:08.000,14.4
2026-03-12 23:56:12.000,14.4
2026-03-12 23:56:12.000,13.2
2026-03-12 23:56:30.000,13.2
2026-03-12 23:56:30.000,14.4
2026-03-12 23:57:10.000,14.4
2026-03-12 23:57:10.000,13.2
2026-03-12 23:57:30.000,13.2
2026-03-12 23:57:30.000,14.4
2026-03-12 23:57:32.000,14.4
2026-03-12 23:57:32.000,13.2
2026-03-12 23:58:10.000,13.2
2026-03-12 23:58:10.000,14.4
2026-03-12 23:58:20.000,14.4
2026-03-12 23:58:20.000,13.2
2026-03-12 23:58:50.000,13.2
2026-03-12 23:58:50.000,14.4
2026-03-12 23:58:54.000,14.4
2026-03-12 23:58:54.000,13.2
2026-03-12 23:59:34.000,13.2
2026-03-12 23:59:34.000,14.4
2026-03-12 23:59:38.000,14.4
2026-03-12 23:59:38.000,13.2
2026-03-13 00:00:00.000,13.2
2026-03-13 00:00:00.000,14.4
2026-03-13 00:00:02.000,14.4
2026-03-13 00:00:02.000,13.2
2026-03-13 00:00:14.000,13.2
2026-03-13 00:00:14.000,14.4
2026-03-13 00:00:18.000,14.4
2026-03-13 00:00:18.000,13.2
2026-03-13 00:00:30.000,13.2
2026-03-13 00:00:30.000,14.4
2026-03-13 00:00:36.000,14.4
2026-03-13 00:00:36.000,13.2
2026-03-13 00:01:04.000,13.2
2026-03-13 00:01:04.000,14.4
2026-03-13 00:01:12.000,14.4
2026-03-13 00:01:12.000,13.2
2026-03-13 00:01:36.000,13.2
2026-03-13 00:01:36.000,14.4
2026-03-13 00:01:52.000,14.4
2026-03-13 00:01:52.000,13.2
2026-03-13 00:02:00.000,13.2
2026-03-13 00:02:00.000,14.4
2026-03-13 00:02:08.000,14.4
2026-03-13 00:02:08.000,13.2
2026-03-13 00:02:10.000,13.2
2026-03-13 00:02:10.000,14.4
2026-03-13 00:02:12.000,14.4
2026-03-13 00:02:12.000,13.2
2026-03-13 00:02:16.000,13.2
2026-03-13 00:02:16.000,14.4
2026-03-13 00:02:18.000,14.4
2026-03-13 00:02:18.000,13.2
2026-03-13 00:02:22.000,13.2
2026-03-13 00:02:22.000,14.4
2026-03-13 00:02:24.000,14.4
2026-03-13 00:02:24.000,13.2
2026-03-13 00:02:32.000,13.2
2026-03-13 00:02:32.000,14.4
2026-03-13 00:02:40.000,14.4
2026-03-13 00:02:40.000,13.2
2026-03-13 00:02:48.000,13.2
2026-03-13 00:02:48.000,14.4
2026-03-13 00:02:52.000,14.4
2026-03-13 00:02:52.000,13.2
2026-03-13 00:03:10.000,13.2
2026-03-13 00:03:10.000,14.4
2026-03-13 00:03:20.000,14.4
2026-03-13 00:03:20.000,13.2
2026-03-13 00:03:34.000,13.2
2026-03-13 00:03:34.000,14.4
2026-03-13 00:03:40.000,14.4
2026-03-13 00:03:40.000,13.2
2026-03-13 00:03:46.000,13.2
2026-03-13 00:03:46.000,14.4
2026-03-13 00:04:04.000,14.4
2026-03-13 00:04:04.000,13.2
2026-03-13 00:04:08.000,13.2
2026-03-13 00:04:08.000,14.4
2026-03-13 00:04:16.000,14.4
2026-03-13 00:04:16.000,13.2
2026-03-13 00:04:30.000,13.2
2026-03-13 00:04:30.000,14.4
2026-03-13 00:04:52.000,14.4
2026-03-13 00:04:52.000,15.6
2026-03-13 00:04:54.000,15.6
2026-03-13 00:04:54.000,14.4
2026-03-13 00:05:00.000,14.4
2026-03-13 00:05:00.000,13.2
2026-03-13 00:05:18.000,13.2
2026-03-13 00:05:18.000,14.4
2026-03-13 00:05:32.000,14.4
2026-03-13 00:05:32.000,13.2
2026-03-13 00:05:56.000,13.2
2026-03-13 00:05:56.000,14.4
2026-03-13 00:06:02.000,14.4
2026-03-13 00:06:02.000,13.2
2026-03-13 00:06:30.000,13.2
2026-03-13 00:06:30.000,14.4
2026-03-13 00:06:36.000,14.4
2026-03-13 00:06:36.000,13.2
2026-03-13 00:06:40.000,13.2
2026-03-13 00:06:40.000,14.4
2026-03-13 00:06:48.000,14.4
2026-03-13 00:06:48.000,13.2
2026-03-13 00:06:52.000,13.2
2026-03-13 00:06:52.000,14.4
2026-03-13 00:06:54.000,14.4
2026-03-13 00:06:54.000,13.2
2026-03-13 00:07:04.000,13.2
2026-03-13 00:07:04.000,14.4
2026-03-13 00:07:06.000,14.4
2026-03-13 00:07:06.000,13.2
2026-03-13 00:07:08.000,13.2
2026-03-13 00:07:08.000,14.4
2026-03-13 00:08:32.000,14.4
2026-03-13 00:08:32.000,13.2
2026-03-13 00:08:36.000,13.2
2026-03-13 00:08:36.000,12
2026-03-13 00:08:40.000,12
2026-03-13 00:08:40.000,13.2
2026-03-13 00:08:48.000,13.2
2026-03-13 00:08:48.000,14.4
2026-03-13 00:09:04.000,14.4
2026-03-13 00:09:04.000,15.6
2026-03-13 00:09:08.000,15.6
2026-03-13 00:09:08.000,14.4
2026-03-13 00:13:36.000,14.4
2026-03-13 00:13:36.000,15.6
2026-03-13 00:13:38.000,15.6
2026-03-13 00:13:38.000,14.4
2026-03-13 00:32:36.000,14.4
2026-03-13 00:32:36.000,15.6
2026-03-13 00:32:40.000,15.6
2026-03-13 00:32:40.000,14.4
2026-03-13 00:36:52.000,14.4
2026-03-13 00:36:52.000,7.2
2026-03-13 00:36:54.000,7.2
2026-03-13 00:36:54.000,0
2026-03-13 00:36:56.000,0
2026-03-13 00:36:56.000,7.2
2026-03-13 00:36:58.000,7.2
2026-03-13 00:36:58.000,8.4
2026-03-13 00:37:00.000,8.4
2026-03-13 00:37:00.000,9.6
2026-03-13 00:37:02.000,9.6
2026-03-13 00:37:02.000,12
2026-03-13 00:37:06.000,12
2026-03-13 00:37:06.000,13.2
2026-03-13 00:37:16.000,13.2
2026-03-13 00:37:16.000,14.4
2026-03-13 00:37:20.000,14.4
2026-03-13 00:37:20.000,15.6
2026-03-13 00:37:34.000,15.6
2026-03-13 00:37:34.000,14.4
2026-03-13 00:37:54.000,14.4
2026-03-13 00:37:54.000,15.6
2026-03-13 00:38:00.000,15.6
2026-03-13 00:38:00.000,14.4
2026-03-13 00:40:54.000,14.4
2026-03-13 00:40:54.000,15.6
2026-03-13 00:41:02.000,15.6
2026-03-13 00:41:02.000,14.4
2026-03-13 00:45:06.000,14.4
2026-03-13 00:45:06.000,15.6
2026-03-13 00:45:10.000,15.6
2026-03-13 00:45:10.000,14.4
2026-03-13 00:45:12.000,14.4
2026-03-13 00:45:12.000,12
2026-03-13 00:45:14.000,12
2026-03-13 00:45:14.000,10.8
2026-03-13 00:45:20.000,10.8
2026-03-13 00:45:20.000,9.6
2026-03-13 00:45:28.000,9.6
2026-03-13 00:45:28.000,10.8
2026-03-13 00:45:34.000,10.8
2026-03-13 00:45:34.000,12
2026-03-13 00:45:44.000,12
2026-03-13 00:45:44.000,10.8
2026-03-13 00:45:48.000,10.8
2026-03-13 00:45:48.000,9.6
2026-03-13 00:45:52.000,9.6
2026-03-13 00:45:52.000,10.8
2026-03-13 00:49:36.000,10.8
2026-03-13 00:49:36.000,12
2026-03-13 00:49:40.000,12
2026-03-13 00:49:40.000,10.8
2026-03-13 00:50:54.000,10.8
2026-03-13 00:50:54.000,12
2026-03-13 00:51:00.000,12
2026-03-13 00:51:00.000,13.2
2026-03-13 00:51:08.000,13.2
2026-03-13 00:51:08.000,14.4
2026-03-13 00:51:18.000,14.4
2026-03-13 00:51:18.000,15.6
2026-03-13 00:51:28.000,15.6
2026-03-13 00:51:28.000,16.8
2026-03-13 00:51:34.000,16.8
2026-03-13 00:51:34.000,18
2026-03-13 00:52:00.000,18
2026-03-13 00:52:00.000,19.2
2026-03-13 00:52:06.000,19.2
2026-03-13 00:52:06.000,20.4
2026-03-13 00:52:10.000,20.4
2026-03-13 00:52:10.000,19.2
2026-03-13 00:52:12.000,19.2
2026-03-13 00:52:12.000,20.4
2026-03-13 00:52:16.000,20.4
2026-03-13 00:52:16.000,21.6
2026-03-13 00:52:20.000,21.6
2026-03-13 00:52:20.000,22.8
2026-03-13 00:52:24.000,22.8
2026-03-13 00:52:24.000,24
2026-03-13 00:52:28.000,24
2026-03-13 00:52:28.000,25.2
2026-03-13 00:52:32.000,25.2
2026-03-13 00:52:32.000,26.4
2026-03-13 00:52:36.000,26.4
2026-03-13 00:52:36.000,27.6
2026-03-13 00:52:40.000,27.6
2026-03-13 00:52:40.000,26.4
2026-03-13 00:52:46.000,26.4
2026-03-13 00:52:46.000,27.6
2026-03-13 00:52:48.000,27.6
2026-03-13 00:52:48.000,28.8
2026-03-13 00:52:52.000,28.8
2026-03-13 00:52:52.000,27.6
2026-03-13 00:53:12.000,27.6
2026-03-13 00:53:12.000,28.8
2026-03-13 00:53:46.000,28.8
2026-03-13 00:53:46.000,30
2026-03-13 00:54:32.000,30
2026-03-13 00:54:32.000,31.2
2026-03-13 00:54:34.000,31.2
2026-03-13 00:54:34.000,30
2026-03-13 00:55:04.000,30
2026-03-13 00:55:04.000,31.2
2026-03-13 00:55:06.000,31.2
2026-03-13 00:55:06.000,30
2026-03-13 00:55:22.000,30
2026-03-13 00:55:22.000,31.2
2026-03-13 00:55:24.000,31.2
2026-03-13 00:55:24.000,30
2026-03-13 00:55:46.000,30
2026-03-13 00:55:46.000,31.2
2026-03-13 00:55:56.000,31.2
2026-03-13 00:55:56.000,30
2026-03-13 00:55:58.000,30
2026-03-13 00:55:58.000,31.2
2026-03-13 00:57:06.000,31.2
2026-03-13 00:57:06.000,30
2026-03-13 00:57:12.000,30
2026-03-13 00:57:12.000,31.2
2026-03-13 00:57:18.000,31.2
2026-03-13 00:57:18.000,30
2026-03-13 00:57:20.000,30
2026-03-13 00:57:20.000,31.2
2026-03-13 00:58:00.000,31.2
2026-03-13 00:58:00.000,30
2026-03-13 00:58:06.000,30
2026-03-13 00:58:06.000,31.2
2026-03-13 00:58:20.000,31.2
2026-03-13 00:58:20.000,30
2026-03-13 00:58:22.000,30
2026-03-13 00:58:22.000,31.2
2026-03-13 00:59:20.000,31.2
2026-03-13 00:59:20.000,32.4
2026-03-13 00:59:24.000,32.4
2026-03-13 00:59:24.000,31.2
2026-03-13 00:59:50.000,31.2
2026-03-13 00:59:50.000,32.4
2026-03-13 00:59:52.000,32.4
2026-03-13 00:59:52.000,31.2
2026-03-13 01:00:04.000,31.2
2026-03-13 01:00:04.000,32.4
2026-03-13 01:00:06.000,32.4
2026-03-13 01:00:06.000,31.2
2026-03-13 01:00:12.000,31.2
2026-03-13 01:00:12.000,32.4
2026-03-13 01:02:08.000,32.4
2026-03-13 01:02:08.000,33.6
2026-03-13 01:02:14.000,33.6
2026-03-13 01:02:14.000,34.8
2026-03-13 01:02:18.000,34.8
2026-03-13 01:02:18.000,36
2026-03-13 01:02:26.000,36
2026-03-13 01:02:26.000,37.2
2026-03-13 01:02:30.000,37.2
2026-03-13 01:02:30.000,38.4
2026-03-13 01:02:32.000,38.4
2026-03-13 01:02:32.000,40.8
2026-03-13 01:02:34.000,40.8
2026-03-13 01:02:34.000,43.2
2026-03-13 01:02:38.000,43.2
2026-03-13 01:02:38.000,45.6
2026-03-13 01:02:50.000,45.6
2026-03-13 01:02:50.000,46.8
2026-03-13 01:02:54.000,46.8
2026-03-13 01:02:54.000,45.6
2026-03-13 01:02:58.000,45.6
2026-03-13 01:02:58.000,46.8
2026-03-13 01:03:08.000,46.8
2026-03-13 01:03:08.000,45.6
2026-03-13 01:03:18.000,45.6
2026-03-13 01:03:18.000,44.4
2026-03-13 01:03:28.000,44.4
2026-03-13 01:03:28.000,45.6
2026-03-13 01:03:30.000,45.6
2026-03-13 01:03:30.000,48
2026-03-13 01:03:32.000,48
2026-03-13 01:03:32.000,52.8
2026-03-13 01:03:34.000,52.8
2026-03-13 01:03:34.000,60
2026-03-13 01:03:36.000,60
2026-03-13 01:03:36.000,57.6
2026-03-13 01:03:38.000,57.6
2026-03-13 01:03:38.000,60
2026-03-13 01:03:40.000,60
2026-03-13 01:03:40.000,61.2
2026-03-13 01:03:44.000,61.2
2026-03-13 01:03:44.000,62.4
2026-03-13 01:03:50.000,62.4
2026-03-13 01:03:50.000,63.6
2026-03-13 01:03:56.000,63.6
2026-03-13 01:03:56.000,64.8
2026-03-13 01:04:06.000,64.8
2026-03-13 01:04:06.000,66
2026-03-13 01:04:12.000,66
2026-03-13 01:04:12.000,64.8
2026-03-13 01:04:30.000,64.8
2026-03-13 01:04:30.000,63.6
2026-03-13 01:04:32.000,63.6
2026-03-13 01:04:32.000,62.4
2026-03-13 01:04:38.000,62.4
2026-03-13 01:04:38.000,61.2
2026-03-13 01:04:44.000,61.2
2026-03-13 01:04:44.000,62.4
2026-03-13 01:05:04.000,62.4
2026-03-13 01:05:04.000,63.6
2026-03-13 01:05:22.000,63.6
2026-03-13 01:05:22.000,64.8
2026-03-13 01:06:04.000,64.8
2026-03-13 01:06:04.000,63.6
2026-03-13 01:06:08.000,63.6
2026-03-13 01:06:08.000,62.4
2026-03-13 01:06:10.000,62.4
2026-03-13 01:06:10.000,63.6
2026-03-13 01:06:16.000,63.6
2026-03-13 01:06:16.000,64.8
2026-03-13 01:06:24.000,64.8
2026-03-13 01:06:24.000,66
2026-03-13 01:06:30.000,66
2026-03-13 01:06:30.000,67.2
2026-03-13 01:07:10.000,67.2
2026-03-13 01:07:10.000,63.6
2026-03-13 01:07:12.000,63.6
2026-03-13 01:07:12.000,66
2026-03-13 01:07:14.000,66
2026-03-13 01:07:14.000,61.2
2026-03-13 01:07:16.000,61.2
2026-03-13 01:07:16.000,63.6
2026-03-13 01:07:18.000,63.6
2026-03-13 01:07:18.000,62.4
2026-03-13 01:07:20.000,62.4
2026-03-13 01:07:20.000,63.6
2026-03-13 01:07:32.000,63.6
2026-03-13 01:07:32.000,62.4
2026-03-13 01:07:38.000,62.4
2026-03-13 01:07:38.000,63.6
2026-03-13 01:07:44.000,63.6
2026-03-13 01:07:44.000,64.8
2026-03-13 01:08:22.000,64.8
2026-03-13 01:08:22.000,66
2026-03-13 01:08:52.000,66
2026-03-13 01:08:52.000,67.2
2026-03-13 01:09:04.000,67.2
2026-03-13 01:09:04.000,63.6
2026-03-13 01:09:06.000,63.6
2026-03-13 01:09:06.000,45.6
2026-03-13 01:09:08.000,45.6
2026-03-13 01:09:08.000,21.6
2026-03-13 01:09:10.000,21.6
2026-03-13 01:09:10.000,0
2026-03-13 01:09:12.000,0
2026-03-13 01:09:12.000,1.2
2026-03-13 01:09:14.000,1.2
2026-03-13 01:09:14.000,28.8
2026-03-13 01:09:16.000,28.8
2026-03-13 01:09:16.000,12
2026-03-13 01:09:18.000,12
2026-03-13 01:09:18.000,10.8
2026-03-13 01:09:20.000,10.8
2026-03-13 01:09:20.000,8.4
2026-03-13 01:09:24.000,8.4
2026-03-13 01:09:24.000,9.6
2026-03-13 01:09:26.000,9.6
2026-03-13 01:09:26.000,7.2
2026-03-13 01:09:28.000,7.2
2026-03-13 01:09:28.000,8.4
2026-03-13 01:09:30.000,8.4
2026-03-13 01:09:30.000,7.2
2026-03-13 01:09:36.000,7.2
2026-03-13 01:09:36.000,6
2026-03-13 01:09:56.000,6
2026-03-13 01:09:56.000,7.2
2026-03-13 01:10:02.000,7.2
2026-03-13 01:10:02.000,8.4
2026-03-13 01:14:06.000,8.4
2026-03-13 01:14:06.000,9.6
2026-03-13 01:14:10.000,9.6
2026-03-13 01:14:10.000,8.4
2026-03-13 01:14:20.000,8.4
2026-03-13 01:14:20.000,9.6
2026-03-13 01:14:24.000,9.6
2026-03-13 01:14:24.000,8.4
2026-03-13 01:14:30.000,8.4
2026-03-13 01:14:30.000,9.6
2026-03-13 01:14:32.000,9.6
2026-03-13 01:14:32.000,8.4
2026-03-13 01:14:44.000,8.4
2026-03-13 01:14:44.000,9.6
2026-03-13 01:14:46.000,9.6
2026-03-13 01:14:46.000,8.4
2026-03-13 01:15:02.000,8.4
2026-03-13 01:15:02.000,9.6
2026-03-13 01:15:04.000,9.6
2026-03-13 01:15:04.000,8.4
2026-03-13 01:15:06.000,8.4
2026-03-13 01:15:06.000,9.6
2026-03-13 01:15:36.000,9.6
2026-03-13 01:15:36.000,8.4
2026-03-13 01:15:38.000,8.4
2026-03-13 01:15:38.000,9.6
2026-03-13 01:15:52.000,9.6
2026-03-13 01:15:52.000,8.4
2026-03-13 01:15:54.000,8.4
2026-03-13 01:15:54.000,9.6
2026-03-13 01:16:58.000,9.6
2026-03-13 01:16:58.000,8.4
2026-03-13 01:17:00.000,8.4
2026-03-13 01:17:00.000,9.6
2026-03-13 01:17:06.000,9.6
2026-03-13 01:17:06.000,8.4
2026-03-13 01:17:10.000,8.4
2026-03-13 01:17:10.000,9.6
2026-03-13 01:21:54.000,9.6
2026-03-13 01:21:54.000,10.8
2026-03-13 01:23:04.000,10.8
2026-03-13 01:23:04.000,9.6
2026-03-13 01:23:06.000,9.6
2026-03-13 01:23:06.000,10.8
2026-03-13 01:24:46.000,10.8
2026-03-13 01:24:46.000,16.8
2026-03-13 01:24:48.000,16.8
2026-03-13 01:24:48.000,14.4
2026-03-13 01:24:50.000,14.4
2026-03-13 01:24:50.000,15.6
2026-03-13 01:24:52.000,15.6
2026-03-13 01:24:52.000,16.8
2026-03-13 01:24:54.000,16.8
2026-03-13 01:24:54.000,15.6
2026-03-13 01:24:56.000,15.6
2026-03-13 01:24:56.000,14.4
2026-03-13 01:24:58.000,14.4
2026-03-13 01:24:58.000,12
2026-03-13 01:25:02.000,12
2026-03-13 01:25:02.000,8.4
2026-03-13 01:25:04.000,8.4
2026-03-13 01:25:04.000,9.6
2026-03-13 01:25:06.000,9.6
2026-03-13 01:25:06.000,10.8
2026-03-13 01:25:08.000,10.8
2026-03-13 01:25:08.000,13.2
2026-03-13 01:25:10.000,13.2
2026-03-13 01:25:10.000,12
2026-03-13 01:25:12.000,12
2026-03-13 01:25:12.000,13.2
2026-03-13 01:25:16.000,13.2
2026-03-13 01:25:16.000,14.4
2026-03-13 01:25:18.000,14.4
2026-03-13 01:25:18.000,15.6
2026-03-13 01:25:24.000,15.6
2026-03-13 01:25:24.000,16.8
2026-03-13 01:25:44.000,16.8
2026-03-13 01:25:44.000,18
2026-03-13 01:26:08.000,18
2026-03-13 01:26:08.000,19.2
2026-03-13 01:26:16.000,19.2
2026-03-13 01:26:16.000,18
2026-03-13 01:26:22.000,18
2026-03-13 01:26:22.000,19.2
2026-03-13 01:26:26.000,19.2
2026-03-13 01:26:26.000,18
2026-03-13 01:26:34.000,18
2026-03-13 01:26:34.000,19.2
2026-03-13 01:26:36.000,19.2
2026-03-13 01:26:36.000,20.4
2026-03-13 01:26:38.000,20.4
2026-03-13 01:26:38.000,19.2
2026-03-13 01:26:46.000,19.2
2026-03-13 01:26:46.000,18
2026-03-13 01:26:48.000,18
2026-03-13 01:26:48.000,15.6
2026-03-13 01:26:50.000,15.6
2026-03-13 01:26:50.000,14.4
2026-03-13 01:26:58.000,14.4
2026-03-13 01:26:58.000,15.6
2026-03-13 01:27:10.000,15.6
2026-03-13 01:27:10.000,16.8
2026-03-13 01:27:14.000,16.8
2026-03-13 01:27:14.000,18
2026-03-13 01:27:20.000,18
2026-03-13 01:27:20.000,16.8
2026-03-13 01:27:28.000,16.8
2026-03-13 01:27:28.000,15.6
2026-03-13 01:31:20.000,15.6
2026-03-13 01:31:20.000,14.4
2026-03-13 01:31:22.000,14.4
2026-03-13 01:31:22.000,15.6
2026-03-13 01:32:44.000,15.6
2026-03-13 01:32:44.000,14.4
2026-03-13 01:33:04.000,14.4
2026-03-13 01:33:04.000,15.6
2026-03-13 01:33:30.000,15.6
2026-03-13 01:33:30.000,14.4
2026-03-13 01:33:56.000,14.4
2026-03-13 01:33:56.000,15.6
2026-03-13 01:34:10.000,15.6
2026-03-13 01:34:10.000,16.8
2026-03-13 01:34:16.000,16.8
2026-03-13 01:34:16.000,15.6
2026-03-13 01:34:20.000,15.6
2026-03-13 01:34:20.000,16.8
2026-03-13 01:34:36.000,16.8
2026-03-13 01:34:36.000,18
2026-03-13 01:34:44.000,18
2026-03-13 01:34:44.000,19.2
