Timestamp_ET,LeakRate_Lpm
2026-03-12 00:20:55.000,27.6
2026-03-12 00:20:55.000,28.8
2026-03-12 00:21:19.000,28.8
2026-03-12 00:21:19.000,30
2026-03-12 00:21:21.000,30
2026-03-12 00:21:21.000,28.8
2026-03-12 00:21:25.000,28.8
2026-03-12 00:21:25.000,27.6
2026-03-12 00:21:45.000,27.6
2026-03-12 00:21:45.000,28.8
2026-03-12 00:22:39.000,28.8
2026-03-12 00:22:39.000,30
2026-03-12 00:22:41.000,30
2026-03-12 00:22:41.000,28.8
2026-03-12 00:22:45.000,28.8
2026-03-12 00:22:45.000,30
2026-03-12 00:23:05.000,30
2026-03-12 00:23:05.000,28.8
2026-03-12 00:23:13.000,28.8
2026-03-12 00:23:13.000,30
2026-03-12 00:23:17.000,30
2026-03-12 00:23:17.000,28.8
2026-03-12 00:23:19.000,28.8
2026-03-12 00:23:19.000,25.2
2026-03-12 00:23:21.000,25.2
2026-03-12 00:23:21.000,20.4
2026-03-12 00:23:23.000,20.4
2026-03-12 00:23:23.000,13.2
2026-03-12 00:23:27.000,13.2
2026-03-12 00:23:27.000,10.8
2026-03-12 00:23:29.000,10.8
2026-03-12 00:23:29.000,13.2
2026-03-12 00:23:31.000,13.2
2026-03-12 00:23:31.000,10.8
2026-03-12 00:23:35.000,10.8
2026-03-12 00:23:35.000,12
2026-03-12 00:23:37.000,12
2026-03-12 00:23:37.000,14.4
2026-03-12 00:23:39.000,14.4
2026-03-12 00:23:39.000,18
2026-03-12 00:23:41.000,18
2026-03-12 00:23:41.000,22.8
2026-03-12 00:23:43.000,22.8
2026-03-12 00:23:43.000,21.6
2026-03-12 00:23:45.000,21.6
2026-03-12 00:23:45.000,25.2
2026-03-12 00:23:49.000,25.2
2026-03-12 00:23:49.000,26.4
2026-03-12 00:24:13.000,26.4
2026-03-12 00:24:13.000,27.6
2026-03-12 00:24:21.000,27.6
2026-03-12 00:24:21.000,28.8
2026-03-12 00:24:33.000,28.8
2026-03-12 00:24:33.000,30
2026-03-12 00:24:47.000,30
2026-03-12 00:24:47.000,26.4
2026-03-12 00:24:49.000,26.4
2026-03-12 00:24:49.000,25.2
2026-03-12 00:24:51.000,25.2
2026-03-12 00:24:51.000,14.4
2026-03-12 00:24:53.000,14.4
2026-03-12 00:24:53.000,13.2
2026-03-12 00:24:55.000,13.2
2026-03-12 00:24:55.000,7.2
2026-03-12 00:24:57.000,7.2
2026-03-12 00:24:57.000,10.8
2026-03-12 00:24:59.000,10.8
2026-03-12 00:24:59.000,18
2026-03-12 00:25:01.000,18
2026-03-12 00:25:01.000,34.8
2026-03-12 00:25:03.000,34.8
2026-03-12 00:25:03.000,49.2
2026-03-12 00:25:05.000,49.2
2026-03-12 00:25:05.000,45.6
2026-03-12 00:25:07.000,45.6
2026-03-12 00:25:07.000,49.2
2026-03-12 00:25:09.000,49.2
2026-03-12 00:25:09.000,51.6
2026-03-12 00:25:19.000,51.6
2026-03-12 00:25:19.000,50.4
2026-03-12 00:25:25.000,50.4
2026-03-12 00:25:25.000,51.6
2026-03-12 00:25:29.000,51.6
2026-03-12 00:25:29.000,52.8
2026-03-12 00:25:33.000,52.8
2026-03-12 00:25:33.000,54
2026-03-12 00:25:39.000,54
2026-03-12 00:25:39.000,55.2
2026-03-12 00:25:45.000,55.2
2026-03-12 00:25:45.000,56.4
2026-03-12 00:26:17.000,56.4
2026-03-12 00:26:17.000,57.6
2026-03-12 00:26:29.000,57.6
2026-03-12 00:26:29.000,58.8
2026-03-12 00:26:37.000,58.8
2026-03-12 00:26:37.000,60
2026-03-12 00:26:39.000,60
2026-03-12 00:26:39.000,61.2
2026-03-12 00:26:41.000,61.2
2026-03-12 00:26:41.000,62.4
2026-03-12 00:26:43.000,62.4
2026-03-12 00:26:43.000,63.6
2026-03-12 00:26:45.000,63.6
2026-03-12 00:26:45.000,66
2026-03-12 00:26:47.000,66
2026-03-12 00:26:47.000,67.2
2026-03-12 00:26:49.000,67.2
2026-03-12 00:26:49.000,66
2026-03-12 00:26:53.000,66
2026-03-12 00:26:53.000,64.8
2026-03-12 00:26:55.000,64.8
2026-03-12 00:26:55.000,62.4
2026-03-12 00:26:57.000,62.4
2026-03-12 00:26:57.000,61.2
2026-03-12 00:26:59.000,61.2
2026-03-12 00:26:59.000,62.4
2026-03-12 00:27:03.000,62.4
2026-03-12 00:27:03.000,63.6
2026-03-12 00:27:05.000,63.6
2026-03-12 00:27:05.000,64.8
2026-03-12 00:27:11.000,64.8
2026-03-12 00:27:11.000,62.4
2026-03-12 00:27:13.000,62.4
2026-03-12 00:27:13.000,60
2026-03-12 00:27:15.000,60
2026-03-12 00:27:15.000,61.2
2026-03-12 00:27:17.000,61.2
2026-03-12 00:27:17.000,63.6
2026-03-12 00:27:21.000,63.6
2026-03-12 00:27:21.000,66
2026-03-12 00:27:23.000,66
2026-03-12 00:27:23.000,64.8
2026-03-12 00:27:25.000,64.8
2026-03-12 00:27:25.000,66
2026-03-12 00:27:35.000,66
2026-03-12 00:27:35.000,67.2
2026-03-12 00:28:05.000,67.2
2026-03-12 00:28:05.000,66
2026-03-12 00:28:13.000,66
2026-03-12 00:28:13.000,64.8
2026-03-12 00:28:15.000,64.8
2026-03-12 00:28:15.000,63.6
2026-03-12 00:28:23.000,63.6
2026-03-12 00:28:23.000,64.8
2026-03-12 00:28:35.000,64.8
2026-03-12 00:28:35.000,66
2026-03-12 00:28:45.000,66
2026-03-12 00:28:45.000,64.8
2026-03-12 00:28:47.000,64.8
2026-03-12 00:28:47.000,62.4
2026-03-12 00:28:49.000,62.4
2026-03-12 00:28:49.000,50.4
2026-03-12 00:28:51.000,50.4
2026-03-12 00:28:51.000,24
2026-03-12 00:28:53.000,24
2026-03-12 00:28:53.000,0
2026-03-12 00:28:55.000,0
2026-03-12 00:28:55.000,9.6
2026-03-12 00:28:57.000,9.6
2026-03-12 00:28:57.000,4.8
2026-03-12 00:28:59.000,4.8
2026-03-12 00:28:59.000,12
2026-03-12 00:29:01.000,12
2026-03-12 00:29:01.000,10.8
2026-03-12 00:29:03.000,10.8
2026-03-12 00:29:03.000,12
2026-03-12 00:29:05.000,12
2026-03-12 00:29:05.000,10.8
2026-03-12 00:29:27.000,10.8
2026-03-12 00:29:27.000,12
2026-03-12 00:29:29.000,12
2026-03-12 00:29:29.000,15.6
2026-03-12 00:29:33.000,15.6
2026-03-12 00:29:33.000,21.6
2026-03-12 00:29:35.000,21.6
2026-03-12 00:29:35.000,20.4
2026-03-12 00:29:37.000,20.4
2026-03-12 00:29:37.000,24
2026-03-12 00:29:43.000,24
2026-03-12 00:29:43.000,25.2
2026-03-12 00:30:03.000,25.2
2026-03-12 00:30:03.000,26.4
2026-03-12 00:30:51.000,26.4
2026-03-12 00:30:51.000,25.2
2026-03-12 00:31:05.000,25.2
2026-03-12 00:31:05.000,24
2026-03-12 00:31:07.000,24
2026-03-12 00:31:07.000,25.2
2026-03-12 00:31:09.000,25.2
2026-03-12 00:31:09.000,24
2026-03-12 00:31:13.000,24
2026-03-12 00:31:13.000,25.2
2026-03-12 00:31:55.000,25.2
2026-03-12 00:31:55.000,24
2026-03-12 00:32:19.000,24
2026-03-12 00:32:19.000,22.8
2026-03-12 00:32:25.000,22.8
2026-03-12 00:32:25.000,21.6
2026-03-12 00:32:47.000,21.6
2026-03-12 00:32:47.000,22.8
2026-03-12 00:33:05.000,22.8
2026-03-12 00:33:05.000,24
2026-03-12 00:33:13.000,24
2026-03-12 00:33:13.000,25.2
2026-03-12 00:33:21.000,25.2
2026-03-12 00:33:21.000,26.4
2026-03-12 00:33:59.000,26.4
2026-03-12 00:33:59.000,27.6
2026-03-12 00:34:11.000,27.6
2026-03-12 00:34:11.000,26.4
2026-03-12 00:34:17.000,26.4
2026-03-12 00:34:17.000,27.6
2026-03-12 00:34:21.000,27.6
2026-03-12 00:34:21.000,26.4
2026-03-12 00:34:23.000,26.4
2026-03-12 00:34:23.000,27.6
2026-03-12 00:35:23.000,27.6
2026-03-12 00:35:23.000,28.8
2026-03-12 00:35:27.000,28.8
2026-03-12 00:35:27.000,27.6
2026-03-12 00:35:37.000,27.6
2026-03-12 00:35:37.000,28.8
2026-03-12 00:36:09.000,28.8
2026-03-12 00:36:09.000,27.6
2026-03-12 00:36:17.000,27.6
2026-03-12 00:36:17.000,26.4
2026-03-12 00:36:19.000,26.4
2026-03-12 00:36:19.000,27.6
2026-03-12 00:36:21.000,27.6
2026-03-12 00:36:21.000,26.4
2026-03-12 00:36:25.000,26.4
2026-03-12 00:36:25.000,27.6
2026-03-12 00:36:53.000,27.6
2026-03-12 00:36:53.000,26.4
2026-03-12 00:36:55.000,26.4
2026-03-12 00:36:55.000,27.6
2026-03-12 00:37:01.000,27.6
2026-03-12 00:37:01.000,28.8
2026-03-12 00:37:13.000,28.8
2026-03-12 00:37:13.000,27.6
2026-03-12 00:37:17.000,27.6
2026-03-12 00:37:17.000,22.8
2026-03-12 00:37:19.000,22.8
2026-03-12 00:37:19.000,15.6
2026-03-12 00:37:21.000,15.6
2026-03-12 00:37:21.000,22.8
2026-03-12 00:37:23.000,22.8
2026-03-12 00:37:23.000,21.6
2026-03-12 00:37:25.000,21.6
2026-03-12 00:37:25.000,24
2026-03-12 00:37:29.000,24
2026-03-12 00:37:29.000,25.2
2026-03-12 00:37:31.000,25.2
2026-03-12 00:37:31.000,27.6
2026-03-12 00:37:33.000,27.6
2026-03-12 00:37:33.000,28.8
2026-03-12 00:37:35.000,28.8
2026-03-12 00:37:35.000,30
2026-03-12 00:37:39.000,30
2026-03-12 00:37:39.000,31.2
2026-03-12 00:37:41.000,31.2
2026-03-12 00:37:41.000,32.4
2026-03-12 00:37:55.000,32.4
2026-03-12 00:37:55.000,33.6
2026-03-12 00:38:05.000,33.6
2026-03-12 00:38:05.000,36
2026-03-12 00:38:07.000,36
2026-03-12 00:38:07.000,25.2
2026-03-12 00:38:09.000,25.2
2026-03-12 00:38:09.000,28.8
2026-03-12 00:38:13.000,28.8
2026-03-12 00:38:13.000,31.2
2026-03-12 00:38:15.000,31.2
2026-03-12 00:38:15.000,33.6
2026-03-12 00:38:17.000,33.6
2026-03-12 00:38:17.000,34.8
2026-03-12 00:38:23.000,34.8
2026-03-12 00:38:23.000,36
2026-03-12 00:38:27.000,36
2026-03-12 00:38:27.000,37.2
2026-03-12 00:38:51.000,37.2
2026-03-12 00:38:51.000,36
2026-03-12 00:39:13.000,36
2026-03-12 00:39:13.000,37.2
2026-03-12 00:39:19.000,37.2
2026-03-12 00:39:19.000,36
2026-03-12 00:39:21.000,36
2026-03-12 00:39:21.000,30
2026-03-12 00:39:23.000,30
2026-03-12 00:39:23.000,7.2
2026-03-12 00:39:25.000,7.2
2026-03-12 00:39:25.000,19.2
2026-03-12 00:39:27.000,19.2
2026-03-12 00:39:27.000,4.8
2026-03-12 00:39:29.000,4.8
2026-03-12 00:39:29.000,9.6
2026-03-12 00:39:35.000,9.6
2026-03-12 00:39:35.000,13.2
2026-03-12 00:39:37.000,13.2
2026-03-12 00:39:37.000,18
2026-03-12 00:39:39.000,18
2026-03-12 00:39:39.000,24
2026-03-12 00:39:41.000,24
2026-03-12 00:39:41.000,25.2
2026-03-12 00:39:43.000,25.2
2026-03-12 00:39:43.000,27.6
2026-03-12 00:39:45.000,27.6
2026-03-12 00:39:45.000,31.2
2026-03-12 00:39:47.000,31.2
2026-03-12 00:39:47.000,30
2026-03-12 00:39:49.000,30
2026-03-12 00:39:49.000,31.2
2026-03-12 00:40:07.000,31.2
2026-03-12 00:40:07.000,32.4
2026-03-12 00:40:09.000,32.4
2026-03-12 00:40:09.000,33.6
2026-03-12 00:40:13.000,33.6
2026-03-12 00:40:13.000,36
2026-03-12 00:40:19.000,36
2026-03-12 00:40:19.000,37.2
2026-03-12 00:40:33.000,37.2
2026-03-12 00:40:33.000,38.4
2026-03-12 00:40:35.000,38.4
2026-03-12 00:40:35.000,37.2
2026-03-12 00:40:47.000,37.2
2026-03-12 00:40:47.000,38.4
2026-03-12 00:40:49.000,38.4
2026-03-12 00:40:49.000,37.2
2026-03-12 00:41:11.000,37.2
2026-03-12 00:41:11.000,38.4
2026-03-12 00:41:17.000,38.4
2026-03-12 00:41:17.000,39.6
2026-03-12 00:41:29.000,39.6
2026-03-12 00:41:29.000,34.8
2026-03-12 00:41:31.000,34.8
2026-03-12 00:41:31.000,15.6
2026-03-12 00:41:33.000,15.6
2026-03-12 00:41:33.000,9.6
2026-03-12 00:41:35.000,9.6
2026-03-12 00:41:35.000,18
2026-03-12 00:41:37.000,18
2026-03-12 00:41:37.000,9.6
2026-03-12 00:41:39.000,9.6
2026-03-12 00:41:39.000,13.2
2026-03-12 00:41:41.000,13.2
2026-03-12 00:41:41.000,12
2026-03-12 00:41:45.000,12
2026-03-12 00:41:45.000,10.8
2026-03-12 00:41:47.000,10.8
2026-03-12 00:41:47.000,12
2026-03-12 00:41:53.000,12
2026-03-12 00:41:53.000,14.4
2026-03-12 00:41:55.000,14.4
2026-03-12 00:41:55.000,21.6
2026-03-12 00:41:57.000,21.6
2026-03-12 00:41:57.000,34.8
2026-03-12 00:42:01.000,34.8
2026-03-12 00:42:01.000,46.8
2026-03-12 00:42:03.000,46.8
2026-03-12 00:42:03.000,42
2026-03-12 00:42:05.000,42
2026-03-12 00:42:05.000,48
2026-03-12 00:42:07.000,48
2026-03-12 00:42:07.000,46.8
2026-03-12 00:42:09.000,46.8
2026-03-12 00:42:09.000,48
2026-03-12 00:42:31.000,48
2026-03-12 00:42:31.000,49.2
2026-03-12 00:42:39.000,49.2
2026-03-12 00:42:39.000,48
2026-03-12 00:42:43.000,48
2026-03-12 00:42:43.000,49.2
2026-03-12 00:42:45.000,49.2
2026-03-12 00:42:45.000,48
2026-03-12 00:42:47.000,48
2026-03-12 00:42:47.000,44.4
2026-03-12 00:42:49.000,44.4
2026-03-12 00:42:49.000,34.8
2026-03-12 00:42:51.000,34.8
2026-03-12 00:42:51.000,9.6
2026-03-12 00:42:53.000,9.6
2026-03-12 00:42:53.000,0
2026-03-12 00:42:55.000,0
2026-03-12 00:42:55.000,26.4
2026-03-12 00:42:57.000,26.4
2026-03-12 00:42:57.000,4.8
2026-03-12 00:43:01.000,4.8
2026-03-12 00:43:01.000,6
2026-03-12 00:43:03.000,6
2026-03-12 00:43:03.000,7.2
2026-03-12 00:43:05.000,7.2
2026-03-12 00:43:05.000,6
2026-03-12 00:43:07.000,6
2026-03-12 00:43:07.000,7.2
2026-03-12 00:43:15.000,7.2
2026-03-12 00:43:15.000,8.4
2026-03-12 00:43:21.000,8.4
2026-03-12 00:43:21.000,9.6
2026-03-12 00:43:25.000,9.6
2026-03-12 00:43:25.000,10.8
2026-03-12 00:43:27.000,10.8
2026-03-12 00:43:27.000,12
2026-03-12 00:43:29.000,12
2026-03-12 00:43:29.000,14.4
2026-03-12 00:43:31.000,14.4
2026-03-12 00:43:31.000,13.2
2026-03-12 00:43:33.000,13.2
2026-03-12 00:43:33.000,14.4
2026-03-12 00:43:39.000,14.4
2026-03-12 00:43:39.000,13.2
2026-03-12 00:43:43.000,13.2
2026-03-12 00:43:43.000,12
2026-03-12 00:43:45.000,12
2026-03-12 00:43:45.000,8.4
2026-03-12 00:43:47.000,8.4
2026-03-12 01:36:48.000,7.2
2026-03-12 01:36:50.000,7.2
2026-03-12 01:36:50.000,12
2026-03-12 01:36:52.000,12
2026-03-12 01:36:52.000,10.8
2026-03-12 01:36:54.000,10.8
2026-03-12 01:36:54.000,13.2
2026-03-12 01:36:56.000,13.2
2026-03-12 01:36:56.000,12
2026-03-12 01:36:58.000,12
2026-03-12 01:36:58.000,13.2
2026-03-12 01:37:02.000,13.2
2026-03-12 01:37:02.000,12
2026-03-12 01:37:08.000,12
2026-03-12 01:37:08.000,10.8
2026-03-12 01:37:14.000,10.8
2026-03-12 01:37:14.000,12
2026-03-12 01:37:24.000,12
2026-03-12 01:37:24.000,13.2
2026-03-12 01:37:26.000,13.2
2026-03-12 01:37:26.000,14.4
2026-03-12 01:37:30.000,14.4
2026-03-12 01:37:30.000,13.2
2026-03-12 01:37:40.000,13.2
2026-03-12 01:37:40.000,14.4
2026-03-12 01:37:42.000,14.4
2026-03-12 01:37:42.000,16.8
2026-03-12 01:37:46.000,16.8
2026-03-12 01:37:46.000,14.4
2026-03-12 01:37:48.000,14.4
