Timestamp_ET,FlowLimit
2026-03-12 02:07:40.000,0
2026-03-12 02:08:22.000,0.06
2026-03-12 02:08:30.000,0.08
2026-03-12 02:08:34.000,0.05
2026-03-12 02:08:38.000,0.04
2026-03-12 02:08:42.000,0.03
2026-03-12 02:08:46.000,0
2026-03-12 02:09:04.000,0.04
2026-03-12 02:09:08.000,0.05
2026-03-12 02:09:16.000,0.01
2026-03-12 02:09:32.000,0
2026-03-12 02:09:42.000,0.02
2026-03-12 02:09:54.000,0.03
2026-03-12 02:10:02.000,0.17
2026-03-12 02:10:06.000,0.15
2026-03-12 02:10:10.000,0.16
2026-03-12 02:10:12.000,0.01
2026-03-12 02:10:16.000,0
2026-03-12 02:10:28.000,0.01
2026-03-12 02:10:40.000,0
2026-03-12 02:11:10.000,0.01
2026-03-12 02:11:18.000,0.07
2026-03-12 02:11:24.000,0.05
2026-03-12 02:11:32.000,0
2026-03-12 02:11:44.000,0.01
2026-03-12 02:11:54.000,0
2026-03-12 02:12:14.000,0.04
2026-03-12 02:12:26.000,0
2026-03-12 02:12:30.000,0.01
2026-03-12 02:12:38.000,0.06
2026-03-12 02:12:42.000,0.05
2026-03-12 02:12:52.000,0
2026-03-12 02:13:12.000,0.01
2026-03-12 02:13:22.000,0
2026-03-12 02:13:42.000,0.01
2026-03-12 02:13:46.000,0.03
2026-03-12 02:13:54.000,0.02
2026-03-12 02:14:00.000,0
2026-03-12 02:14:10.000,0.03
2026-03-12 02:14:22.000,0
2026-03-12 02:14:36.000,0.02
2026-03-12 02:14:40.000,0.03
2026-03-12 02:14:44.000,0.05
2026-03-12 02:14:48.000,0.03
2026-03-12 02:14:52.000,0.01
2026-03-12 02:14:56.000,0
2026-03-12 02:15:04.000,0.01
2026-03-12 02:15:14.000,0
2026-03-12 02:15:34.000,0.01
2026-03-12 02:15:38.000,0.03
2026-03-12 02:15:50.000,0.01
2026-03-12 02:15:54.000,0.02
2026-03-12 02:15:58.000,0.12
2026-03-12 02:16:00.000,0.14
2026-03-12 02:16:04.000,0.13
2026-03-12 02:16:08.000,0.01
2026-03-12 02:16:20.000,0.03
2026-03-12 02:16:24.000,0.01
2026-03-12 02:16:30.000,0.05
2026-03-12 02:16:42.000,0
2026-03-12 02:16:46.000,0.01
2026-03-12 02:16:58.000,0
2026-03-12 02:19:26.000,0.03
2026-03-12 02:19:34.000,0.04
2026-03-12 02:19:38.000,0
2026-03-12 02:19:40.000,0.02
2026-03-12 02:19:50.000,0
2026-03-12 02:20:04.000,0.07
2026-03-12 02:20:16.000,0
2026-03-12 02:20:24.000,0.01
2026-03-12 02:20:30.000,0.02
2026-03-12 02:20:38.000,0
2026-03-12 02:21:02.000,0.06
2026-03-12 02:21:06.000,0.1
2026-03-12 02:21:10.000,0.11
2026-03-12 02:21:14.000,0.07
2026-03-12 02:21:18.000,0.03
2026-03-12 02:21:22.000,0.12
2026-03-12 02:21:26.000,0.17
2026-03-12 02:21:36.000,0.14
2026-03-12 02:21:40.000,0.08
2026-03-12 02:21:42.000,0.18
2026-03-12 02:21:46.000,0.21
2026-03-12 02:21:54.000,0.23
2026-03-12 02:21:58.000,0.15
2026-03-12 02:22:02.000,0.17
2026-03-12 02:22:06.000,0.04
2026-03-12 02:22:08.000,0.02
2026-03-12 02:22:12.000,0
2026-03-12 02:22:30.000,0.07
2026-03-12 02:22:36.000,0.19
2026-03-12 02:22:40.000,0.12
2026-03-12 02:22:44.000,0.23
2026-03-12 02:22:50.000,0.14
2026-03-12 02:22:58.000,0.04
2026-03-12 02:23:02.000,0.01
2026-03-12 02:23:06.000,0.04
2026-03-12 02:23:12.000,0.02
2026-03-12 02:23:20.000,0.06
2026-03-12 02:23:40.000,0.23
2026-03-12 02:23:42.000,0.16
2026-03-12 02:23:48.000,0
2026-03-12 02:24:18.000,0.04
2026-03-12 02:24:32.000,0
2026-03-12 02:24:56.000,0.12
2026-03-12 02:25:08.000,0
2026-03-12 02:25:20.000,0.05
2026-03-12 02:25:22.000,0.04
2026-03-12 02:25:30.000,0
2026-03-12 02:25:38.000,0.02
2026-03-12 02:25:50.000,0
2026-03-12 02:26:10.000,0.02
2026-03-12 02:26:18.000,0.06
2026-03-12 02:26:24.000,0.07
2026-03-12 02:26:28.000,0.04
2026-03-12 02:26:34.000,0.24
2026-03-12 02:26:42.000,0.25
2026-03-12 02:26:46.000,0.01
2026-03-12 02:26:48.000,0.24
2026-03-12 02:26:52.000,0.22
2026-03-12 02:26:58.000,0
2026-03-12 02:27:18.000,0.02
2026-03-12 02:27:32.000,0
2026-03-12 02:27:36.000,0.01
2026-03-12 02:27:58.000,0.07
2026-03-12 02:28:02.000,0.08
2026-03-12 02:28:10.000,0.02
2026-03-12 02:28:14.000,0.01
2026-03-12 02:28:18.000,0
2026-03-12 02:28:50.000,0.01
2026-03-12 02:29:02.000,0
2026-03-12 02:29:20.000,0.02
2026-03-12 02:29:36.000,0
2026-03-12 02:30:04.000,0.04
2026-03-12 02:30:14.000,0
2026-03-12 02:30:28.000,0.01
2026-03-12 02:30:42.000,0
2026-03-12 02:31:22.000,0.16
2026-03-12 02:31:32.000,0
2026-03-12 02:32:02.000,0.06
2026-03-12 02:32:12.000,0
2026-03-12 02:32:30.000,0.1
2026-03-12 02:32:34.000,0.09
2026-03-12 02:32:36.000,0.14
2026-03-12 02:32:40.000,0.05
2026-03-12 02:32:48.000,0
2026-03-12 02:33:14.000,0.1
2026-03-12 02:33:18.000,0.11
2026-03-12 02:33:24.000,0
2026-03-12 02:33:28.000,0.01
2026-03-12 02:33:32.000,0.11
2026-03-12 02:33:38.000,0.1
2026-03-12 02:33:40.000,0
2026-03-12 02:34:00.000,0.03
2026-03-12 02:34:04.000,0.19
2026-03-12 02:34:12.000,0.17
2026-03-12 02:34:16.000,0.01
2026-03-12 02:34:22.000,0
2026-03-12 02:35:12.000,0.09
2026-03-12 02:35:22.000,0
2026-03-12 02:35:34.000,0.07
2026-03-12 02:35:44.000,0
2026-03-12 02:36:16.000,0.05
2026-03-12 02:36:26.000,0
2026-03-12 02:37:12.000,0.2
2026-03-12 02:37:22.000,0
2026-03-12 02:38:36.000,0.02
2026-03-12 02:38:40.000,0.08
2026-03-12 02:38:44.000,0.18
2026-03-12 02:38:48.000,0.15
2026-03-12 02:38:52.000,0.09
2026-03-12 02:38:56.000,0
2026-03-12 02:39:24.000,0.07
2026-03-12 02:39:34.000,0
2026-03-12 02:39:38.000,0.13
2026-03-12 02:39:48.000,0
2026-03-12 02:42:32.000,0.06
2026-03-12 02:42:56.000,0
2026-03-12 02:43:00.000,0.03
2026-03-12 02:43:20.000,0
2026-03-12 02:43:38.000,0.02
2026-03-12 02:43:52.000,0
2026-03-12 02:43:56.000,0.01
2026-03-12 02:44:00.000,0.19
2026-03-12 02:44:08.000,0.17
2026-03-12 02:44:12.000,0
2026-03-12 02:45:06.000,0.02
2026-03-12 02:45:18.000,0
2026-03-12 02:45:32.000,0.13
2026-03-12 02:45:46.000,0
2026-03-12 02:46:54.000,0.02
2026-03-12 02:47:18.000,0.31
2026-03-12 02:47:46.000,0
2026-03-12 02:47:56.000,0.04
2026-03-12 02:48:30.000,0.01
2026-03-12 02:48:34.000,0.02
2026-03-12 02:48:40.000,0.01
2026-03-12 02:48:44.000,0
2026-03-12 02:49:02.000,0.02
2026-03-12 02:49:16.000,0
2026-03-12 02:49:24.000,0.07
2026-03-12 02:49:36.000,0
2026-03-12 02:49:40.000,0.13
2026-03-12 02:49:48.000,0
2026-03-12 02:50:56.000,0.05
2026-03-12 02:50:58.000,0.07
2026-03-12 02:51:04.000,0.08
2026-03-12 02:51:06.000,0.05
2026-03-12 02:51:10.000,0.04
2026-03-12 02:51:32.000,0.02
2026-03-12 02:51:36.000,0
2026-03-12 02:51:56.000,0.01
2026-03-12 02:52:00.000,0.02
2026-03-12 02:52:12.000,0.01
2026-03-12 02:52:16.000,0
2026-03-12 02:52:26.000,0.02
2026-03-12 02:52:32.000,0.03
2026-03-12 02:52:36.000,0.12
2026-03-12 02:52:40.000,0.2
2026-03-12 02:52:44.000,0.23
2026-03-12 02:52:48.000,0.19
2026-03-12 02:52:52.000,0.13
2026-03-12 02:52:56.000,0.1
2026-03-12 02:52:58.000,0.05
2026-03-12 02:53:02.000,0.01
2026-03-12 02:53:06.000,0.04
2026-03-12 02:53:12.000,0.11
2026-03-12 02:53:16.000,0.07
2026-03-12 02:53:20.000,0.08
2026-03-12 02:53:24.000,0.02
2026-03-12 02:53:26.000,0.03
2026-03-12 02:53:30.000,0.02
2026-03-12 02:53:34.000,0.01
2026-03-12 02:53:36.000,0
2026-03-12 02:54:26.000,0.04
2026-03-12 02:54:40.000,0
2026-03-12 02:55:14.000,0.18
2026-03-12 02:55:28.000,0
2026-03-12 02:55:32.000,0.02
2026-03-12 02:55:44.000,0
2026-03-12 02:56:06.000,0.24
2026-03-12 02:56:10.000,0.42
2026-03-12 02:56:14.000,0.5
2026-03-12 02:56:18.000,0.27
2026-03-12 02:56:22.000,0.1
2026-03-12 02:56:26.000,0.06
2026-03-12 02:56:30.000,0.04
2026-03-12 02:56:40.000,0
2026-03-12 02:56:48.000,0.13
2026-03-12 02:57:00.000,0
2026-03-12 02:57:18.000,0.05
2026-03-12 02:57:24.000,0.15
2026-03-12 02:57:30.000,0.1
2026-03-12 02:57:36.000,0.02
2026-03-12 02:57:44.000,0.01
2026-03-12 02:57:48.000,0
2026-03-12 02:57:58.000,0.01
2026-03-12 02:58:10.000,0
2026-03-12 02:58:14.000,0.03
2026-03-12 02:58:18.000,0.04
2026-03-12 02:58:26.000,0
2026-03-12 02:58:56.000,0.05
2026-03-12 02:59:02.000,0.09
2026-03-12 02:59:04.000,0.12
2026-03-12 02:59:08.000,0.06
2026-03-12 02:59:12.000,0.02
2026-03-12 02:59:18.000,0
2026-03-12 03:01:04.000,0.01
2026-03-12 03:01:08.000,0.04
2026-03-12 03:01:12.000,0.07
2026-03-12 03:01:16.000,0.06
2026-03-12 03:01:20.000,0.03
2026-03-12 03:01:24.000,0
2026-03-12 03:02:44.000,0.02
2026-03-12 03:02:56.000,0
2026-03-12 03:03:08.000,0.09
2026-03-12 03:03:12.000,0.14
2026-03-12 03:03:20.000,0.04
2026-03-12 03:03:24.000,0
2026-03-12 03:03:28.000,0.03
2026-03-12 03:03:40.000,0
2026-03-12 03:03:44.000,0.03
2026-03-12 03:03:48.000,0.05
2026-03-12 03:03:58.000,0.02
2026-03-12 03:04:04.000,0
2026-03-12 03:05:42.000,0.01
2026-03-12 03:05:46.000,0.06
2026-03-12 03:05:52.000,0.12
2026-03-12 03:05:56.000,0.07
2026-03-12 03:06:04.000,0
2026-03-12 03:06:46.000,0.03
2026-03-12 03:06:50.000,0.04
2026-03-12 03:06:58.000,0.01
2026-03-12 03:07:02.000,0.03
2026-03-12 03:07:10.000,0.13
2026-03-12 03:07:14.000,0.09
2026-03-12 03:07:22.000,0
2026-03-12 03:07:46.000,0.09
2026-03-12 03:07:50.000,0.14
2026-03-12 03:07:58.000,0.11
2026-03-12 03:08:02.000,0.12
2026-03-12 03:08:06.000,0.14
2026-03-12 03:08:10.000,0.08
2026-03-12 03:08:14.000,0.02
2026-03-12 03:08:18.000,0
2026-03-12 03:08:26.000,0.02
2026-03-12 03:08:40.000,0
2026-03-12 03:08:46.000,0.09
2026-03-12 03:08:50.000,0.12
2026-03-12 03:08:58.000,0.03
2026-03-12 03:09:02.000,0
2026-03-12 03:09:22.000,0.04
2026-03-12 03:09:34.000,0
2026-03-12 03:10:58.000,0.01
2026-03-12 03:11:12.000,0
2026-03-12 03:11:28.000,0.03
2026-03-12 03:11:42.000,0
2026-03-12 03:12:54.000,0.06
2026-03-12 03:13:08.000,0
2026-03-12 03:13:40.000,0.09
2026-03-12 03:13:48.000,0.12
2026-03-12 03:13:52.000,0.07
2026-03-12 03:14:00.000,0.05
2026-03-12 03:14:06.000,0.01
2026-03-12 03:14:10.000,0.03
2026-03-12 03:14:18.000,0.01
2026-03-12 03:14:22.000,0.02
2026-03-12 03:14:32.000,0.07
2026-03-12 03:14:34.000,0.04
2026-03-12 03:14:42.000,0
2026-03-12 03:15:18.000,0.07
2026-03-12 03:15:26.000,0.09
2026-03-12 03:15:30.000,0.03
2026-03-12 03:15:40.000,0
2026-03-12 03:15:44.000,0.01
2026-03-12 03:15:56.000,0
2026-03-12 03:16:08.000,0.01
2026-03-12 03:16:20.000,0
2026-03-12 03:16:46.000,0.09
2026-03-12 03:16:50.000,0.08
2026-03-12 03:16:56.000,0
2026-03-12 03:17:32.000,0.01
2026-03-12 03:17:42.000,0
2026-03-12 03:18:14.000,0.07
2026-03-12 03:18:24.000,0
2026-03-12 03:19:16.000,0.04
2026-03-12 03:19:26.000,0
2026-03-12 03:19:34.000,0.12
2026-03-12 03:19:46.000,0
2026-03-12 03:20:12.000,0.04
2026-03-12 03:20:16.000,0.07
2026-03-12 03:20:24.000,0.02
2026-03-12 03:20:28.000,0
2026-03-12 03:20:36.000,0.06
2026-03-12 03:20:50.000,0
2026-03-12 03:21:12.000,0.06
2026-03-12 03:21:20.000,0.14
2026-03-12 03:21:24.000,0.07
2026-03-12 03:21:32.000,0.01
2026-03-12 03:21:36.000,0.02
2026-03-12 03:21:44.000,0
2026-03-12 03:22:06.000,0.04
2026-03-12 03:22:10.000,0.1
2026-03-12 03:22:18.000,0.08
2026-03-12 03:22:22.000,0.02
2026-03-12 03:22:32.000,0
2026-03-12 03:22:36.000,0.01
2026-03-12 03:22:46.000,0
2026-03-12 03:23:04.000,0.05
2026-03-12 03:23:12.000,0.1
2026-03-12 03:23:16.000,0.06
2026-03-12 03:23:24.000,0.01
2026-03-12 03:23:28.000,0
2026-03-12 03:23:36.000,0.02
2026-03-12 03:23:40.000,0.06
2026-03-12 03:23:44.000,0.07
2026-03-12 03:23:48.000,0.04
2026-03-12 03:23:52.000,0
2026-03-12 03:23:58.000,0.02
2026-03-12 03:24:10.000,0
2026-03-12 03:24:14.000,0.01
2026-03-12 03:24:18.000,0.02
2026-03-12 03:24:26.000,0.06
2026-03-12 03:24:30.000,0.05
2026-03-12 03:24:38.000,0
2026-03-12 03:24:58.000,0.04
2026-03-12 03:25:10.000,0.01
2026-03-12 03:25:12.000,0.05
2026-03-12 03:25:20.000,0.04
2026-03-12 03:25:24.000,0
2026-03-12 03:25:42.000,0.01
2026-03-12 03:25:54.000,0
2026-03-12 03:26:02.000,0.04
2026-03-12 03:26:06.000,0.05
2026-03-12 03:26:08.000,0.06
2026-03-12 03:26:12.000,0.01
2026-03-12 03:26:16.000,0
2026-03-12 03:26:40.000,0.02
2026-03-12 03:26:44.000,0.03
2026-03-12 03:26:50.000,0.01
2026-03-12 03:26:54.000,0
2026-03-12 03:27:06.000,0.01
2026-03-12 03:27:14.000,0.03
2026-03-12 03:27:18.000,0.01
2026-03-12 03:27:22.000,0.02
2026-03-12 03:27:24.000,0
2026-03-12 03:28:06.000,0.01
2026-03-12 03:28:18.000,0
2026-03-12 03:28:22.000,0.07
2026-03-12 03:28:26.000,0.13
2026-03-12 03:28:32.000,0.05
2026-03-12 03:28:36.000,0.02
2026-03-12 03:28:44.000,0.03
2026-03-12 03:28:48.000,0.01
2026-03-12 03:28:52.000,0.03
2026-03-12 03:28:56.000,0.06
2026-03-12 03:29:04.000,0.04
2026-03-12 03:29:08.000,0
2026-03-12 03:29:32.000,0.08
2026-03-12 03:29:36.000,0.1
2026-03-12 03:29:40.000,0.11
2026-03-12 03:29:44.000,0.03
2026-03-12 03:29:56.000,0.05
2026-03-12 03:30:00.000,0.07
2026-03-12 03:30:04.000,0.06
2026-03-12 03:30:08.000,0.04
2026-03-12 03:30:12.000,0
2026-03-12 03:30:26.000,0.01
2026-03-12 03:30:30.000,0
2026-03-12 03:30:56.000,0.02
2026-03-12 03:31:06.000,0
2026-03-12 03:31:38.000,0.03
2026-03-12 03:31:48.000,0
2026-03-12 03:32:16.000,0.01
2026-03-12 03:32:28.000,0.09
2026-03-12 03:32:38.000,0
2026-03-12 03:32:50.000,0.01
2026-03-12 03:33:02.000,0.04
2026-03-12 03:33:06.000,0.07
2026-03-12 03:33:14.000,0.03
2026-03-12 03:33:18.000,0
2026-03-12 03:33:44.000,0.01
2026-03-12 03:33:56.000,0
2026-03-12 03:34:32.000,0.01
2026-03-12 03:34:36.000,0
2026-03-12 03:34:48.000,0.02
2026-03-12 03:34:58.000,0.04
2026-03-12 03:35:10.000,0
2026-03-12 03:35:14.000,0.01
2026-03-12 03:35:24.000,0
2026-03-12 03:35:54.000,0.01
2026-03-12 03:35:58.000,0.03
2026-03-12 03:36:06.000,0.02
2026-03-12 03:36:10.000,0
2026-03-12 03:37:14.000,0.01
2026-03-12 03:37:22.000,0.05
2026-03-12 03:37:26.000,0.03
2026-03-12 03:37:34.000,0
2026-03-12 03:38:02.000,0.07
2026-03-12 03:38:14.000,0
2026-03-12 03:38:38.000,0.01
2026-03-12 03:38:46.000,0.06
2026-03-12 03:38:54.000,0.08
2026-03-12 03:38:58.000,0.03
2026-03-12 03:39:02.000,0.02
2026-03-12 03:39:12.000,0.07
2026-03-12 03:39:18.000,0.05
2026-03-12 03:39:22.000,0.01
2026-03-12 03:39:34.000,0
2026-03-12 03:40:02.000,0.01
2026-03-12 03:40:14.000,0
2026-03-12 03:40:26.000,0.01
2026-03-12 03:40:30.000,0.04
2026-03-12 03:40:34.000,0.07
2026-03-12 03:40:38.000,0.06
2026-03-12 03:40:42.000,0.04
2026-03-12 03:40:46.000,0.01
2026-03-12 03:40:54.000,0
2026-03-12 03:41:20.000,0.06
2026-03-12 03:41:22.000,0.1
2026-03-12 03:41:32.000,0.03
2026-03-12 03:41:40.000,0
2026-03-12 03:42:42.000,0.15
2026-03-12 03:42:50.000,0.16
2026-03-12 03:42:54.000,0
2026-03-12 03:45:28.000,0.03
2026-03-12 03:45:36.000,0.09
2026-03-12 03:45:40.000,0.08
2026-03-12 03:45:44.000,0.09
2026-03-12 03:45:46.000,0.03
2026-03-12 03:45:50.000,0.01
2026-03-12 03:45:54.000,0
2026-03-12 03:45:58.000,0.09
2026-03-12 03:46:06.000,0.08
2026-03-12 03:46:10.000,0
2026-03-12 03:46:22.000,0.03
2026-03-12 03:46:26.000,0.04
2026-03-12 03:46:30.000,0.08
2026-03-12 03:46:34.000,0.07
2026-03-12 03:46:38.000,0.11
2026-03-12 03:46:42.000,0.08
2026-03-12 03:46:44.000,0.07
2026-03-12 03:46:48.000,0.01
2026-03-12 03:46:52.000,0
2026-03-12 03:47:00.000,0.02
2026-03-12 03:47:04.000,0.03
2026-03-12 03:47:12.000,0
2026-03-12 03:47:44.000,0.06
2026-03-12 03:47:54.000,0
2026-03-12 03:48:24.000,0.02
2026-03-12 03:48:28.000,0.04
2026-03-12 03:48:36.000,0.01
2026-03-12 03:48:40.000,0
2026-03-12 03:48:46.000,0.04
2026-03-12 03:48:56.000,0
2026-03-12 03:49:00.000,0.11
2026-03-12 03:49:12.000,0.05
2026-03-12 03:49:24.000,0
2026-03-12 03:49:56.000,0.02
2026-03-12 03:50:04.000,0.05
2026-03-12 03:50:08.000,0.07
2026-03-12 03:50:12.000,0.1
2026-03-12 03:50:16.000,0.07
2026-03-12 03:50:20.000,0.1
2026-03-12 03:50:24.000,0.09
2026-03-12 03:50:28.000,0.12
2026-03-12 03:50:32.000,0.07
2026-03-12 03:50:36.000,0.06
2026-03-12 03:50:40.000,0.03
2026-03-12 03:50:44.000,0
2026-03-12 03:51:10.000,0.08
2026-03-12 03:51:18.000,0.1
2026-03-12 03:51:22.000,0.04
2026-03-12 03:51:30.000,0.02
2026-03-12 03:51:38.000,0.04
2026-03-12 03:51:46.000,0.02
2026-03-12 03:51:50.000,0
2026-03-12 03:51:54.000,0.02
2026-03-12 03:51:58.000,0.12
2026-03-12 03:52:02.000,0.13
2026-03-12 03:52:06.000,0.1
2026-03-12 03:52:10.000,0.05
2026-03-12 03:52:14.000,0.04
2026-03-12 03:52:18.000,0.07
2026-03-12 03:52:22.000,0.03
2026-03-12 03:52:28.000,0
2026-03-12 03:52:32.000,0.05
2026-03-12 03:52:36.000,0.09
2026-03-12 03:52:46.000,0.04
2026-03-12 03:52:50.000,0
2026-03-12 03:53:04.000,0.03
2026-03-12 03:53:08.000,0.05
2026-03-12 03:53:16.000,0.02
2026-03-12 03:53:20.000,0
2026-03-12 03:53:28.000,0.05
2026-03-12 03:53:36.000,0.08
2026-03-12 03:53:40.000,0.02
2026-03-12 03:53:44.000,0.03
2026-03-12 03:53:46.000,0
2026-03-12 03:53:52.000,0.03
2026-03-12 03:53:56.000,0.02
2026-03-12 03:54:04.000,0
2026-03-12 03:54:30.000,0.08
2026-03-12 03:54:36.000,0.09
2026-03-12 03:54:40.000,0.1
2026-03-12 03:54:42.000,0.02
2026-03-12 03:54:46.000,0
2026-03-12 03:54:50.000,0.02
2026-03-12 03:54:54.000,0.04
2026-03-12 03:54:58.000,0.06
2026-03-12 03:55:02.000,0.03
2026-03-12 03:55:04.000,0.02
2026-03-12 03:55:08.000,0.01
2026-03-12 03:55:12.000,0.04
2026-03-12 03:55:16.000,0.03
2026-03-12 03:55:24.000,0
2026-03-12 03:55:48.000,0.02
2026-03-12 03:55:56.000,0.04
2026-03-12 03:56:00.000,0.01
2026-03-12 03:56:08.000,0
2026-03-12 03:56:28.000,0.02
2026-03-12 03:56:44.000,0.04
2026-03-12 03:56:56.000,0.03
2026-03-12 03:57:02.000,0
2026-03-12 03:57:18.000,0.03
2026-03-12 03:57:26.000,0.02
2026-03-12 03:57:30.000,0
2026-03-12 03:57:40.000,0.04
2026-03-12 03:57:44.000,0.09
2026-03-12 03:57:52.000,0.05
2026-03-12 03:57:56.000,0
2026-03-12 03:58:38.000,0.05
2026-03-12 03:58:46.000,0.04
2026-03-12 03:58:50.000,0
2026-03-12 04:00:10.000,0.02
2026-03-12 04:00:16.000,0.05
2026-03-12 04:00:20.000,0.03
2026-03-12 04:00:28.000,0.07
2026-03-12 04:00:32.000,0.06
2026-03-12 04:00:40.000,0
2026-03-12 04:01:02.000,0.02
2026-03-12 04:01:12.000,0
2026-03-12 04:01:16.000,0.01
2026-03-12 04:01:36.000,0.05
2026-03-12 04:01:40.000,0.04
2026-03-12 04:01:46.000,0.01
2026-03-12 04:01:50.000,0
2026-03-12 04:02:06.000,0.02
2026-03-12 04:02:14.000,0.03
2026-03-12 04:02:18.000,0.01
2026-03-12 04:02:20.000,0.03
2026-03-12 04:02:24.000,0.02
2026-03-12 04:02:28.000,0.04
2026-03-12 04:02:32.000,0.03
2026-03-12 04:02:36.000,0.02
2026-03-12 04:02:40.000,0.06
2026-03-12 04:02:52.000,0.03
2026-03-12 04:03:00.000,0.04
2026-03-12 04:03:04.000,0
2026-03-12 04:03:54.000,0.03
2026-03-12 04:04:04.000,0
2026-03-12 04:04:12.000,0.02
2026-03-12 04:04:24.000,0
2026-03-12 04:04:42.000,0.05
2026-03-12 04:04:54.000,0
2026-03-12 04:05:36.000,0.01
2026-03-12 04:05:44.000,0.05
2026-03-12 04:05:48.000,0.03
2026-03-12 04:05:56.000,0
2026-03-12 04:06:44.000,0.02
2026-03-12 04:06:54.000,0
2026-03-12 04:07:24.000,0.01
2026-03-12 04:07:28.000,0.08
2026-03-12 04:07:32.000,0.07
2026-03-12 04:07:36.000,0.06
2026-03-12 04:07:40.000,0
2026-03-12 04:08:12.000,0.02
2026-03-12 04:08:16.000,0.04
2026-03-12 04:08:24.000,0.02
2026-03-12 04:08:28.000,0
2026-03-12 04:08:50.000,0.02
2026-03-12 04:08:52.000,0.09
2026-03-12 04:09:00.000,0.06
2026-03-12 04:09:04.000,0
2026-03-12 04:09:20.000,0.02
2026-03-12 04:09:30.000,0
2026-03-12 04:10:38.000,0.01
2026-03-12 04:10:48.000,0
2026-03-12 04:10:56.000,0.05
2026-03-12 04:11:06.000,0
2026-03-12 04:12:10.000,0.01
2026-03-12 04:12:22.000,0.02
2026-03-12 04:12:34.000,0
2026-03-12 04:12:42.000,0.01
2026-03-12 04:12:54.000,0
2026-03-12 04:13:26.000,0.02
2026-03-12 04:13:38.000,0.01
2026-03-12 04:13:48.000,0
2026-03-12 04:14:06.000,0.03
2026-03-12 04:14:16.000,0
2026-03-12 04:16:22.000,0.01
2026-03-12 04:16:30.000,0.05
2026-03-12 04:16:34.000,0.03
2026-03-12 04:16:42.000,0
2026-03-12 04:16:50.000,0.01
2026-03-12 04:16:58.000,0.04
2026-03-12 04:17:00.000,0.02
2026-03-12 04:17:08.000,0
2026-03-12 04:17:20.000,0.04
2026-03-12 04:17:28.000,0.06
2026-03-12 04:17:32.000,0.01
2026-03-12 04:17:38.000,0
2026-03-12 04:18:54.000,0.03
2026-03-12 04:19:06.000,0
2026-03-12 04:19:20.000,0.01
2026-03-12 04:19:30.000,0
2026-03-12 04:20:20.000,0.02
2026-03-12 04:20:32.000,0
2026-03-12 04:21:28.000,0.04
2026-03-12 04:21:32.000,0.05
2026-03-12 04:21:38.000,0.09
2026-03-12 04:21:42.000,0.08
2026-03-12 04:21:50.000,0
2026-03-12 04:22:22.000,0.02
2026-03-12 04:22:34.000,0.01
2026-03-12 04:22:44.000,0
2026-03-12 04:22:52.000,0.01
2026-03-12 04:23:04.000,0.07
2026-03-12 04:23:16.000,0.01
2026-03-12 04:23:22.000,0.1
2026-03-12 04:23:26.000,0.08
2026-03-12 04:23:34.000,0
2026-03-12 04:23:48.000,0.05
2026-03-12 04:24:00.000,0
2026-03-12 04:24:40.000,0.02
2026-03-12 04:24:48.000,0.03
2026-03-12 04:24:52.000,0.06
2026-03-12 04:24:56.000,0.1
2026-03-12 04:25:00.000,0.13
2026-03-12 04:25:04.000,0.11
2026-03-12 04:25:06.000,0.07
2026-03-12 04:25:10.000,0.02
2026-03-12 04:25:14.000,0
2026-03-12 04:25:22.000,0.03
2026-03-12 04:25:30.000,0.04
2026-03-12 04:25:32.000,0
2026-03-12 04:26:00.000,0.03
2026-03-12 04:26:04.000,0.11
2026-03-12 04:26:12.000,0.07
2026-03-12 04:26:16.000,0
2026-03-12 04:26:28.000,0.01
2026-03-12 04:26:40.000,0
2026-03-12 04:26:52.000,0.01
2026-03-12 04:27:02.000,0
2026-03-12 04:27:08.000,0.03
2026-03-12 04:27:14.000,0.02
2026-03-12 04:27:18.000,0.01
2026-03-12 04:27:30.000,0
2026-03-12 04:28:18.000,0.06
2026-03-12 04:28:28.000,0
2026-03-12 04:28:48.000,0.03
2026-03-12 04:28:58.000,0
2026-03-12 04:29:44.000,0.02
2026-03-12 04:29:48.000,0.02
2026-03-12 04:30:20.000,0
2026-03-12 04:31:56.000,0.03
2026-03-12 04:32:00.000,0.04
2026-03-12 04:32:04.000,0.06
2026-03-12 04:32:08.000,0.02
2026-03-12 04:32:10.000,0.01
2026-03-12 04:32:14.000,0
2026-03-12 04:33:28.000,0.01
2026-03-12 04:33:40.000,0
2026-03-12 04:33:58.000,0.01
2026-03-12 04:34:22.000,0
2026-03-12 04:35:14.000,0.07
2026-03-12 04:35:24.000,0
2026-03-12 04:36:32.000,0.11
2026-03-12 04:37:06.000,0
2026-03-12 04:37:18.000,0.01
2026-03-12 04:37:32.000,0
2026-03-12 04:37:42.000,0.01
2026-03-12 04:37:54.000,0
2026-03-12 04:38:10.000,0.17
2026-03-12 04:38:14.000,0.39
2026-03-12 04:38:22.000,0.22
2026-03-12 04:38:26.000,0
2026-03-12 04:38:56.000,0.03
2026-03-12 04:39:08.000,0
2026-03-12 04:39:18.000,0.03
2026-03-12 04:39:26.000,0
2026-03-12 04:43:18.000,0.04
2026-03-12 04:43:30.000,0
2026-03-12 04:47:04.000,0.26
2026-03-12 04:47:14.000,0
2026-03-12 04:47:34.000,0.05
