Timestamp_ET,LeakRate_Lpm
2026-03-10 22:43:54.000,14.4
2026-03-10 22:43:58.000,14.4
2026-03-10 22:43:58.000,13.2
2026-03-10 22:45:08.000,13.2
2026-03-10 22:45:08.000,14.4
2026-03-10 22:45:10.000,14.4
2026-03-10 22:45:10.000,13.2
2026-03-10 22:45:30.000,13.2
2026-03-10 22:45:30.000,14.4
2026-03-10 22:45:34.000,14.4
2026-03-10 22:45:34.000,13.2
2026-03-10 22:45:50.000,13.2
2026-03-10 22:45:50.000,12
2026-03-10 22:45:52.000,12
2026-03-10 22:45:52.000,13.2
2026-03-10 22:45:58.000,13.2
2026-03-10 22:45:58.000,14.4
2026-03-10 22:46:02.000,14.4
2026-03-10 22:46:02.000,13.2
2026-03-10 22:46:06.000,13.2
2026-03-10 22:46:06.000,12
2026-03-10 22:46:08.000,12
2026-03-10 22:46:08.000,13.2
2026-03-10 22:46:12.000,13.2
2026-03-10 22:46:12.000,12
2026-03-10 22:46:14.000,12
2026-03-10 22:46:14.000,13.2
2026-03-10 22:46:48.000,13.2
2026-03-10 22:46:48.000,14.4
2026-03-10 22:46:50.000,14.4
2026-03-10 22:46:50.000,10.8
2026-03-10 22:46:52.000,10.8
2026-03-10 22:46:52.000,12
2026-03-10 22:46:54.000,12
2026-03-10 22:46:54.000,10.8
2026-03-10 22:47:00.000,10.8
2026-03-10 22:47:00.000,12
2026-03-10 22:47:06.000,12
2026-03-10 22:47:06.000,13.2
2026-03-10 22:47:36.000,13.2
2026-03-10 22:47:36.000,14.4
2026-03-10 22:47:38.000,14.4
2026-03-10 22:47:38.000,13.2
2026-03-10 22:48:38.000,13.2
2026-03-10 22:48:38.000,14.4
2026-03-10 22:48:40.000,14.4
2026-03-10 22:48:40.000,13.2
2026-03-10 22:48:42.000,13.2
2026-03-10 22:48:42.000,14.4
2026-03-10 22:48:46.000,14.4
2026-03-10 22:48:46.000,13.2
2026-03-10 22:49:04.000,13.2
2026-03-10 22:49:04.000,14.4
2026-03-10 22:49:06.000,14.4
2026-03-10 22:49:06.000,13.2
2026-03-10 22:49:10.000,13.2
2026-03-10 22:49:10.000,14.4
2026-03-10 22:49:20.000,14.4
2026-03-10 22:49:20.000,13.2
2026-03-10 22:52:08.000,13.2
2026-03-10 22:52:08.000,14.4
2026-03-10 22:52:12.000,14.4
2026-03-10 22:52:12.000,13.2
2026-03-10 22:53:42.000,13.2
2026-03-10 22:53:42.000,12
2026-03-10 22:53:44.000,12
2026-03-10 22:53:44.000,13.2
2026-03-10 22:53:56.000,13.2
2026-03-10 22:53:56.000,14.4
2026-03-10 22:53:58.000,14.4
2026-03-10 22:53:58.000,8.4
2026-03-10 22:54:00.000,8.4
2026-03-10 22:54:00.000,9.6
2026-03-10 22:54:02.000,9.6
2026-03-10 22:54:02.000,8.4
2026-03-10 22:54:04.000,8.4
2026-03-10 22:54:04.000,9.6
2026-03-10 22:54:06.000,9.6
2026-03-10 22:54:06.000,10.8
2026-03-10 22:54:10.000,10.8
2026-03-10 22:54:10.000,12
2026-03-10 22:54:26.000,12
2026-03-10 22:54:26.000,13.2
2026-03-10 22:54:38.000,13.2
2026-03-10 22:54:38.000,12
2026-03-10 22:54:40.000,12
2026-03-10 22:54:40.000,13.2
2026-03-10 22:54:58.000,13.2
2026-03-10 22:54:58.000,12
2026-03-10 22:55:00.000,12
2026-03-10 22:55:00.000,13.2
2026-03-10 22:55:10.000,13.2
2026-03-10 22:55:10.000,12
2026-03-10 22:55:12.000,12
2026-03-10 22:55:12.000,13.2
2026-03-10 22:55:14.000,13.2
2026-03-10 22:55:14.000,12
2026-03-10 22:55:22.000,12
2026-03-10 22:55:22.000,13.2
2026-03-10 22:55:42.000,13.2
2026-03-10 22:55:42.000,12
2026-03-10 22:55:52.000,12
2026-03-10 22:55:52.000,13.2
2026-03-10 22:56:10.000,13.2
2026-03-10 22:56:10.000,12
2026-03-10 22:56:12.000,12
2026-03-10 22:56:12.000,13.2
2026-03-10 22:56:28.000,13.2
2026-03-10 22:56:28.000,12
2026-03-10 22:56:30.000,12
2026-03-10 22:56:30.000,13.2
2026-03-10 22:56:42.000,13.2
2026-03-10 22:56:42.000,12
2026-03-10 22:56:44.000,12
2026-03-10 22:56:44.000,13.2
2026-03-10 22:56:48.000,13.2
2026-03-10 22:56:48.000,12
2026-03-10 22:56:52.000,12
2026-03-10 22:56:52.000,13.2
2026-03-10 22:57:00.000,13.2
2026-03-10 22:57:00.000,12
2026-03-10 22:57:02.000,12
2026-03-10 22:57:02.000,13.2
2026-03-10 22:57:14.000,13.2
2026-03-10 22:57:14.000,12
2026-03-10 22:57:16.000,12
2026-03-10 22:57:16.000,13.2
2026-03-10 22:57:20.000,13.2
2026-03-10 22:57:20.000,12
2026-03-10 22:57:26.000,12
2026-03-10 22:57:26.000,13.2
2026-03-10 22:57:28.000,13.2
2026-03-10 22:57:28.000,12
2026-03-10 22:57:44.000,12
2026-03-10 22:57:44.000,10.8
2026-03-10 22:57:46.000,10.8
2026-03-10 22:57:46.000,13.2
2026-03-10 22:57:48.000,13.2
2026-03-10 22:57:48.000,12
2026-03-10 22:58:04.000,12
2026-03-10 22:58:04.000,13.2
2026-03-10 22:58:06.000,13.2
2026-03-10 22:58:06.000,12
2026-03-10 22:58:16.000,12
2026-03-10 22:58:16.000,13.2
2026-03-10 22:58:26.000,13.2
2026-03-10 22:58:26.000,12
2026-03-10 22:58:38.000,12
2026-03-10 22:58:38.000,13.2
2026-03-10 22:58:46.000,13.2
2026-03-10 22:58:46.000,12
2026-03-10 22:59:04.000,12
2026-03-10 22:59:04.000,13.2
2026-03-10 22:59:08.000,13.2
2026-03-10 22:59:08.000,12
2026-03-10 22:59:20.000,12
2026-03-10 22:59:20.000,13.2
2026-03-10 22:59:22.000,13.2
2026-03-10 22:59:22.000,12
2026-03-10 22:59:26.000,12
2026-03-10 22:59:26.000,13.2
2026-03-10 22:59:28.000,13.2
2026-03-10 22:59:28.000,12
2026-03-10 22:59:38.000,12
2026-03-10 22:59:38.000,13.2
2026-03-10 22:59:44.000,13.2
2026-03-10 22:59:44.000,12
2026-03-10 22:59:52.000,12
2026-03-10 22:59:52.000,13.2
2026-03-10 22:59:54.000,13.2
2026-03-10 22:59:54.000,12
2026-03-10 22:59:56.000,12
2026-03-10 22:59:56.000,8.4
2026-03-10 22:59:58.000,8.4
2026-03-10 22:59:58.000,12
2026-03-10 23:00:00.000,12
2026-03-10 23:00:00.000,8.4
2026-03-10 23:00:02.000,8.4
2026-03-10 23:00:02.000,10.8
2026-03-10 23:00:12.000,10.8
2026-03-10 23:00:12.000,12
2026-03-10 23:00:24.000,12
2026-03-10 23:00:24.000,13.2
2026-03-10 23:00:28.000,13.2
2026-03-10 23:00:28.000,12
2026-03-10 23:00:38.000,12
2026-03-10 23:00:38.000,13.2
2026-03-10 23:00:58.000,13.2
2026-03-10 23:00:58.000,14.4
2026-03-10 23:01:00.000,14.4
2026-03-10 23:01:00.000,13.2
2026-03-10 23:01:12.000,13.2
2026-03-10 23:01:12.000,14.4
2026-03-10 23:01:14.000,14.4
2026-03-10 23:01:14.000,13.2
2026-03-10 23:01:16.000,13.2
2026-03-10 23:01:16.000,14.4
2026-03-10 23:01:18.000,14.4
2026-03-10 23:01:18.000,12
2026-03-10 23:01:22.000,12
2026-03-10 23:01:22.000,10.8
2026-03-10 23:01:30.000,10.8
2026-03-10 23:01:30.000,12
2026-03-10 23:01:34.000,12
2026-03-10 23:01:34.000,13.2
2026-03-10 23:01:52.000,13.2
2026-03-10 23:01:52.000,12
2026-03-10 23:01:54.000,12
2026-03-10 23:01:54.000,13.2
2026-03-10 23:02:28.000,13.2
2026-03-10 23:02:28.000,14.4
2026-03-10 23:02:36.000,14.4
2026-03-10 23:02:36.000,13.2
2026-03-10 23:02:48.000,13.2
2026-03-10 23:02:48.000,14.4
2026-03-10 23:02:54.000,14.4
2026-03-10 23:02:54.000,13.2
2026-03-10 23:02:56.000,13.2
2026-03-10 23:02:56.000,14.4
2026-03-10 23:03:02.000,14.4
2026-03-10 23:03:02.000,13.2
2026-03-10 23:03:08.000,13.2
2026-03-10 23:03:08.000,15.6
2026-03-10 23:03:12.000,15.6
2026-03-10 23:03:12.000,14.4
2026-03-10 23:03:18.000,14.4
2026-03-10 23:03:18.000,13.2
2026-03-10 23:03:46.000,13.2
2026-03-10 23:03:46.000,14.4
2026-03-10 23:03:50.000,14.4
2026-03-10 23:03:50.000,13.2
2026-03-10 23:03:58.000,13.2
2026-03-10 23:03:58.000,14.4
2026-03-10 23:04:02.000,14.4
2026-03-10 23:04:02.000,13.2
2026-03-10 23:04:22.000,13.2
2026-03-10 23:04:22.000,16.8
2026-03-10 23:04:24.000,16.8
2026-03-10 23:04:24.000,10.8
2026-03-10 23:04:26.000,10.8
2026-03-10 23:04:26.000,12
2026-03-10 23:04:34.000,12
2026-03-10 23:04:34.000,13.2
2026-03-10 23:04:52.000,13.2
2026-03-10 23:04:52.000,15.6
2026-03-10 23:04:54.000,15.6
2026-03-10 23:04:54.000,13.2
2026-03-10 23:04:56.000,13.2
2026-03-10 23:04:56.000,14.4
2026-03-10 23:04:58.000,14.4
2026-03-10 23:04:58.000,13.2
2026-03-10 23:05:04.000,13.2
2026-03-10 23:05:04.000,14.4
2026-03-10 23:05:06.000,14.4
2026-03-10 23:05:06.000,13.2
2026-03-10 23:05:08.000,13.2
2026-03-10 23:05:08.000,14.4
2026-03-10 23:05:16.000,14.4
2026-03-10 23:05:16.000,13.2
2026-03-10 23:05:22.000,13.2
2026-03-10 23:05:22.000,14.4
2026-03-10 23:05:42.000,14.4
2026-03-10 23:05:42.000,15.6
2026-03-10 23:05:48.000,15.6
2026-03-10 23:05:48.000,14.4
2026-03-10 23:05:50.000,14.4
2026-03-10 23:05:50.000,13.2
2026-03-10 23:05:58.000,13.2
2026-03-10 23:05:58.000,12
2026-03-10 23:06:06.000,12
2026-03-10 23:06:06.000,13.2
2026-03-10 23:06:20.000,13.2
2026-03-10 23:06:20.000,12
2026-03-10 23:06:34.000,12
2026-03-10 23:06:34.000,13.2
2026-03-10 23:06:44.000,13.2
2026-03-10 23:06:44.000,12
2026-03-10 23:06:58.000,12
2026-03-10 23:06:58.000,13.2
2026-03-10 23:07:06.000,13.2
2026-03-10 23:07:06.000,12
2026-03-10 23:07:10.000,12
2026-03-10 23:07:10.000,13.2
2026-03-10 23:07:22.000,13.2
2026-03-10 23:07:22.000,12
2026-03-10 23:07:32.000,12
2026-03-10 23:07:32.000,13.2
2026-03-10 23:07:34.000,13.2
2026-03-10 23:07:34.000,12
2026-03-10 23:07:38.000,12
2026-03-10 23:07:38.000,14.4
2026-03-10 23:07:40.000,14.4
2026-03-10 23:07:40.000,12
2026-03-10 23:07:44.000,12
2026-03-10 23:07:44.000,10.8
2026-03-10 23:07:54.000,10.8
2026-03-10 23:07:54.000,12
2026-03-10 23:08:00.000,12
2026-03-10 23:08:00.000,13.2
2026-03-10 23:08:02.000,13.2
2026-03-10 23:08:02.000,12
2026-03-10 23:08:04.000,12
2026-03-10 23:08:04.000,13.2
2026-03-10 23:08:10.000,13.2
2026-03-10 23:08:10.000,12
2026-03-10 23:08:16.000,12
2026-03-10 23:08:16.000,13.2
2026-03-10 23:08:18.000,13.2
2026-03-10 23:08:18.000,12
2026-03-10 23:08:24.000,12
2026-03-10 23:08:24.000,13.2
2026-03-10 23:08:44.000,13.2
2026-03-10 23:08:44.000,12
2026-03-10 23:08:46.000,12
2026-03-10 23:08:46.000,13.2
2026-03-10 23:08:54.000,13.2
2026-03-10 23:08:54.000,12
2026-03-10 23:09:00.000,12
2026-03-10 23:09:00.000,13.2
2026-03-10 23:09:08.000,13.2
2026-03-10 23:09:08.000,12
2026-03-10 23:09:14.000,12
2026-03-10 23:09:14.000,13.2
2026-03-10 23:09:32.000,13.2
2026-03-10 23:09:32.000,12
2026-03-10 23:09:36.000,12
2026-03-10 23:09:36.000,13.2
2026-03-10 23:09:40.000,13.2
2026-03-10 23:09:40.000,12
2026-03-10 23:09:42.000,12
2026-03-10 23:09:42.000,13.2
2026-03-10 23:10:00.000,13.2
2026-03-10 23:10:00.000,12
2026-03-10 23:10:08.000,12
2026-03-10 23:10:08.000,13.2
2026-03-10 23:10:28.000,13.2
2026-03-10 23:10:28.000,12
2026-03-10 23:10:30.000,12
2026-03-10 23:10:30.000,13.2
2026-03-10 23:10:42.000,13.2
2026-03-10 23:10:42.000,14.4
2026-03-10 23:10:44.000,14.4
2026-03-10 23:10:44.000,13.2
2026-03-10 23:11:08.000,13.2
2026-03-10 23:11:08.000,14.4
2026-03-10 23:11:22.000,14.4
2026-03-10 23:11:22.000,13.2
2026-03-10 23:11:30.000,13.2
2026-03-10 23:11:30.000,14.4
2026-03-10 23:11:46.000,14.4
2026-03-10 23:11:46.000,13.2
2026-03-10 23:11:48.000,13.2
2026-03-10 23:11:48.000,14.4
2026-03-10 23:11:50.000,14.4
2026-03-10 23:11:50.000,13.2
2026-03-10 23:11:58.000,13.2
2026-03-10 23:11:58.000,12
2026-03-10 23:12:00.000,12
2026-03-10 23:12:00.000,13.2
2026-03-10 23:12:06.000,13.2
2026-03-10 23:12:06.000,12
2026-03-10 23:12:08.000,12
2026-03-10 23:12:08.000,13.2
2026-03-10 23:12:18.000,13.2
2026-03-10 23:12:18.000,14.4
2026-03-10 23:12:22.000,14.4
2026-03-10 23:12:22.000,13.2
2026-03-10 23:12:24.000,13.2
2026-03-10 23:12:24.000,12
2026-03-10 23:12:34.000,12
2026-03-10 23:12:34.000,13.2
2026-03-10 23:12:36.000,13.2
2026-03-10 23:12:36.000,14.4
2026-03-10 23:12:46.000,14.4
2026-03-10 23:12:46.000,13.2
2026-03-10 23:12:56.000,13.2
2026-03-10 23:12:56.000,14.4
2026-03-10 23:12:58.000,14.4
2026-03-10 23:12:58.000,15.6
2026-03-10 23:13:00.000,15.6
2026-03-10 23:13:00.000,18
2026-03-10 23:13:02.000,18
2026-03-10 23:13:02.000,19.2
2026-03-10 23:13:04.000,19.2
2026-03-10 23:13:04.000,16.8
2026-03-10 23:13:08.000,16.8
2026-03-10 23:13:08.000,15.6
2026-03-10 23:13:12.000,15.6
2026-03-10 23:13:12.000,14.4
2026-03-10 23:13:14.000,14.4
2026-03-10 23:13:14.000,15.6
2026-03-10 23:13:16.000,15.6
2026-03-10 23:13:16.000,14.4
2026-03-10 23:13:22.000,14.4
2026-03-10 23:13:22.000,15.6
2026-03-10 23:13:24.000,15.6
2026-03-10 23:13:24.000,13.2
2026-03-10 23:13:26.000,13.2
2026-03-10 23:13:26.000,14.4
2026-03-10 23:13:28.000,14.4
2026-03-10 23:13:28.000,12
2026-03-10 23:13:32.000,12
2026-03-10 23:13:32.000,13.2
2026-03-10 23:13:34.000,13.2
2026-03-10 23:13:34.000,10.8
2026-03-10 23:13:36.000,10.8
2026-03-10 23:13:36.000,12
2026-03-10 23:13:38.000,12
2026-03-10 23:13:38.000,14.4
2026-03-10 23:13:40.000,14.4
2026-03-10 23:13:40.000,13.2
2026-03-10 23:13:52.000,13.2
2026-03-10 23:13:52.000,14.4
2026-03-10 23:13:54.000,14.4
2026-03-10 23:13:54.000,13.2
2026-03-10 23:14:10.000,13.2
2026-03-10 23:14:10.000,12
2026-03-10 23:14:16.000,12
2026-03-10 23:14:16.000,10.8
2026-03-10 23:14:24.000,10.8
2026-03-10 23:14:24.000,12
2026-03-10 23:14:32.000,12
2026-03-10 23:14:32.000,10.8
2026-03-10 23:14:40.000,10.8
2026-03-10 23:14:40.000,12
2026-03-10 23:14:44.000,12
2026-03-10 23:14:44.000,10.8
2026-03-10 23:14:48.000,10.8
2026-03-10 23:14:48.000,9.6
2026-03-10 23:14:56.000,9.6
2026-03-10 23:14:56.000,8.4
2026-03-10 23:14:58.000,8.4
2026-03-10 23:14:58.000,7.2
2026-03-10 23:15:00.000,7.2
2026-03-10 23:15:00.000,8.4
2026-03-10 23:15:02.000,8.4
2026-03-10 23:15:02.000,9.6
2026-03-10 23:15:04.000,9.6
2026-03-10 23:15:04.000,10.8
2026-03-10 23:15:06.000,10.8
2026-03-10 23:15:06.000,12
2026-03-10 23:15:14.000,12
2026-03-10 23:15:14.000,13.2
2026-03-10 23:15:16.000,13.2
2026-03-10 23:15:16.000,12
2026-03-10 23:15:18.000,12
2026-03-10 23:15:18.000,10.8
2026-03-10 23:15:20.000,10.8
2026-03-10 23:15:20.000,9.6
2026-03-10 23:15:26.000,9.6
2026-03-10 23:15:26.000,10.8
2026-03-10 23:15:28.000,10.8
2026-03-10 23:15:28.000,9.6
2026-03-10 23:15:30.000,9.6
2026-03-10 23:15:30.000,10.8
2026-03-10 23:15:32.000,10.8
2026-03-10 23:15:32.000,9.6
2026-03-10 23:15:36.000,9.6
2026-03-10 23:15:36.000,10.8
2026-03-10 23:15:38.000,10.8
2026-03-10 23:15:38.000,9.6
2026-03-10 23:15:40.000,9.6
2026-03-10 23:15:40.000,10.8
2026-03-10 23:15:42.000,10.8
2026-03-10 23:15:42.000,8.4
2026-03-10 23:15:48.000,8.4
2026-03-10 23:15:48.000,9.6
2026-03-10 23:15:54.000,9.6
2026-03-10 23:15:54.000,10.8
2026-03-10 23:16:00.000,10.8
2026-03-10 23:16:00.000,12
2026-03-10 23:16:02.000,12
2026-03-10 23:16:02.000,10.8
2026-03-10 23:16:08.000,10.8
2026-03-10 23:16:08.000,9.6
2026-03-10 23:16:22.000,9.6
2026-03-10 23:16:22.000,10.8
2026-03-10 23:16:52.000,10.8
2026-03-10 23:16:52.000,9.6
2026-03-10 23:17:08.000,9.6
2026-03-10 23:17:08.000,10.8
2026-03-10 23:17:14.000,10.8
2026-03-10 23:17:14.000,12
2026-03-10 23:17:20.000,12
2026-03-10 23:17:20.000,10.8
2026-03-10 23:17:26.000,10.8
2026-03-10 23:17:26.000,9.6
2026-03-10 23:17:44.000,9.6
2026-03-10 23:17:44.000,10.8
2026-03-10 23:18:08.000,10.8
2026-03-10 23:18:08.000,9.6
2026-03-10 23:18:18.000,9.6
2026-03-10 23:18:18.000,10.8
2026-03-10 23:18:36.000,10.8
2026-03-10 23:18:36.000,9.6
2026-03-10 23:18:44.000,9.6
2026-03-10 23:18:44.000,10.8
2026-03-10 23:18:48.000,10.8
2026-03-10 23:18:48.000,9.6
2026-03-10 23:18:50.000,9.6
2026-03-10 23:18:50.000,10.8
2026-03-10 23:18:56.000,10.8
2026-03-10 23:18:56.000,9.6
2026-03-10 23:18:58.000,9.6
2026-03-10 23:18:58.000,10.8
2026-03-10 23:19:20.000,10.8
2026-03-10 23:19:20.000,9.6
2026-03-10 23:19:32.000,9.6
2026-03-10 23:19:32.000,10.8
2026-03-10 23:19:58.000,10.8
2026-03-10 23:19:58.000,9.6
2026-03-10 23:20:00.000,9.6
2026-03-10 23:20:00.000,10.8
2026-03-10 23:20:26.000,10.8
2026-03-10 23:20:26.000,9.6
2026-03-10 23:20:36.000,9.6
2026-03-10 23:20:36.000,10.8
2026-03-10 23:20:58.000,10.8
2026-03-10 23:20:58.000,9.6
2026-03-10 23:21:02.000,9.6
2026-03-10 23:21:02.000,10.8
2026-03-10 23:21:32.000,10.8
2026-03-10 23:21:32.000,9.6
2026-03-10 23:21:36.000,9.6
2026-03-10 23:21:36.000,10.8
2026-03-10 23:22:18.000,10.8
2026-03-10 23:22:18.000,9.6
2026-03-10 23:22:20.000,9.6
2026-03-10 23:22:20.000,10.8
2026-03-10 23:22:46.000,10.8
2026-03-10 23:22:46.000,9.6
2026-03-10 23:22:48.000,9.6
2026-03-10 23:22:48.000,10.8
2026-03-10 23:22:52.000,10.8
2026-03-10 23:22:52.000,9.6
2026-03-10 23:23:06.000,9.6
2026-03-10 23:23:06.000,10.8
2026-03-10 23:23:12.000,10.8
2026-03-10 23:23:12.000,9.6
2026-03-10 23:23:28.000,9.6
2026-03-10 23:23:28.000,10.8
2026-03-10 23:23:30.000,10.8
2026-03-10 23:23:30.000,9.6
2026-03-10 23:23:34.000,9.6
2026-03-10 23:23:34.000,10.8
2026-03-10 23:23:40.000,10.8
2026-03-10 23:23:40.000,9.6
2026-03-10 23:23:42.000,9.6
2026-03-10 23:23:42.000,10.8
2026-03-10 23:24:00.000,10.8
2026-03-10 23:24:00.000,9.6
2026-03-10 23:24:06.000,9.6
2026-03-10 23:24:06.000,10.8
2026-03-10 23:24:10.000,10.8
2026-03-10 23:24:10.000,9.6
2026-03-10 23:24:22.000,9.6
2026-03-10 23:24:22.000,10.8
2026-03-10 23:24:36.000,10.8
2026-03-10 23:24:36.000,9.6
2026-03-10 23:25:00.000,9.6
2026-03-10 23:25:00.000,10.8
2026-03-10 23:25:12.000,10.8
2026-03-10 23:25:12.000,9.6
2026-03-10 23:25:16.000,9.6
2026-03-10 23:25:16.000,10.8
2026-03-10 23:25:24.000,10.8
2026-03-10 23:25:24.000,9.6
2026-03-10 23:25:26.000,9.6
2026-03-10 23:25:26.000,10.8
2026-03-10 23:25:36.000,10.8
2026-03-10 23:25:36.000,9.6
2026-03-10 23:25:46.000,9.6
2026-03-10 23:25:46.000,10.8
2026-03-10 23:25:56.000,10.8
2026-03-10 23:25:56.000,9.6
2026-03-10 23:25:58.000,9.6
2026-03-10 23:25:58.000,10.8
2026-03-10 23:26:00.000,10.8
2026-03-10 23:26:00.000,9.6
2026-03-10 23:26:02.000,9.6
2026-03-10 23:26:02.000,10.8
2026-03-10 23:26:10.000,10.8
2026-03-10 23:26:10.000,9.6
2026-03-10 23:26:14.000,9.6
2026-03-10 23:26:14.000,10.8
2026-03-10 23:26:16.000,10.8
2026-03-10 23:26:16.000,9.6
2026-03-10 23:26:18.000,9.6
2026-03-10 23:26:18.000,10.8
2026-03-10 23:26:22.000,10.8
2026-03-10 23:26:22.000,9.6
2026-03-10 23:26:32.000,9.6
2026-03-10 23:26:32.000,10.8
2026-03-10 23:26:38.000,10.8
2026-03-10 23:26:38.000,9.6
2026-03-10 23:26:54.000,9.6
2026-03-10 23:26:54.000,10.8
2026-03-10 23:27:02.000,10.8
2026-03-10 23:27:02.000,9.6
2026-03-10 23:27:06.000,9.6
2026-03-10 23:27:06.000,10.8
2026-03-10 23:27:10.000,10.8
2026-03-10 23:27:10.000,9.6
2026-03-10 23:27:12.000,9.6
2026-03-10 23:27:12.000,10.8
2026-03-10 23:27:18.000,10.8
2026-03-10 23:27:18.000,9.6
2026-03-10 23:27:28.000,9.6
2026-03-10 23:27:28.000,10.8
2026-03-10 23:27:32.000,10.8
2026-03-10 23:27:32.000,9.6
2026-03-10 23:27:36.000,9.6
2026-03-10 23:27:36.000,10.8
2026-03-10 23:27:46.000,10.8
2026-03-10 23:27:46.000,9.6
2026-03-10 23:27:50.000,9.6
2026-03-10 23:27:50.000,10.8
2026-03-10 23:27:58.000,10.8
2026-03-10 23:27:58.000,9.6
2026-03-10 23:28:14.000,9.6
2026-03-10 23:28:14.000,10.8
2026-03-10 23:28:26.000,10.8
2026-03-10 23:28:26.000,9.6
2026-03-10 23:28:32.000,9.6
2026-03-10 23:28:32.000,10.8
2026-03-10 23:28:42.000,10.8
2026-03-10 23:28:42.000,9.6
2026-03-10 23:28:54.000,9.6
2026-03-10 23:28:54.000,10.8
2026-03-10 23:28:58.000,10.8
2026-03-10 23:28:58.000,9.6
2026-03-10 23:29:16.000,9.6
2026-03-10 23:29:16.000,10.8
2026-03-10 23:29:26.000,10.8
2026-03-10 23:29:26.000,9.6
2026-03-10 23:29:44.000,9.6
2026-03-10 23:29:44.000,10.8
2026-03-10 23:29:46.000,10.8
2026-03-10 23:29:46.000,9.6
2026-03-10 23:29:48.000,9.6
2026-03-10 23:29:48.000,10.8
2026-03-10 23:29:50.000,10.8
2026-03-10 23:29:50.000,9.6
2026-03-10 23:30:04.000,9.6
2026-03-10 23:30:04.000,10.8
2026-03-10 23:30:12.000,10.8
2026-03-10 23:30:12.000,9.6
2026-03-10 23:30:16.000,9.6
2026-03-10 23:30:16.000,10.8
2026-03-10 23:30:18.000,10.8
2026-03-10 23:30:18.000,9.6
2026-03-10 23:30:30.000,9.6
2026-03-10 23:30:30.000,10.8
2026-03-10 23:30:36.000,10.8
2026-03-10 23:30:36.000,9.6
2026-03-10 23:30:38.000,9.6
2026-03-10 23:30:38.000,10.8
2026-03-10 23:30:40.000,10.8
2026-03-10 23:30:40.000,9.6
2026-03-10 23:30:42.000,9.6
2026-03-10 23:30:42.000,10.8
2026-03-10 23:30:44.000,10.8
2026-03-10 23:30:44.000,9.6
