Timestamp_ET,LeakRate_Lpm
2026-03-16 01:50:20.000,1.2
2026-03-16 01:50:22.000,1.2
2026-03-16 01:50:22.000,4.8
2026-03-16 01:50:26.000,4.8
2026-03-16 01:50:26.000,3.6
2026-03-16 01:50:30.000,3.6
2026-03-16 01:50:30.000,6
2026-03-16 01:50:34.000,6
2026-03-16 01:50:34.000,4.8
2026-03-16 01:50:36.000,4.8
2026-03-16 01:50:36.000,6
2026-03-16 01:50:40.000,6
2026-03-16 01:50:40.000,7.2
2026-03-16 01:50:48.000,7.2
2026-03-16 01:50:48.000,8.4
2026-03-16 01:50:50.000,8.4
2026-03-16 01:50:50.000,7.2
2026-03-16 01:50:52.000,7.2
2026-03-16 01:50:52.000,6
2026-03-16 01:51:04.000,6
2026-03-16 01:51:04.000,7.2
2026-03-16 01:51:06.000,7.2
2026-03-16 01:51:06.000,4.8
2026-03-16 01:51:08.000,4.8
2026-03-16 01:51:08.000,7.2
2026-03-16 01:51:10.000,7.2
2026-03-16 01:51:10.000,4.8
2026-03-16 01:51:12.000,4.8
2026-03-16 01:51:12.000,6
2026-03-16 01:51:14.000,6
2026-03-16 01:51:14.000,4.8
2026-03-16 01:51:16.000,4.8
2026-03-16 01:51:16.000,6
2026-03-16 01:51:28.000,6
2026-03-16 01:51:28.000,7.2
2026-03-16 01:51:34.000,7.2
2026-03-16 01:51:34.000,8.4
2026-03-16 01:51:38.000,8.4
2026-03-16 01:51:38.000,7.2
2026-03-16 01:51:44.000,7.2
2026-03-16 01:51:44.000,8.4
2026-03-16 01:51:54.000,8.4
2026-03-16 01:51:54.000,7.2
2026-03-16 01:51:58.000,7.2
2026-03-16 01:51:58.000,6
2026-03-16 01:52:08.000,6
2026-03-16 01:52:08.000,7.2
2026-03-16 01:52:10.000,7.2
2026-03-16 01:52:10.000,6
2026-03-16 01:52:40.000,6
2026-03-16 01:52:40.000,4.8
2026-03-16 01:52:42.000,4.8
2026-03-16 01:52:42.000,6
2026-03-16 01:52:56.000,6
2026-03-16 01:52:56.000,4.8
2026-03-16 01:52:58.000,4.8
2026-03-16 01:52:58.000,6
2026-03-16 01:53:06.000,6
2026-03-16 01:53:06.000,7.2
2026-03-16 01:53:16.000,7.2
2026-03-16 01:53:16.000,6
2026-03-16 01:53:18.000,6
2026-03-16 01:53:18.000,7.2
2026-03-16 01:53:26.000,7.2
2026-03-16 01:53:26.000,6
2026-03-16 01:53:28.000,6
2026-03-16 01:53:28.000,8.4
2026-03-16 01:53:32.000,8.4
2026-03-16 01:53:32.000,7.2
2026-03-16 01:53:50.000,7.2
2026-03-16 01:53:50.000,6
2026-03-16 01:53:58.000,6
2026-03-16 01:53:58.000,7.2
2026-03-16 01:54:02.000,7.2
2026-03-16 01:54:02.000,8.4
2026-03-16 01:54:08.000,8.4
2026-03-16 01:54:08.000,6
2026-03-16 01:54:12.000,6
2026-03-16 01:54:12.000,7.2
2026-03-16 01:54:14.000,7.2
2026-03-16 01:54:14.000,6
2026-03-16 01:54:16.000,6
2026-03-16 01:54:16.000,7.2
2026-03-16 01:54:18.000,7.2
2026-03-16 01:54:18.000,8.4
2026-03-16 01:54:22.000,8.4
2026-03-16 01:54:22.000,7.2
2026-03-16 01:54:28.000,7.2
2026-03-16 01:54:28.000,8.4
2026-03-16 01:54:30.000,8.4
2026-03-16 01:54:30.000,7.2
2026-03-16 01:55:00.000,7.2
2026-03-16 01:55:00.000,8.4
2026-03-16 01:55:12.000,8.4
2026-03-16 01:55:12.000,7.2
2026-03-16 01:55:16.000,7.2
2026-03-16 01:55:16.000,6
2026-03-16 01:55:24.000,6
2026-03-16 01:55:24.000,7.2
2026-03-16 01:55:30.000,7.2
2026-03-16 01:55:30.000,8.4
2026-03-16 01:55:34.000,8.4
2026-03-16 01:55:34.000,7.2
2026-03-16 01:56:08.000,7.2
2026-03-16 01:56:08.000,6
2026-03-16 01:56:16.000,6
2026-03-16 01:56:16.000,7.2
2026-03-16 01:56:22.000,7.2
2026-03-16 01:56:22.000,8.4
2026-03-16 01:56:26.000,8.4
2026-03-16 01:56:26.000,7.2
2026-03-16 01:56:36.000,7.2
2026-03-16 01:56:36.000,6
2026-03-16 01:56:38.000,6
2026-03-16 01:56:38.000,7.2
2026-03-16 01:57:16.000,7.2
2026-03-16 01:57:16.000,8.4
2026-03-16 01:57:18.000,8.4
2026-03-16 01:57:18.000,7.2
2026-03-16 01:57:44.000,7.2
2026-03-16 01:57:44.000,8.4
2026-03-16 01:57:46.000,8.4
2026-03-16 01:57:46.000,7.2
2026-03-16 01:58:08.000,7.2
2026-03-16 01:58:08.000,8.4
2026-03-16 01:58:10.000,8.4
2026-03-16 01:58:10.000,7.2
2026-03-16 01:58:14.000,7.2
2026-03-16 01:58:14.000,6
2026-03-16 01:58:24.000,6
2026-03-16 01:58:24.000,7.2
2026-03-16 01:58:32.000,7.2
2026-03-16 01:58:32.000,10.8
2026-03-16 01:58:34.000,10.8
2026-03-16 01:58:34.000,8.4
2026-03-16 01:58:38.000,8.4
2026-03-16 01:58:38.000,7.2
2026-03-16 01:58:44.000,7.2
2026-03-16 01:58:44.000,6
2026-03-16 01:58:48.000,6
2026-03-16 01:58:48.000,7.2
2026-03-16 01:58:50.000,7.2
2026-03-16 01:58:50.000,6
2026-03-16 01:58:54.000,6
2026-03-16 01:58:54.000,7.2
2026-03-16 01:59:20.000,7.2
2026-03-16 01:59:20.000,6
2026-03-16 01:59:22.000,6
2026-03-16 01:59:22.000,7.2
2026-03-16 01:59:32.000,7.2
2026-03-16 01:59:32.000,6
2026-03-16 01:59:38.000,6
2026-03-16 01:59:38.000,7.2
2026-03-16 01:59:58.000,7.2
2026-03-16 01:59:58.000,6
2026-03-16 02:00:02.000,6
2026-03-16 02:00:02.000,7.2
2026-03-16 02:00:06.000,7.2
2026-03-16 02:00:06.000,6
2026-03-16 02:00:08.000,6
2026-03-16 02:00:08.000,7.2
2026-03-16 02:00:10.000,7.2
2026-03-16 02:00:10.000,6
2026-03-16 02:00:14.000,6
2026-03-16 02:00:14.000,7.2
2026-03-16 02:00:30.000,7.2
2026-03-16 02:00:30.000,6
2026-03-16 02:00:34.000,6
2026-03-16 02:00:34.000,7.2
2026-03-16 02:00:42.000,7.2
2026-03-16 02:00:42.000,6
2026-03-16 02:00:46.000,6
2026-03-16 02:00:46.000,7.2
2026-03-16 02:00:50.000,7.2
2026-03-16 02:00:50.000,6
2026-03-16 02:00:52.000,6
2026-03-16 02:00:52.000,7.2
2026-03-16 02:00:56.000,7.2
2026-03-16 02:00:56.000,6
2026-03-16 02:01:00.000,6
2026-03-16 02:01:00.000,7.2
2026-03-16 02:01:04.000,7.2
2026-03-16 02:01:04.000,6
2026-03-16 02:01:14.000,6
2026-03-16 02:01:14.000,7.2
2026-03-16 02:01:18.000,7.2
2026-03-16 02:01:18.000,8.4
2026-03-16 02:01:20.000,8.4
2026-03-16 02:01:20.000,7.2
2026-03-16 02:01:40.000,7.2
2026-03-16 02:01:40.000,6
2026-03-16 02:01:52.000,6
2026-03-16 02:01:52.000,7.2
2026-03-16 02:02:00.000,7.2
2026-03-16 02:02:00.000,6
2026-03-16 02:02:04.000,6
2026-03-16 02:02:04.000,7.2
2026-03-16 02:02:06.000,7.2
2026-03-16 02:02:06.000,6
2026-03-16 02:02:08.000,6
2026-03-16 02:02:08.000,10.8
2026-03-16 02:02:10.000,10.8
2026-03-16 02:02:10.000,7.2
2026-03-16 02:02:12.000,7.2
2026-03-16 02:02:12.000,9.6
2026-03-16 02:02:14.000,9.6
2026-03-16 02:02:14.000,12
2026-03-16 02:02:16.000,12
2026-03-16 02:02:16.000,4.8
2026-03-16 02:02:18.000,4.8
2026-03-16 02:02:18.000,3.6
2026-03-16 02:02:22.000,3.6
2026-03-16 02:02:22.000,4.8
2026-03-16 02:02:24.000,4.8
2026-03-16 02:02:24.000,7.2
2026-03-16 02:02:28.000,7.2
2026-03-16 02:02:28.000,8.4
2026-03-16 02:02:48.000,8.4
2026-03-16 02:02:48.000,7.2
2026-03-16 02:02:50.000,7.2
2026-03-16 02:02:50.000,8.4
2026-03-16 02:03:20.000,8.4
2026-03-16 02:03:20.000,9.6
2026-03-16 02:03:24.000,9.6
2026-03-16 02:03:24.000,8.4
2026-03-16 02:03:38.000,8.4
2026-03-16 02:03:38.000,7.2
2026-03-16 02:03:42.000,7.2
2026-03-16 02:03:42.000,8.4
2026-03-16 02:04:20.000,8.4
2026-03-16 02:04:20.000,9.6
2026-03-16 02:04:22.000,9.6
2026-03-16 02:04:22.000,8.4
2026-03-16 02:04:32.000,8.4
2026-03-16 02:04:32.000,7.2
2026-03-16 02:04:42.000,7.2
2026-03-16 02:04:42.000,8.4
2026-03-16 02:04:52.000,8.4
2026-03-16 02:04:52.000,7.2
2026-03-16 02:05:00.000,7.2
2026-03-16 02:05:00.000,8.4
2026-03-16 02:05:02.000,8.4
2026-03-16 02:05:02.000,7.2
2026-03-16 02:05:10.000,7.2
2026-03-16 02:05:10.000,8.4
2026-03-16 02:05:14.000,8.4
2026-03-16 02:05:14.000,7.2
2026-03-16 02:05:16.000,7.2
2026-03-16 02:05:16.000,8.4
2026-03-16 02:05:20.000,8.4
2026-03-16 02:05:20.000,7.2
2026-03-16 02:05:30.000,7.2
2026-03-16 02:05:30.000,8.4
2026-03-16 02:05:32.000,8.4
2026-03-16 02:05:32.000,7.2
2026-03-16 02:06:00.000,7.2
2026-03-16 02:06:00.000,6
2026-03-16 02:06:08.000,6
2026-03-16 02:06:08.000,8.4
2026-03-16 02:06:10.000,8.4
2026-03-16 02:06:10.000,6
2026-03-16 02:06:12.000,6
2026-03-16 02:06:12.000,7.2
2026-03-16 02:06:14.000,7.2
2026-03-16 02:06:14.000,6
2026-03-16 02:06:26.000,6
2026-03-16 02:06:26.000,7.2
2026-03-16 02:06:30.000,7.2
2026-03-16 02:06:30.000,8.4
2026-03-16 02:06:32.000,8.4
2026-03-16 02:06:32.000,7.2
2026-03-16 02:06:50.000,7.2
2026-03-16 02:06:50.000,6
2026-03-16 02:06:56.000,6
2026-03-16 02:06:56.000,7.2
2026-03-16 02:07:02.000,7.2
2026-03-16 02:07:02.000,6
2026-03-16 02:07:06.000,6
2026-03-16 02:07:06.000,7.2
2026-03-16 02:07:28.000,7.2
2026-03-16 02:07:28.000,8.4
2026-03-16 02:07:30.000,8.4
2026-03-16 02:07:30.000,7.2
2026-03-16 02:07:32.000,7.2
2026-03-16 02:07:32.000,6
2026-03-16 02:07:34.000,6
2026-03-16 02:07:34.000,7.2
2026-03-16 02:07:54.000,7.2
2026-03-16 02:07:54.000,8.4
2026-03-16 02:07:56.000,8.4
2026-03-16 02:07:56.000,7.2
2026-03-16 02:08:16.000,7.2
2026-03-16 02:08:16.000,10.8
2026-03-16 02:08:18.000,10.8
2026-03-16 02:08:18.000,4.8
2026-03-16 02:08:20.000,4.8
2026-03-16 02:08:20.000,6
2026-03-16 02:08:22.000,6
2026-03-16 02:08:22.000,4.8
2026-03-16 02:08:24.000,4.8
2026-03-16 02:08:24.000,3.6
2026-03-16 02:08:34.000,3.6
2026-03-16 02:08:34.000,4.8
2026-03-16 02:08:38.000,4.8
2026-03-16 02:08:38.000,6
2026-03-16 02:08:40.000,6
2026-03-16 02:08:40.000,4.8
2026-03-16 02:08:42.000,4.8
2026-03-16 02:08:42.000,6
2026-03-16 02:08:46.000,6
2026-03-16 02:08:46.000,7.2
2026-03-16 02:09:20.000,7.2
2026-03-16 02:09:20.000,8.4
2026-03-16 02:09:22.000,8.4
2026-03-16 02:09:22.000,7.2
2026-03-16 02:09:40.000,7.2
2026-03-16 02:09:40.000,6
2026-03-16 02:09:46.000,6
2026-03-16 02:09:46.000,7.2
2026-03-16 02:10:04.000,7.2
2026-03-16 02:10:04.000,6
2026-03-16 02:10:20.000,6
2026-03-16 02:10:20.000,8.4
2026-03-16 02:10:22.000,8.4
2026-03-16 02:10:22.000,4.8
2026-03-16 02:10:24.000,4.8
2026-03-16 02:10:24.000,8.4
2026-03-16 02:10:26.000,8.4
2026-03-16 02:10:26.000,13.2
2026-03-16 02:10:28.000,13.2
2026-03-16 02:10:28.000,0
2026-03-16 02:10:36.000,0
2026-03-16 02:10:36.000,3.6
2026-03-16 02:10:40.000,3.6
2026-03-16 02:10:40.000,7.2
2026-03-16 02:10:42.000,7.2
2026-03-16 02:10:42.000,8.4
2026-03-16 02:10:56.000,8.4
2026-03-16 02:10:56.000,7.2
2026-03-16 02:10:58.000,7.2
2026-03-16 02:10:58.000,8.4
2026-03-16 02:11:00.000,8.4
2026-03-16 02:11:00.000,7.2
2026-03-16 02:11:10.000,7.2
2026-03-16 02:11:10.000,8.4
2026-03-16 02:11:16.000,8.4
2026-03-16 02:11:16.000,9.6
2026-03-16 02:11:20.000,9.6
2026-03-16 02:11:20.000,8.4
2026-03-16 02:11:26.000,8.4
2026-03-16 02:11:26.000,7.2
2026-03-16 02:11:30.000,7.2
2026-03-16 02:11:30.000,8.4
2026-03-16 02:12:00.000,8.4
2026-03-16 02:12:00.000,9.6
2026-03-16 02:12:02.000,9.6
2026-03-16 02:12:02.000,8.4
2026-03-16 02:12:04.000,8.4
2026-03-16 02:12:04.000,7.2
2026-03-16 02:12:06.000,7.2
2026-03-16 02:12:06.000,8.4
2026-03-16 02:12:40.000,8.4
2026-03-16 02:12:40.000,7.2
2026-03-16 02:12:46.000,7.2
2026-03-16 02:12:46.000,9.6
2026-03-16 02:12:48.000,9.6
2026-03-16 02:12:48.000,8.4
2026-03-16 02:12:56.000,8.4
2026-03-16 02:12:56.000,9.6
2026-03-16 02:13:00.000,9.6
2026-03-16 02:13:00.000,8.4
2026-03-16 02:13:02.000,8.4
2026-03-16 02:13:02.000,9.6
2026-03-16 02:13:06.000,9.6
2026-03-16 02:13:06.000,8.4
2026-03-16 02:13:08.000,8.4
2026-03-16 02:13:08.000,9.6
2026-03-16 02:13:10.000,9.6
2026-03-16 02:13:10.000,10.8
2026-03-16 02:13:24.000,10.8
2026-03-16 02:13:24.000,12
2026-03-16 02:13:26.000,12
2026-03-16 02:13:26.000,9.6
2026-03-16 02:13:28.000,9.6
2026-03-16 02:13:28.000,10.8
2026-03-16 02:13:34.000,10.8
2026-03-16 02:13:34.000,12
2026-03-16 02:13:40.000,12
2026-03-16 02:13:40.000,10.8
2026-03-16 02:13:44.000,10.8
2026-03-16 02:13:44.000,9.6
2026-03-16 02:13:46.000,9.6
2026-03-16 02:13:46.000,10.8
2026-03-16 02:13:52.000,10.8
2026-03-16 02:13:52.000,12
2026-03-16 02:13:54.000,12
2026-03-16 02:13:54.000,10.8
2026-03-16 02:13:56.000,10.8
2026-03-16 02:13:56.000,9.6
2026-03-16 02:14:00.000,9.6
2026-03-16 02:14:00.000,10.8
2026-03-16 02:14:02.000,10.8
2026-03-16 02:14:02.000,9.6
2026-03-16 02:14:04.000,9.6
2026-03-16 02:14:04.000,12
2026-03-16 02:14:06.000,12
2026-03-16 02:14:06.000,10.8
2026-03-16 02:14:08.000,10.8
2026-03-16 02:14:08.000,12
2026-03-16 02:14:10.000,12
2026-03-16 02:14:10.000,13.2
2026-03-16 02:14:14.000,13.2
2026-03-16 02:14:14.000,12
2026-03-16 02:14:16.000,12
2026-03-16 02:14:16.000,10.8
2026-03-16 02:14:18.000,10.8
2026-03-16 02:14:18.000,13.2
2026-03-16 02:14:22.000,13.2
2026-03-16 02:14:22.000,12
2026-03-16 02:14:24.000,12
2026-03-16 02:14:24.000,10.8
2026-03-16 02:14:36.000,10.8
2026-03-16 02:14:36.000,9.6
2026-03-16 02:14:38.000,9.6
2026-03-16 02:14:38.000,10.8
2026-03-16 02:14:46.000,10.8
2026-03-16 02:14:46.000,9.6
2026-03-16 02:14:52.000,9.6
2026-03-16 02:14:52.000,10.8
2026-03-16 02:15:00.000,10.8
2026-03-16 02:15:00.000,12
2026-03-16 02:15:08.000,12
2026-03-16 02:15:08.000,10.8
2026-03-16 02:15:12.000,10.8
2026-03-16 02:15:12.000,9.6
2026-03-16 02:15:20.000,9.6
2026-03-16 02:15:20.000,10.8
2026-03-16 02:15:24.000,10.8
2026-03-16 02:15:24.000,13.2
2026-03-16 02:15:26.000,13.2
2026-03-16 02:15:26.000,12
2026-03-16 02:15:30.000,12
2026-03-16 02:15:30.000,10.8
2026-03-16 02:15:40.000,10.8
2026-03-16 02:15:40.000,9.6
2026-03-16 02:15:42.000,9.6
2026-03-16 02:15:42.000,10.8
2026-03-16 02:16:22.000,10.8
2026-03-16 02:16:22.000,9.6
2026-03-16 02:16:26.000,9.6
2026-03-16 02:16:26.000,10.8
2026-03-16 02:16:32.000,10.8
2026-03-16 02:16:32.000,12
2026-03-16 02:16:34.000,12
2026-03-16 02:16:34.000,10.8
2026-03-16 02:16:44.000,10.8
2026-03-16 02:16:44.000,9.6
2026-03-16 02:16:46.000,9.6
2026-03-16 02:16:46.000,10.8
2026-03-16 02:17:06.000,10.8
2026-03-16 02:17:06.000,12
2026-03-16 02:17:08.000,12
2026-03-16 02:17:08.000,10.8
2026-03-16 02:17:34.000,10.8
2026-03-16 02:17:34.000,9.6
2026-03-16 02:17:38.000,9.6
2026-03-16 02:17:38.000,10.8
2026-03-16 02:18:42.000,10.8
2026-03-16 02:18:42.000,12
2026-03-16 02:18:44.000,12
2026-03-16 02:18:44.000,10.8
2026-03-16 02:18:58.000,10.8
2026-03-16 02:18:58.000,12
2026-03-16 02:19:04.000,12
2026-03-16 02:19:04.000,10.8
2026-03-16 02:19:16.000,10.8
2026-03-16 02:19:16.000,9.6
2026-03-16 02:19:18.000,9.6
2026-03-16 02:19:18.000,10.8
2026-03-16 02:19:22.000,10.8
2026-03-16 02:19:22.000,9.6
2026-03-16 02:19:24.000,9.6
2026-03-16 02:19:24.000,8.4
2026-03-16 02:19:26.000,8.4
2026-03-16 02:19:26.000,9.6
2026-03-16 02:19:28.000,9.6
2026-03-16 02:19:28.000,10.8
2026-03-16 02:19:32.000,10.8
2026-03-16 02:19:32.000,9.6
2026-03-16 02:19:40.000,9.6
2026-03-16 02:19:40.000,10.8
2026-03-16 02:19:50.000,10.8
2026-03-16 02:19:50.000,9.6
2026-03-16 02:20:08.000,9.6
2026-03-16 02:20:08.000,10.8
2026-03-16 02:20:16.000,10.8
2026-03-16 02:20:16.000,9.6
2026-03-16 02:20:44.000,9.6
2026-03-16 02:20:44.000,10.8
2026-03-16 02:20:48.000,10.8
2026-03-16 02:20:48.000,9.6
2026-03-16 02:20:52.000,9.6
2026-03-16 02:20:52.000,10.8
2026-03-16 02:21:00.000,10.8
2026-03-16 02:21:00.000,9.6
2026-03-16 02:21:26.000,9.6
2026-03-16 02:21:26.000,10.8
2026-03-16 02:21:30.000,10.8
2026-03-16 02:21:30.000,9.6
2026-03-16 02:21:34.000,9.6
2026-03-16 02:21:34.000,10.8
2026-03-16 02:21:38.000,10.8
2026-03-16 02:21:38.000,9.6
2026-03-16 02:21:40.000,9.6
2026-03-16 02:21:40.000,10.8
2026-03-16 02:21:44.000,10.8
2026-03-16 02:21:44.000,9.6
2026-03-16 02:21:48.000,9.6
2026-03-16 02:21:48.000,10.8
2026-03-16 02:22:04.000,10.8
2026-03-16 02:22:04.000,9.6
2026-03-16 02:22:06.000,9.6
2026-03-16 02:22:06.000,8.4
2026-03-16 02:22:08.000,8.4
2026-03-16 02:22:08.000,6
2026-03-16 02:22:10.000,6
2026-03-16 02:22:10.000,8.4
2026-03-16 02:22:14.000,8.4
2026-03-16 02:22:14.000,7.2
2026-03-16 02:22:22.000,7.2
2026-03-16 02:22:22.000,8.4
2026-03-16 02:22:32.000,8.4
2026-03-16 02:22:32.000,9.6
2026-03-16 02:22:36.000,9.6
2026-03-16 02:22:36.000,8.4
2026-03-16 02:23:02.000,8.4
2026-03-16 02:23:02.000,9.6
2026-03-16 02:23:06.000,9.6
2026-03-16 02:23:06.000,8.4
2026-03-16 02:23:40.000,8.4
2026-03-16 02:23:40.000,9.6
2026-03-16 02:23:46.000,9.6
2026-03-16 02:23:46.000,8.4
2026-03-16 02:23:58.000,8.4
2026-03-16 02:23:58.000,9.6
2026-03-16 02:24:02.000,9.6
2026-03-16 02:24:02.000,14.4
2026-03-16 02:24:04.000,14.4
2026-03-16 02:24:04.000,4.8
2026-03-16 02:24:06.000,4.8
2026-03-16 02:24:06.000,3.6
2026-03-16 02:24:08.000,3.6
2026-03-16 02:24:08.000,8.4
2026-03-16 02:24:10.000,8.4
2026-03-16 02:24:10.000,7.2
2026-03-16 02:24:18.000,7.2
2026-03-16 02:24:18.000,9.6
2026-03-16 02:24:26.000,9.6
2026-03-16 02:24:26.000,8.4
2026-03-16 02:24:40.000,8.4
2026-03-16 02:24:40.000,7.2
2026-03-16 02:24:42.000,7.2
2026-03-16 02:24:42.000,8.4
2026-03-16 02:24:46.000,8.4
2026-03-16 02:24:46.000,7.2
2026-03-16 02:24:48.000,7.2
2026-03-16 02:24:48.000,8.4
2026-03-16 02:24:50.000,8.4
2026-03-16 02:24:50.000,7.2
2026-03-16 02:25:10.000,7.2
2026-03-16 02:25:10.000,8.4
2026-03-16 02:25:14.000,8.4
2026-03-16 02:25:14.000,7.2
2026-03-16 02:25:36.000,7.2
2026-03-16 02:25:36.000,8.4
2026-03-16 02:25:38.000,8.4
2026-03-16 02:25:38.000,6
2026-03-16 02:25:40.000,6
2026-03-16 02:25:40.000,9.6
2026-03-16 02:25:44.000,9.6
2026-03-16 02:25:44.000,8.4
2026-03-16 02:25:50.000,8.4
2026-03-16 02:25:50.000,7.2
2026-03-16 02:25:58.000,7.2
2026-03-16 02:25:58.000,8.4
2026-03-16 02:26:28.000,8.4
2026-03-16 02:26:28.000,7.2
2026-03-16 02:26:42.000,7.2
2026-03-16 02:26:42.000,8.4
2026-03-16 02:26:52.000,8.4
2026-03-16 02:26:52.000,7.2
2026-03-16 02:27:02.000,7.2
2026-03-16 02:27:02.000,8.4
2026-03-16 02:27:12.000,8.4
2026-03-16 02:27:12.000,7.2
2026-03-16 02:27:42.000,7.2
2026-03-16 02:27:42.000,8.4
2026-03-16 02:27:48.000,8.4
2026-03-16 02:27:48.000,7.2
2026-03-16 02:27:52.000,7.2
2026-03-16 02:27:52.000,8.4
2026-03-16 02:27:58.000,8.4
2026-03-16 02:27:58.000,7.2
2026-03-16 02:28:00.000,7.2
2026-03-16 02:28:00.000,6
2026-03-16 02:28:04.000,6
2026-03-16 02:28:04.000,7.2
2026-03-16 02:28:12.000,7.2
2026-03-16 02:28:12.000,8.4
2026-03-16 02:28:14.000,8.4
2026-03-16 02:28:14.000,9.6
2026-03-16 02:28:22.000,9.6
2026-03-16 02:28:22.000,8.4
2026-03-16 02:28:34.000,8.4
2026-03-16 02:28:34.000,9.6
2026-03-16 02:28:42.000,9.6
2026-03-16 02:28:42.000,10.8
2026-03-16 02:28:44.000,10.8
2026-03-16 02:28:44.000,12
2026-03-16 02:28:50.000,12
2026-03-16 02:28:50.000,10.8
2026-03-16 02:28:52.000,10.8
2026-03-16 02:28:52.000,9.6
2026-03-16 02:28:54.000,9.6
2026-03-16 02:28:54.000,8.4
2026-03-16 02:29:02.000,8.4
2026-03-16 02:29:02.000,9.6
2026-03-16 02:29:14.000,9.6
2026-03-16 02:29:14.000,10.8
2026-03-16 02:29:20.000,10.8
2026-03-16 02:29:20.000,9.6
2026-03-16 02:29:54.000,9.6
2026-03-16 02:29:54.000,10.8
2026-03-16 02:29:56.000,10.8
2026-03-16 02:29:56.000,9.6
2026-03-16 02:30:06.000,9.6
2026-03-16 02:30:06.000,10.8
2026-03-16 02:30:08.000,10.8
2026-03-16 02:30:08.000,9.6
2026-03-16 02:30:12.000,9.6
2026-03-16 02:30:12.000,8.4
2026-03-16 02:30:18.000,8.4
2026-03-16 02:30:18.000,9.6
2026-03-16 02:30:24.000,9.6
2026-03-16 02:30:24.000,10.8
2026-03-16 02:30:26.000,10.8
2026-03-16 02:30:26.000,9.6
2026-03-16 02:30:28.000,9.6
2026-03-16 02:30:28.000,12
2026-03-16 02:30:30.000,12
2026-03-16 02:30:30.000,10.8
2026-03-16 02:30:32.000,10.8
2026-03-16 02:30:32.000,9.6
2026-03-16 02:30:56.000,9.6
2026-03-16 02:30:56.000,10.8
2026-03-16 02:31:06.000,10.8
2026-03-16 02:31:06.000,9.6
2026-03-16 02:31:30.000,9.6
2026-03-16 02:31:30.000,10.8
2026-03-16 02:31:42.000,10.8
2026-03-16 02:31:42.000,9.6
2026-03-16 02:32:06.000,9.6
2026-03-16 02:32:06.000,10.8
2026-03-16 02:32:14.000,10.8
2026-03-16 02:32:14.000,9.6
2026-03-16 02:34:28.000,9.6
2026-03-16 02:34:28.000,10.8
2026-03-16 02:34:36.000,10.8
2026-03-16 02:34:36.000,12
2026-03-16 02:34:38.000,12
2026-03-16 02:34:38.000,10.8
2026-03-16 02:34:42.000,10.8
2026-03-16 02:34:42.000,9.6
2026-03-16 02:34:44.000,9.6
2026-03-16 02:34:44.000,8.4
2026-03-16 02:34:50.000,8.4
2026-03-16 02:34:50.000,9.6
2026-03-16 02:34:54.000,9.6
2026-03-16 02:34:54.000,10.8
2026-03-16 02:34:56.000,10.8
2026-03-16 02:34:56.000,14.4
2026-03-16 02:34:58.000,14.4
2026-03-16 02:34:58.000,21.6
2026-03-16 02:35:00.000,21.6
2026-03-16 02:35:00.000,26.4
2026-03-16 02:35:02.000,26.4
2026-03-16 02:35:02.000,30
2026-03-16 02:35:04.000,30
2026-03-16 02:35:04.000,32.4
2026-03-16 02:35:06.000,32.4
2026-03-16 02:35:06.000,36
2026-03-16 02:35:12.000,36
2026-03-16 02:35:12.000,34.8
2026-03-16 02:35:24.000,34.8
2026-03-16 02:35:24.000,33.6
2026-03-16 02:35:32.000,33.6
2026-03-16 02:35:32.000,34.8
2026-03-16 02:35:34.000,34.8
2026-03-16 02:35:34.000,33.6
2026-03-16 02:35:36.000,33.6
2026-03-16 02:35:36.000,27.6
2026-03-16 02:35:38.000,27.6
2026-03-16 02:35:38.000,15.6
2026-03-16 02:35:40.000,15.6
2026-03-16 02:35:40.000,13.2
2026-03-16 02:35:42.000,13.2
2026-03-16 02:35:42.000,9.6
2026-03-16 02:35:44.000,9.6
2026-03-16 02:35:44.000,12
2026-03-16 02:35:46.000,12
2026-03-16 02:35:46.000,9.6
2026-03-16 02:35:48.000,9.6
2026-03-16 02:35:48.000,10.8
2026-03-16 02:35:50.000,10.8
2026-03-16 02:35:50.000,9.6
2026-03-16 02:36:02.000,9.6
2026-03-16 02:36:02.000,10.8
2026-03-16 02:36:06.000,10.8
2026-03-16 02:36:06.000,12
2026-03-16 02:36:08.000,12
2026-03-16 02:36:08.000,15.6
2026-03-16 02:36:10.000,15.6
2026-03-16 02:36:10.000,14.4
2026-03-16 02:36:12.000,14.4
2026-03-16 02:36:12.000,16.8
2026-03-16 02:36:14.000,16.8
2026-03-16 02:36:14.000,18
2026-03-16 02:36:16.000,18
2026-03-16 02:36:16.000,21.6
2026-03-16 02:36:18.000,21.6
2026-03-16 02:36:18.000,22.8
2026-03-16 02:36:20.000,22.8
2026-03-16 02:36:20.000,25.2
2026-03-16 02:36:24.000,25.2
2026-03-16 02:36:24.000,26.4
2026-03-16 02:36:30.000,26.4
2026-03-16 02:36:30.000,27.6
2026-03-16 02:36:36.000,27.6
2026-03-16 02:36:36.000,28.8
2026-03-16 02:37:04.000,28.8
2026-03-16 02:37:04.000,30
2026-03-16 02:37:26.000,30
2026-03-16 02:37:26.000,31.2
2026-03-16 02:37:32.000,31.2
2026-03-16 02:37:32.000,30
2026-03-16 02:37:48.000,30
2026-03-16 02:37:48.000,31.2
2026-03-16 02:38:20.000,31.2
2026-03-16 02:38:20.000,32.4
2026-03-16 02:38:22.000,32.4
