Timestamp_ET,FlowLimit
2026-03-16 03:36:16.000,0.01
2026-03-16 03:36:20.000,0
2026-03-16 03:36:26.000,0.02
2026-03-16 03:36:34.000,0.04
2026-03-16 03:36:38.000,0.02
2026-03-16 03:36:42.000,0.03
2026-03-16 03:36:46.000,0.02
2026-03-16 03:36:58.000,0
2026-03-16 03:37:02.000,0.03
2026-03-16 03:37:06.000,0.04
2026-03-16 03:37:10.000,0.16
2026-03-16 03:37:14.000,0.13
2026-03-16 03:37:18.000,0.12
2026-03-16 03:37:22.000,0.01
2026-03-16 03:37:26.000,0.03
2026-03-16 03:37:28.000,0.02
2026-03-16 03:37:32.000,0.05
2026-03-16 03:37:36.000,0.04
2026-03-16 03:37:44.000,0
2026-03-16 03:37:52.000,0.02
2026-03-16 03:38:00.000,0.04
2026-03-16 03:38:04.000,0.02
2026-03-16 03:38:08.000,0.03
2026-03-16 03:38:12.000,0.01
2026-03-16 03:38:18.000,0
2026-03-16 03:38:32.000,0.01
2026-03-16 03:38:42.000,0
2026-03-16 03:39:04.000,0.01
2026-03-16 03:39:12.000,0
2026-03-16 03:39:42.000,0.02
2026-03-16 03:39:50.000,0.05
2026-03-16 03:39:54.000,0.08
2026-03-16 03:39:56.000,0.11
2026-03-16 03:40:04.000,0.07
2026-03-16 03:40:10.000,0.05
2026-03-16 03:40:12.000,0.02
2026-03-16 03:40:16.000,0
2026-03-16 03:40:42.000,0.01
2026-03-16 03:40:46.000,0.02
2026-03-16 03:40:54.000,0.01
2026-03-16 03:40:58.000,0
2026-03-16 03:41:04.000,0.06
2026-03-16 03:41:16.000,0.02
2026-03-16 03:41:24.000,0.03
2026-03-16 03:41:28.000,0.01
2026-03-16 03:41:32.000,0.03
2026-03-16 03:41:36.000,0.02
2026-03-16 03:41:40.000,0.06
2026-03-16 03:41:44.000,0.03
2026-03-16 03:41:52.000,0
2026-03-16 03:41:56.000,0.03
2026-03-16 03:42:00.000,0.05
2026-03-16 03:42:06.000,0.01
2026-03-16 03:42:12.000,0.03
2026-03-16 03:42:14.000,0.04
2026-03-16 03:42:34.000,0
2026-03-16 03:43:16.000,0.01
2026-03-16 03:43:28.000,0
2026-03-16 03:43:36.000,0.02
2026-03-16 03:43:46.000,0
2026-03-16 03:43:54.000,0.01
2026-03-16 03:44:14.000,0.08
2026-03-16 03:44:18.000,0.09
2026-03-16 03:44:26.000,0.08
2026-03-16 03:44:30.000,0.07
2026-03-16 03:44:34.000,0.08
2026-03-16 03:44:40.000,0.09
2026-03-16 03:44:44.000,0.1
2026-03-16 03:44:48.000,0.05
2026-03-16 03:44:52.000,0.04
2026-03-16 03:44:56.000,0.02
2026-03-16 03:45:02.000,0.01
2026-03-16 03:45:08.000,0
2026-03-16 03:45:20.000,0.05
2026-03-16 03:45:28.000,0.12
2026-03-16 03:45:32.000,0.06
2026-03-16 03:45:40.000,0
2026-03-16 03:45:48.000,0.07
2026-03-16 03:46:00.000,0
2026-03-16 03:46:12.000,0.03
2026-03-16 03:46:16.000,0.11
2026-03-16 03:46:20.000,0.12
2026-03-16 03:46:24.000,0.11
2026-03-16 03:46:28.000,0.04
2026-03-16 03:46:32.000,0.03
2026-03-16 03:46:36.000,0.01
2026-03-16 03:46:40.000,0
2026-03-16 03:46:52.000,0.09
2026-03-16 03:47:00.000,0.1
2026-03-16 03:47:04.000,0.07
2026-03-16 03:47:08.000,0.13
2026-03-16 03:47:12.000,0.15
2026-03-16 03:47:16.000,0.14
2026-03-16 03:47:20.000,0.08
2026-03-16 03:47:24.000,0.1
2026-03-16 03:47:28.000,0.12
2026-03-16 03:47:32.000,0.17
2026-03-16 03:47:34.000,0.15
2026-03-16 03:47:38.000,0.07
2026-03-16 03:47:42.000,0.02
2026-03-16 03:47:46.000,0
2026-03-16 03:47:50.000,0.01
2026-03-16 03:47:54.000,0.02
2026-03-16 03:47:58.000,0.05
2026-03-16 03:48:02.000,0.06
2026-03-16 03:48:08.000,0.09
2026-03-16 03:48:12.000,0.08
2026-03-16 03:48:16.000,0.1
2026-03-16 03:48:20.000,0.06
2026-03-16 03:48:24.000,0.11
2026-03-16 03:48:28.000,0.1
2026-03-16 03:48:32.000,0.16
2026-03-16 03:48:34.000,0.15
2026-03-16 03:48:38.000,0.17
2026-03-16 03:48:42.000,0.15
2026-03-16 03:48:46.000,0.11
2026-03-16 03:48:54.000,0.07
2026-03-16 03:48:58.000,0.05
2026-03-16 03:49:02.000,0.1
2026-03-16 03:49:04.000,0.13
2026-03-16 03:49:08.000,0.12
2026-03-16 03:49:14.000,0.06
2026-03-16 03:49:18.000,0.04
2026-03-16 03:49:28.000,0.02
2026-03-16 03:49:36.000,0
2026-03-16 03:49:40.000,0.03
2026-03-16 03:49:44.000,0.07
2026-03-16 03:49:48.000,0.09
2026-03-16 03:49:52.000,0.07
2026-03-16 03:49:56.000,0.02
2026-03-16 03:50:00.000,0
2026-03-16 03:50:04.000,0.05
2026-03-16 03:50:14.000,0
2026-03-16 03:50:18.000,0.02
2026-03-16 03:50:24.000,0.03
2026-03-16 03:50:28.000,0.05
2026-03-16 03:50:32.000,0.06
2026-03-16 03:50:36.000,0.05
2026-03-16 03:50:40.000,0.02
2026-03-16 03:50:48.000,0.04
2026-03-16 03:50:52.000,0.03
2026-03-16 03:50:56.000,0.01
2026-03-16 03:51:00.000,0
2026-03-16 03:51:04.000,0.01
2026-03-16 03:51:16.000,0.04
2026-03-16 03:51:22.000,0.03
2026-03-16 03:51:26.000,0.1
2026-03-16 03:51:38.000,0.06
2026-03-16 03:51:46.000,0.07
2026-03-16 03:51:50.000,0.01
2026-03-16 03:51:56.000,0
2026-03-16 03:52:02.000,0.02
2026-03-16 03:52:14.000,0
2026-03-16 03:52:26.000,0.07
2026-03-16 03:52:34.000,0.17
2026-03-16 03:52:38.000,0.11
2026-03-16 03:52:42.000,0.14
2026-03-16 03:52:46.000,0.07
2026-03-16 03:52:50.000,0.06
2026-03-16 03:52:54.000,0.03
2026-03-16 03:52:58.000,0
2026-03-16 03:53:14.000,0.15
2026-03-16 03:53:26.000,0
2026-03-16 03:53:38.000,0.01
2026-03-16 03:53:42.000,0
2026-03-16 03:53:54.000,0.08
2026-03-16 03:54:02.000,0.09
2026-03-16 03:54:06.000,0.02
2026-03-16 03:54:10.000,0.03
2026-03-16 03:54:14.000,0.02
2026-03-16 03:54:18.000,0.04
2026-03-16 03:54:26.000,0.07
2026-03-16 03:54:30.000,0.03
2026-03-16 03:54:38.000,0
2026-03-16 03:54:46.000,0.03
2026-03-16 03:54:54.000,0.06
2026-03-16 03:54:58.000,0.03
2026-03-16 03:55:06.000,0.06
2026-03-16 03:55:14.000,0.07
2026-03-16 03:55:18.000,0
2026-03-16 03:56:50.000,0.17
2026-03-16 03:56:54.000,0.19
2026-03-16 03:56:58.000,0.24
2026-03-16 03:57:02.000,0.09
2026-03-16 03:57:06.000,0.07
2026-03-16 03:57:10.000,0.02
2026-03-16 03:57:14.000,0
2026-03-16 03:57:16.000,0.01
2026-03-16 03:57:24.000,0.03
2026-03-16 03:57:28.000,0.02
2026-03-16 03:57:34.000,0
2026-03-16 03:57:46.000,0.02
2026-03-16 03:57:56.000,0
2026-03-16 03:58:24.000,0.03
2026-03-16 03:58:30.000,0.06
2026-03-16 03:58:34.000,0.02
2026-03-16 03:58:40.000,0
2026-03-16 03:58:42.000,0.13
2026-03-16 03:58:46.000,0.15
2026-03-16 03:58:52.000,0.09
2026-03-16 03:58:54.000,0.08
2026-03-16 03:59:00.000,0
2026-03-16 03:59:04.000,0.1
2026-03-16 03:59:06.000,0.19
2026-03-16 03:59:10.000,0.08
2026-03-16 03:59:14.000,0
2026-03-16 03:59:20.000,0.17
2026-03-16 03:59:24.000,0.19
2026-03-16 03:59:30.000,0.02
2026-03-16 03:59:32.000,0
2026-03-16 03:59:40.000,0.1
2026-03-16 03:59:48.000,0
2026-03-16 04:03:02.000,0.02
2026-03-16 04:03:14.000,0
2026-03-16 04:03:36.000,0.12
2026-03-16 04:03:44.000,0.19
2026-03-16 04:03:48.000,0.09
2026-03-16 04:03:52.000,0.2
2026-03-16 04:03:56.000,0.16
2026-03-16 04:04:04.000,0.05
2026-03-16 04:04:08.000,0.09
2026-03-16 04:04:12.000,0.07
2026-03-16 04:04:18.000,0
2026-03-16 04:04:50.000,0.01
2026-03-16 04:05:00.000,0
2026-03-16 04:05:06.000,0.07
2026-03-16 04:05:10.000,0.17
2026-03-16 04:05:18.000,0.14
2026-03-16 04:05:22.000,0.04
2026-03-16 04:05:28.000,0
2026-03-16 04:05:40.000,0.07
2026-03-16 04:05:54.000,0
2026-03-16 04:05:56.000,0.19
2026-03-16 04:06:00.000,0.24
2026-03-16 04:06:04.000,0.4
2026-03-16 04:06:06.000,0.21
2026-03-16 04:06:10.000,0.15
2026-03-16 04:06:14.000,0
2026-03-16 04:06:18.000,0.05
2026-03-16 04:06:38.000,0.12
2026-03-16 04:06:40.000,0.17
2026-03-16 04:06:48.000,0.04
2026-03-16 04:06:52.000,0.12
2026-03-16 04:06:54.000,0.21
2026-03-16 04:07:02.000,0.09
2026-03-16 04:07:06.000,0.03
2026-03-16 04:07:14.000,0.02
2026-03-16 04:07:18.000,0
2026-03-16 04:08:12.000,0.03
2026-03-16 04:08:24.000,0
2026-03-16 04:08:30.000,0.09
2026-03-16 04:08:38.000,0.11
2026-03-16 04:08:42.000,0.03
2026-03-16 04:08:50.000,0.01
2026-03-16 04:08:54.000,0
2026-03-16 04:09:54.000,0.09
2026-03-16 04:09:58.000,0.17
2026-03-16 04:10:02.000,0.19
2026-03-16 04:10:06.000,0.13
2026-03-16 04:10:10.000,0.05
2026-03-16 04:10:14.000,0.03
2026-03-16 04:10:18.000,0
2026-03-16 04:10:52.000,0.01
2026-03-16 04:11:00.000,0
2026-03-16 04:11:18.000,0.02
2026-03-16 04:11:30.000,0.17
2026-03-16 04:11:42.000,0
2026-03-16 04:11:44.000,0.11
2026-03-16 04:11:56.000,0
2026-03-16 04:12:52.000,0.05
2026-03-16 04:13:00.000,0
2026-03-16 04:13:04.000,0.04
2026-03-16 04:13:16.000,0
2026-03-16 04:14:06.000,0.04
2026-03-16 04:14:12.000,0.07
2026-03-16 04:14:14.000,0.19
2026-03-16 04:14:22.000,0.28
2026-03-16 04:14:24.000,0.12
2026-03-16 04:14:30.000,0
2026-03-16 04:14:38.000,0.01
2026-03-16 04:14:46.000,0
2026-03-16 04:15:12.000,0.03
2026-03-16 04:15:20.000,0.04
2026-03-16 04:15:24.000,0
2026-03-16 04:16:20.000,0.02
2026-03-16 04:16:28.000,0.03
2026-03-16 04:16:32.000,0
2026-03-16 04:17:04.000,0.1
2026-03-16 04:17:14.000,0
2026-03-16 04:17:18.000,0.01
2026-03-16 04:17:30.000,0
2026-03-16 04:17:40.000,0.02
2026-03-16 04:17:52.000,0
2026-03-16 04:19:04.000,0.08
2026-03-16 04:19:12.000,0.14
2026-03-16 04:19:16.000,0.08
2026-03-16 04:19:24.000,0.02
2026-03-16 04:19:28.000,0
2026-03-16 04:19:46.000,0.05
2026-03-16 04:20:00.000,0
2026-03-16 04:20:04.000,0.01
2026-03-16 04:20:14.000,0.03
2026-03-16 04:20:18.000,0.08
2026-03-16 04:20:26.000,0.05
2026-03-16 04:20:30.000,0
2026-03-16 04:21:26.000,0.1
2026-03-16 04:21:36.000,0
2026-03-16 04:21:42.000,0.13
2026-03-16 04:21:44.000,0.18
2026-03-16 04:21:48.000,0.28
2026-03-16 04:21:50.000,0.14
2026-03-16 04:21:54.000,0.09
2026-03-16 04:21:58.000,0
2026-03-16 04:22:18.000,0.06
2026-03-16 04:22:28.000,0
2026-03-16 04:22:32.000,0.05
2026-03-16 04:22:42.000,0.06
2026-03-16 04:22:52.000,0.01
2026-03-16 04:23:00.000,0.08
2026-03-16 04:23:04.000,0.07
2026-03-16 04:23:10.000,0
2026-03-16 04:23:20.000,0.06
2026-03-16 04:23:22.000,0.07
2026-03-16 04:23:28.000,0
2026-03-16 04:24:52.000,0.18
2026-03-16 04:25:00.000,0
2026-03-16 04:25:04.000,0.05
2026-03-16 04:25:08.000,0.08
2026-03-16 04:25:14.000,0.02
2026-03-16 04:25:18.000,0
2026-03-16 04:26:02.000,0.06
2026-03-16 04:26:26.000,0
2026-03-16 04:26:44.000,0.07
2026-03-16 04:26:48.000,0.08
2026-03-16 04:26:54.000,0.01
2026-03-16 04:26:58.000,0.02
2026-03-16 04:27:10.000,0
2026-03-16 04:27:12.000,0.1
2026-03-16 04:27:22.000,0
2026-03-16 04:27:58.000,0.03
2026-03-16 04:28:02.000,0.04
2026-03-16 04:28:08.000,0
2026-03-16 04:28:56.000,0.08
2026-03-16 04:29:08.000,0
2026-03-16 04:30:06.000,0.03
2026-03-16 04:30:16.000,0
2026-03-16 04:30:46.000,0.05
2026-03-16 04:30:58.000,0
2026-03-16 04:31:06.000,0.07
2026-03-16 04:31:14.000,0.15
2026-03-16 04:31:18.000,0.08
2026-03-16 04:31:28.000,0
2026-03-16 04:32:58.000,0.06
2026-03-16 04:33:12.000,0
2026-03-16 04:34:24.000,0.06
2026-03-16 04:34:32.000,0.11
2026-03-16 04:34:38.000,0.05
2026-03-16 04:34:46.000,0.03
2026-03-16 04:34:50.000,0.09
2026-03-16 04:34:56.000,0.05
2026-03-16 04:35:00.000,0
2026-03-16 04:35:06.000,0.06
2026-03-16 04:35:18.000,0
2026-03-16 04:35:38.000,0.04
2026-03-16 04:35:52.000,0
2026-03-16 04:35:54.000,0.01
2026-03-16 04:36:00.000,0.07
2026-03-16 04:36:08.000,0.05
2026-03-16 04:36:12.000,0
2026-03-16 04:36:16.000,0.03
2026-03-16 04:36:20.000,0.06
2026-03-16 04:36:28.000,0.07
2026-03-16 04:36:32.000,0.08
2026-03-16 04:36:40.000,0.07
2026-03-16 04:36:42.000,0.04
2026-03-16 04:36:46.000,0.05
2026-03-16 04:36:50.000,0.03
2026-03-16 04:37:00.000,0.02
2026-03-16 04:37:04.000,0
2026-03-16 04:37:16.000,0.02
2026-03-16 04:37:28.000,0
2026-03-16 04:37:40.000,0.07
2026-03-16 04:37:48.000,0.14
2026-03-16 04:37:52.000,0.06
2026-03-16 04:38:02.000,0
2026-03-16 04:39:00.000,0.05
2026-03-16 04:39:10.000,0
2026-03-16 04:39:26.000,0.01
2026-03-16 04:39:36.000,0
2026-03-16 04:40:26.000,0.03
2026-03-16 04:40:32.000,0.06
2026-03-16 04:40:38.000,0.03
2026-03-16 04:40:42.000,0
2026-03-16 04:40:50.000,0.01
2026-03-16 04:40:54.000,0.02
2026-03-16 04:41:02.000,0
2026-03-16 04:41:22.000,0.09
2026-03-16 04:41:34.000,0
2026-03-16 04:41:54.000,0.03
2026-03-16 04:42:06.000,0
2026-03-16 04:42:38.000,0.03
2026-03-16 04:42:42.000,0.06
2026-03-16 04:42:46.000,0.07
2026-03-16 04:42:50.000,0.04
2026-03-16 04:42:54.000,0.03
2026-03-16 04:42:58.000,0.02
2026-03-16 04:43:06.000,0.04
2026-03-16 04:43:10.000,0.09
2026-03-16 04:43:14.000,0.12
2026-03-16 04:43:18.000,0.1
2026-03-16 04:43:22.000,0.07
2026-03-16 04:43:26.000,0.05
2026-03-16 04:43:30.000,0.04
2026-03-16 04:43:38.000,0.03
2026-03-16 04:43:42.000,0.02
2026-03-16 04:43:46.000,0.04
2026-03-16 04:43:50.000,0.06
2026-03-16 04:43:54.000,0.07
2026-03-16 04:43:56.000,0.03
2026-03-16 04:44:00.000,0.01
2026-03-16 04:44:04.000,0
2026-03-16 04:44:08.000,0.01
2026-03-16 04:44:16.000,0.03
2026-03-16 04:44:20.000,0.01
2026-03-16 04:44:28.000,0
2026-03-16 04:45:34.000,0.01
2026-03-16 04:45:56.000,0
2026-03-16 04:46:50.000,0.01
2026-03-16 04:47:02.000,0
2026-03-16 04:48:08.000,0.03
2026-03-16 04:48:18.000,0
2026-03-16 04:49:04.000,0.04
2026-03-16 04:49:08.000,0.05
2026-03-16 04:49:16.000,0
2026-03-16 04:49:24.000,0.02
2026-03-16 04:49:44.000,0
2026-03-16 04:52:36.000,0.04
2026-03-16 04:52:48.000,0
2026-03-16 04:53:14.000,0.05
2026-03-16 04:53:26.000,0
2026-03-16 04:54:32.000,0.02
2026-03-16 04:54:44.000,0
2026-03-16 04:54:56.000,0.01
2026-03-16 04:55:08.000,0
2026-03-16 04:55:24.000,0.25
2026-03-16 04:55:28.000,0.26
2026-03-16 04:55:36.000,0.01
2026-03-16 04:55:40.000,0
2026-03-16 04:56:50.000,0.03
2026-03-16 04:57:02.000,0
2026-03-16 04:57:44.000,0.06
2026-03-16 04:57:56.000,0
2026-03-16 04:59:04.000,0.05
2026-03-16 04:59:14.000,0
2026-03-16 05:03:46.000,0.02
2026-03-16 05:03:50.000,0.03
2026-03-16 05:03:58.000,0
2026-03-16 05:04:22.000,0.06
2026-03-16 05:04:34.000,0
2026-03-16 05:04:54.000,0.06
2026-03-16 05:04:58.000,0.18
2026-03-16 05:05:02.000,0.21
2026-03-16 05:05:06.000,0.18
2026-03-16 05:05:10.000,0.09
2026-03-16 05:05:14.000,0.1
2026-03-16 05:05:18.000,0.08
2026-03-16 05:05:22.000,0.06
2026-03-16 05:05:26.000,0.03
2026-03-16 05:05:30.000,0.01
2026-03-16 05:05:34.000,0
2026-03-16 05:05:48.000,0.04
2026-03-16 05:05:52.000,0.11
2026-03-16 05:05:56.000,0.14
2026-03-16 05:06:00.000,0.13
2026-03-16 05:06:04.000,0.05
2026-03-16 05:06:08.000,0.03
2026-03-16 05:06:12.000,0
2026-03-16 05:06:18.000,0.04
2026-03-16 05:06:30.000,0
2026-03-16 05:06:38.000,0.12
2026-03-16 05:06:42.000,0.16
2026-03-16 05:06:46.000,0.18
2026-03-16 05:06:50.000,0.07
2026-03-16 05:06:54.000,0.02
2026-03-16 05:06:58.000,0
2026-03-16 05:07:00.000,0.02
2026-03-16 05:07:12.000,0
2026-03-16 05:07:16.000,0.05
2026-03-16 05:07:26.000,0
2026-03-16 05:07:30.000,0.08
2026-03-16 05:07:32.000,0.13
2026-03-16 05:07:36.000,0.2
2026-03-16 05:07:40.000,0.17
2026-03-16 05:07:48.000,0.11
2026-03-16 05:07:52.000,0.09
2026-03-16 05:07:56.000,0.07
2026-03-16 05:08:00.000,0.08
2026-03-16 05:08:04.000,0.05
2026-03-16 05:08:08.000,0.02
2026-03-16 05:08:10.000,0
2026-03-16 05:08:14.000,0.07
2026-03-16 05:08:18.000,0.09
2026-03-16 05:08:22.000,0.11
2026-03-16 05:08:26.000,0.06
2026-03-16 05:08:30.000,0.09
2026-03-16 05:08:34.000,0.11
2026-03-16 05:08:38.000,0.13
2026-03-16 05:08:40.000,0.11
2026-03-16 05:08:44.000,0.13
2026-03-16 05:08:52.000,0.11
2026-03-16 05:08:56.000,0.05
2026-03-16 05:09:00.000,0.01
2026-03-16 05:09:04.000,0
2026-03-16 05:09:08.000,0.04
2026-03-16 05:09:12.000,0.06
2026-03-16 05:09:20.000,0.07
2026-03-16 05:09:22.000,0.06
2026-03-16 05:09:30.000,0.01
2026-03-16 05:09:34.000,0
2026-03-16 05:09:58.000,0.02
2026-03-16 05:10:06.000,0.03
2026-03-16 05:10:10.000,0
2026-03-16 05:10:26.000,0.01
2026-03-16 05:10:38.000,0
2026-03-16 05:10:48.000,0.01
2026-03-16 05:10:52.000,0.03
2026-03-16 05:10:56.000,0.13
2026-03-16 05:11:04.000,0.15
2026-03-16 05:11:08.000,0.1
2026-03-16 05:11:10.000,0.11
2026-03-16 05:11:14.000,0.07
2026-03-16 05:11:18.000,0.02
2026-03-16 05:11:22.000,0.06
2026-03-16 05:11:24.000,0.08
2026-03-16 05:11:28.000,0.09
2026-03-16 05:11:32.000,0.03
2026-03-16 05:11:36.000,0.01
2026-03-16 05:11:40.000,0
2026-03-16 05:12:06.000,0.04
2026-03-16 05:12:10.000,0.09
2026-03-16 05:12:12.000,0.11
2026-03-16 05:12:16.000,0.08
2026-03-16 05:12:20.000,0.03
2026-03-16 05:12:24.000,0.01
2026-03-16 05:12:28.000,0.03
2026-03-16 05:12:32.000,0.05
2026-03-16 05:12:36.000,0.06
2026-03-16 05:12:38.000,0.04
2026-03-16 05:12:42.000,0.02
2026-03-16 05:12:46.000,0.01
2026-03-16 05:12:50.000,0
2026-03-16 05:13:28.000,0.02
2026-03-16 05:13:32.000,0.03
2026-03-16 05:13:36.000,0.05
2026-03-16 05:13:40.000,0.02
2026-03-16 05:13:48.000,0.06
2026-03-16 05:13:50.000,0.08
2026-03-16 05:13:56.000,0.07
2026-03-16 05:14:00.000,0.01
2026-03-16 05:14:22.000,0
2026-03-16 05:15:40.000,0.06
2026-03-16 05:15:52.000,0
2026-03-16 05:17:26.000,0.02
2026-03-16 05:17:38.000,0
2026-03-16 05:17:40.000,0.01
2026-03-16 05:17:44.000,0.02
2026-03-16 05:17:48.000,0.03
2026-03-16 05:17:52.000,0.01
2026-03-16 05:17:58.000,0.02
2026-03-16 05:18:02.000,0.03
2026-03-16 05:18:04.000,0.02
2026-03-16 05:18:10.000,0.01
2026-03-16 05:18:14.000,0
2026-03-16 05:18:32.000,0.05
2026-03-16 05:18:44.000,0.03
2026-03-16 05:18:48.000,0.04
2026-03-16 05:18:56.000,0.01
2026-03-16 05:19:00.000,0.02
2026-03-16 05:19:06.000,0.04
2026-03-16 05:19:10.000,0.02
2026-03-16 05:19:18.000,0.06
2026-03-16 05:19:22.000,0.1
2026-03-16 05:19:30.000,0.05
2026-03-16 05:19:34.000,0.09
2026-03-16 05:19:38.000,0.12
2026-03-16 05:19:44.000,0.1
2026-03-16 05:19:48.000,0.03
2026-03-16 05:19:52.000,0
2026-03-16 05:20:08.000,0.05
2026-03-16 05:20:16.000,0.14
2026-03-16 05:20:20.000,0.1
2026-03-16 05:20:24.000,0.11
2026-03-16 05:20:28.000,0.04
2026-03-16 05:20:32.000,0.03
2026-03-16 05:20:34.000,0.07
2026-03-16 05:20:42.000,0.05
2026-03-16 05:20:46.000,0
2026-03-16 05:20:54.000,0.05
2026-03-16 05:21:02.000,0.1
2026-03-16 05:21:06.000,0.06
2026-03-16 05:21:14.000,0.03
2026-03-16 05:21:22.000,0.04
2026-03-16 05:21:26.000,0.03
2026-03-16 05:21:30.000,0.01
2026-03-16 05:21:34.000,0
2026-03-16 05:22:08.000,0.06
2026-03-16 05:22:12.000,0.08
2026-03-16 05:22:16.000,0.1
2026-03-16 05:22:20.000,0.04
2026-03-16 05:22:22.000,0.02
2026-03-16 05:22:26.000,0
2026-03-16 05:22:48.000,0.04
2026-03-16 05:23:00.000,0
2026-03-16 05:24:24.000,0.06
2026-03-16 05:24:36.000,0.01
2026-03-16 05:24:46.000,0
2026-03-16 05:25:22.000,0.02
2026-03-16 05:25:44.000,0
2026-03-16 05:26:16.000,0.01
2026-03-16 05:26:26.000,0
2026-03-16 05:26:30.000,0.02
2026-03-16 05:26:42.000,0
2026-03-16 05:26:58.000,0.03
2026-03-16 05:27:02.000,0.04
2026-03-16 05:27:08.000,0.01
2026-03-16 05:27:12.000,0
2026-03-16 05:28:00.000,0.01
2026-03-16 05:28:12.000,0
2026-03-16 05:31:32.000,0.01
2026-03-16 05:31:44.000,0
2026-03-16 05:32:10.000,0.04
2026-03-16 05:32:22.000,0
2026-03-16 05:37:00.000,0.13
2026-03-16 05:37:12.000,0
2026-03-16 05:37:58.000,0.01
2026-03-16 05:38:02.000,0.07
2026-03-16 05:38:06.000,0.11
2026-03-16 05:38:14.000,0.06
2026-03-16 05:38:18.000,0.04
2026-03-16 05:38:22.000,0.05
2026-03-16 05:38:30.000,0.03
2026-03-16 05:38:34.000,0
2026-03-16 05:39:26.000,0.02
2026-03-16 05:39:38.000,0
2026-03-16 05:39:40.000,0.02
2026-03-16 05:39:54.000,0.01
2026-03-16 05:39:58.000,0.11
2026-03-16 05:40:06.000,0.17
2026-03-16 05:40:10.000,0.11
2026-03-16 05:40:16.000,0.04
2026-03-16 05:40:20.000,0
2026-03-16 05:40:24.000,0.11
2026-03-16 05:40:32.000,0.12
2026-03-16 05:40:36.000,0.04
2026-03-16 05:40:40.000,0.06
2026-03-16 05:40:42.000,0.04
2026-03-16 05:40:46.000,0.02
2026-03-16 05:40:50.000,0
2026-03-16 05:40:54.000,0.02
2026-03-16 05:41:02.000,0.03
2026-03-16 05:41:06.000,0.05
2026-03-16 05:41:14.000,0.04
2026-03-16 05:41:16.000,0
2026-03-16 05:41:34.000,0.03
2026-03-16 05:41:44.000,0
2026-03-16 05:41:52.000,0.01
2026-03-16 05:42:04.000,0.03
2026-03-16 05:42:16.000,0
2026-03-16 05:42:22.000,0.06
2026-03-16 05:42:34.000,0
2026-03-16 05:42:42.000,0.03
2026-03-16 05:42:46.000,0.11
2026-03-16 05:42:52.000,0.07
2026-03-16 05:42:54.000,0
2026-03-16 05:42:58.000,0.04
2026-03-16 05:43:06.000,0.06
2026-03-16 05:43:10.000,0.04
2026-03-16 05:43:16.000,0.08
2026-03-16 05:43:18.000,0.06
2026-03-16 05:43:26.000,0.03
2026-03-16 05:43:34.000,0
2026-03-16 05:44:00.000,0.01
2026-03-16 05:44:04.000,0.02
2026-03-16 05:44:12.000,0.01
2026-03-16 05:44:16.000,0
2026-03-16 05:44:20.000,0.01
2026-03-16 05:44:32.000,0
2026-03-16 05:44:36.000,0.1
2026-03-16 05:44:52.000,0.08
2026-03-16 05:45:00.000,0.09
2026-03-16 05:45:04.000,0.04
2026-03-16 05:45:08.000,0.07
2026-03-16 05:45:10.000,0.1
2026-03-16 05:45:14.000,0.14
2026-03-16 05:45:18.000,0.19
2026-03-16 05:45:22.000,0.15
2026-03-16 05:45:26.000,0.08
2026-03-16 05:45:28.000,0
2026-03-16 05:45:50.000,0.12
2026-03-16 05:45:54.000,0.14
2026-03-16 05:45:56.000,0.01
2026-03-16 05:46:10.000,0
2026-03-16 05:46:30.000,0.18
2026-03-16 05:46:36.000,0.25
2026-03-16 05:46:46.000,0.21
2026-03-16 05:46:52.000,0.15
2026-03-16 05:46:56.000,0.01
2026-03-16 05:47:04.000,0
2026-03-16 05:47:08.000,0.08
2026-03-16 05:47:12.000,0.1
2026-03-16 05:47:16.000,0.16
2026-03-16 05:47:20.000,0.08
2026-03-16 05:47:28.000,0.02
2026-03-16 05:47:48.000,0
2026-03-16 05:47:50.000,0.13
2026-03-16 05:48:02.000,0
2026-03-16 05:48:56.000,0.07
2026-03-16 05:49:06.000,0
2026-03-16 05:49:12.000,0.01
2026-03-16 05:49:20.000,0.11
2026-03-16 05:49:32.000,0.22
2026-03-16 05:49:38.000,0.12
2026-03-16 05:49:40.000,0
2026-03-16 05:49:46.000,0.14
2026-03-16 05:49:56.000,0.08
2026-03-16 05:50:00.000,0.1
2026-03-16 05:50:06.000,0.04
2026-03-16 05:50:08.000,0.02
2026-03-16 05:50:14.000,0
2026-03-16 05:50:30.000,0.16
2026-03-16 05:50:32.000,0.19
2026-03-16 05:50:40.000,0.08
2026-03-16 05:50:42.000,0.05
2026-03-16 05:50:52.000,0
2026-03-16 05:51:18.000,0.06
2026-03-16 05:51:26.000,0.08
2026-03-16 05:51:30.000,0.01
2026-03-16 05:51:40.000,0
2026-03-16 05:51:52.000,0.12
2026-03-16 05:51:56.000,0.13
2026-03-16 05:52:00.000,0.15
2026-03-16 05:52:04.000,0.02
2026-03-16 05:52:06.000,0.01
2026-03-16 05:52:12.000,0
2026-03-16 05:52:36.000,0.08
2026-03-16 05:52:48.000,0
2026-03-16 05:53:14.000,0.11
2026-03-16 05:53:24.000,0
2026-03-16 05:53:36.000,0.08
2026-03-16 05:53:46.000,0
2026-03-16 05:54:12.000,0.09
2026-03-16 05:54:30.000,0
2026-03-16 05:54:56.000,0.13
