Timestamp_ET,LeakRate_Lpm
2026-03-15 01:00:05.000,8.4
2026-03-15 01:00:09.000,8.4
2026-03-15 01:00:09.000,9.6
2026-03-15 01:00:23.000,9.6
2026-03-15 01:00:23.000,10.8
2026-03-15 01:00:27.000,10.8
2026-03-15 01:00:27.000,9.6
2026-03-15 01:00:47.000,9.6
2026-03-15 01:00:47.000,8.4
2026-03-15 01:00:53.000,8.4
2026-03-15 01:00:53.000,9.6
2026-03-15 01:01:17.000,9.6
2026-03-15 01:01:17.000,10.8
2026-03-15 01:01:19.000,10.8
2026-03-15 01:01:19.000,9.6
2026-03-15 01:01:29.000,9.6
2026-03-15 01:01:29.000,8.4
2026-03-15 01:01:31.000,8.4
2026-03-15 01:01:31.000,9.6
2026-03-15 01:01:37.000,9.6
2026-03-15 01:01:37.000,8.4
2026-03-15 01:01:39.000,8.4
2026-03-15 01:01:39.000,9.6
2026-03-15 01:01:59.000,9.6
2026-03-15 01:01:59.000,10.8
2026-03-15 01:02:05.000,10.8
2026-03-15 01:02:05.000,9.6
2026-03-15 01:02:09.000,9.6
2026-03-15 01:02:09.000,8.4
2026-03-15 01:02:15.000,8.4
2026-03-15 01:02:15.000,9.6
2026-03-15 01:02:17.000,9.6
2026-03-15 01:02:17.000,10.8
2026-03-15 01:02:21.000,10.8
2026-03-15 01:02:21.000,13.2
2026-03-15 01:02:23.000,13.2
2026-03-15 01:02:23.000,14.4
2026-03-15 01:02:27.000,14.4
2026-03-15 01:02:27.000,15.6
2026-03-15 01:02:35.000,15.6
2026-03-15 01:02:35.000,16.8
2026-03-15 01:02:39.000,16.8
2026-03-15 01:02:39.000,18
2026-03-15 01:02:43.000,18
2026-03-15 01:02:43.000,19.2
2026-03-15 01:02:51.000,19.2
2026-03-15 01:02:51.000,20.4
2026-03-15 01:03:07.000,20.4
2026-03-15 01:03:07.000,21.6
2026-03-15 01:03:15.000,21.6
2026-03-15 01:03:15.000,16.8
2026-03-15 01:03:17.000,16.8
2026-03-15 01:03:17.000,18
2026-03-15 01:03:19.000,18
2026-03-15 01:03:19.000,14.4
2026-03-15 01:03:21.000,14.4
2026-03-15 01:03:21.000,12
2026-03-15 01:04:01.000,12
2026-03-15 01:04:01.000,10.8
2026-03-15 01:04:05.000,10.8
2026-03-15 01:04:05.000,12
2026-03-15 01:04:31.000,12
2026-03-15 01:04:31.000,13.2
2026-03-15 01:04:35.000,13.2
2026-03-15 01:04:35.000,12
2026-03-15 01:04:39.000,12
2026-03-15 01:04:39.000,10.8
2026-03-15 01:04:57.000,10.8
2026-03-15 01:04:57.000,12
2026-03-15 01:05:29.000,12
2026-03-15 01:05:29.000,10.8
2026-03-15 01:05:33.000,10.8
2026-03-15 01:05:33.000,12
2026-03-15 01:05:47.000,12
2026-03-15 01:05:47.000,13.2
2026-03-15 01:05:51.000,13.2
2026-03-15 01:05:51.000,12
2026-03-15 01:05:53.000,12
2026-03-15 01:05:53.000,10.8
2026-03-15 01:06:01.000,10.8
2026-03-15 01:06:01.000,9.6
2026-03-15 01:06:23.000,9.6
2026-03-15 01:06:23.000,10.8
2026-03-15 01:06:25.000,10.8
2026-03-15 01:06:25.000,9.6
2026-03-15 01:06:39.000,9.6
2026-03-15 01:06:39.000,10.8
2026-03-15 01:06:43.000,10.8
2026-03-15 01:06:43.000,9.6
2026-03-15 01:07:05.000,9.6
2026-03-15 01:07:05.000,10.8
2026-03-15 01:07:11.000,10.8
2026-03-15 01:07:11.000,9.6
2026-03-15 01:07:17.000,9.6
2026-03-15 01:07:17.000,10.8
2026-03-15 01:07:19.000,10.8
2026-03-15 01:07:19.000,9.6
2026-03-15 01:07:23.000,9.6
2026-03-15 01:07:23.000,10.8
2026-03-15 01:07:25.000,10.8
2026-03-15 01:07:25.000,9.6
2026-03-15 01:07:39.000,9.6
2026-03-15 01:07:39.000,10.8
2026-03-15 01:07:53.000,10.8
2026-03-15 01:07:53.000,9.6
2026-03-15 01:08:11.000,9.6
2026-03-15 01:08:11.000,8.4
2026-03-15 01:08:15.000,8.4
2026-03-15 01:08:15.000,9.6
2026-03-15 01:08:25.000,9.6
2026-03-15 01:08:25.000,10.8
2026-03-15 01:08:29.000,10.8
2026-03-15 01:08:29.000,12
2026-03-15 01:08:33.000,12
2026-03-15 01:08:33.000,13.2
2026-03-15 01:08:37.000,13.2
2026-03-15 01:08:37.000,12
2026-03-15 01:09:03.000,12
2026-03-15 01:09:03.000,13.2
2026-03-15 01:09:09.000,13.2
2026-03-15 01:09:09.000,14.4
2026-03-15 01:09:21.000,14.4
2026-03-15 01:09:21.000,13.2
2026-03-15 01:09:23.000,13.2
2026-03-15 01:09:23.000,14.4
2026-03-15 01:09:37.000,14.4
2026-03-15 01:09:37.000,15.6
2026-03-15 01:09:49.000,15.6
2026-03-15 01:09:49.000,16.8
2026-03-15 01:10:05.000,16.8
2026-03-15 01:10:05.000,18
2026-03-15 01:10:31.000,18
2026-03-15 01:10:31.000,19.2
2026-03-15 01:10:47.000,19.2
2026-03-15 01:10:47.000,18
2026-03-15 01:10:51.000,18
2026-03-15 01:10:51.000,16.8
2026-03-15 01:10:53.000,16.8
2026-03-15 01:10:53.000,14.4
2026-03-15 01:10:57.000,14.4
2026-03-15 01:10:57.000,13.2
2026-03-15 01:11:03.000,13.2
2026-03-15 01:11:03.000,10.8
2026-03-15 01:11:05.000,10.8
2026-03-15 01:11:05.000,13.2
2026-03-15 01:11:09.000,13.2
2026-03-15 01:11:09.000,12
2026-03-15 01:11:13.000,12
2026-03-15 01:11:13.000,13.2
2026-03-15 01:11:15.000,13.2
2026-03-15 01:11:15.000,12
2026-03-15 01:11:17.000,12
2026-03-15 01:11:17.000,13.2
2026-03-15 01:11:21.000,13.2
2026-03-15 01:11:21.000,14.4
2026-03-15 01:11:25.000,14.4
2026-03-15 01:11:25.000,15.6
2026-03-15 01:11:27.000,15.6
2026-03-15 01:11:27.000,16.8
2026-03-15 01:11:31.000,16.8
2026-03-15 01:11:31.000,18
2026-03-15 01:11:33.000,18
2026-03-15 01:11:33.000,19.2
2026-03-15 01:11:37.000,19.2
2026-03-15 01:11:37.000,20.4
2026-03-15 01:11:39.000,20.4
2026-03-15 01:11:39.000,21.6
2026-03-15 01:11:49.000,21.6
2026-03-15 01:11:49.000,20.4
2026-03-15 01:11:51.000,20.4
2026-03-15 01:11:51.000,21.6
2026-03-15 01:11:59.000,21.6
2026-03-15 01:11:59.000,22.8
2026-03-15 01:12:23.000,22.8
2026-03-15 01:12:23.000,21.6
2026-03-15 01:12:25.000,21.6
2026-03-15 01:12:25.000,19.2
2026-03-15 01:12:27.000,19.2
2026-03-15 01:12:27.000,18
2026-03-15 01:12:29.000,18
2026-03-15 01:12:29.000,14.4
2026-03-15 01:12:31.000,14.4
2026-03-15 01:12:31.000,12
2026-03-15 01:12:35.000,12
2026-03-15 01:12:35.000,13.2
2026-03-15 01:12:37.000,13.2
2026-03-15 01:12:37.000,10.8
2026-03-15 01:12:47.000,10.8
2026-03-15 01:12:47.000,12
2026-03-15 01:12:57.000,12
2026-03-15 01:12:57.000,10.8
2026-03-15 01:12:59.000,10.8
2026-03-15 01:12:59.000,9.6
2026-03-15 01:13:01.000,9.6
2026-03-15 01:13:01.000,10.8
2026-03-15 01:13:03.000,10.8
2026-03-15 01:13:03.000,12
2026-03-15 01:13:05.000,12
2026-03-15 01:13:05.000,13.2
2026-03-15 01:13:09.000,13.2
2026-03-15 01:13:09.000,14.4
2026-03-15 01:13:13.000,14.4
2026-03-15 01:13:13.000,15.6
2026-03-15 01:13:29.000,15.6
2026-03-15 01:13:29.000,14.4
2026-03-15 01:13:31.000,14.4
2026-03-15 01:13:31.000,15.6
2026-03-15 01:13:33.000,15.6
2026-03-15 01:13:33.000,14.4
2026-03-15 01:13:37.000,14.4
2026-03-15 01:13:37.000,15.6
2026-03-15 01:13:41.000,15.6
2026-03-15 01:13:41.000,14.4
2026-03-15 01:13:45.000,14.4
2026-03-15 01:13:45.000,13.2
2026-03-15 01:13:51.000,13.2
2026-03-15 01:13:51.000,14.4
2026-03-15 01:13:55.000,14.4
2026-03-15 01:13:55.000,13.2
2026-03-15 01:13:59.000,13.2
2026-03-15 01:13:59.000,12
2026-03-15 01:14:19.000,12
2026-03-15 01:14:19.000,10.8
2026-03-15 01:14:25.000,10.8
2026-03-15 01:14:25.000,12
2026-03-15 01:14:31.000,12
2026-03-15 01:14:31.000,10.8
2026-03-15 01:14:35.000,10.8
2026-03-15 01:14:35.000,12
2026-03-15 01:14:37.000,12
2026-03-15 01:14:37.000,13.2
2026-03-15 01:14:39.000,13.2
2026-03-15 01:14:39.000,12
2026-03-15 01:14:43.000,12
2026-03-15 01:14:43.000,13.2
2026-03-15 01:14:47.000,13.2
2026-03-15 01:14:47.000,12
2026-03-15 01:15:09.000,12
2026-03-15 01:15:09.000,10.8
2026-03-15 01:15:15.000,10.8
2026-03-15 01:15:15.000,12
2026-03-15 01:15:23.000,12
2026-03-15 01:15:23.000,13.2
2026-03-15 01:15:29.000,13.2
2026-03-15 01:15:29.000,14.4
2026-03-15 01:15:35.000,14.4
2026-03-15 01:15:35.000,13.2
2026-03-15 01:15:43.000,13.2
2026-03-15 01:15:43.000,14.4
2026-03-15 01:15:49.000,14.4
2026-03-15 01:15:49.000,13.2
2026-03-15 01:15:55.000,13.2
2026-03-15 01:15:55.000,14.4
2026-03-15 01:15:59.000,14.4
2026-03-15 01:15:59.000,15.6
2026-03-15 01:16:01.000,15.6
2026-03-15 01:16:01.000,16.8
2026-03-15 01:16:09.000,16.8
2026-03-15 01:16:09.000,18
2026-03-15 01:16:21.000,18
2026-03-15 01:16:21.000,19.2
2026-03-15 01:16:49.000,19.2
2026-03-15 01:16:49.000,20.4
2026-03-15 01:16:55.000,20.4
2026-03-15 01:16:55.000,19.2
2026-03-15 01:16:57.000,19.2
2026-03-15 01:16:57.000,18
2026-03-15 01:16:59.000,18
2026-03-15 01:16:59.000,15.6
2026-03-15 01:17:03.000,15.6
2026-03-15 01:17:03.000,13.2
2026-03-15 01:17:05.000,13.2
2026-03-15 01:17:05.000,12
2026-03-15 01:17:17.000,12
2026-03-15 01:17:17.000,10.8
2026-03-15 01:17:19.000,10.8
2026-03-15 01:17:19.000,12
2026-03-15 01:17:29.000,12
2026-03-15 01:17:29.000,13.2
2026-03-15 01:17:31.000,13.2
2026-03-15 01:17:31.000,20.4
2026-03-15 01:17:33.000,20.4
2026-03-15 01:17:33.000,12
2026-03-15 01:17:35.000,12
2026-03-15 01:17:35.000,7.2
2026-03-15 01:17:37.000,7.2
2026-03-15 01:17:37.000,10.8
2026-03-15 01:17:39.000,10.8
2026-03-15 01:17:39.000,8.4
2026-03-15 01:17:41.000,8.4
2026-03-15 01:17:41.000,9.6
2026-03-15 01:17:43.000,9.6
2026-03-15 01:17:43.000,8.4
2026-03-15 01:17:51.000,8.4
2026-03-15 01:17:51.000,7.2
2026-03-15 01:18:03.000,7.2
2026-03-15 01:18:03.000,8.4
2026-03-15 01:18:19.000,8.4
2026-03-15 01:18:19.000,7.2
2026-03-15 01:19:11.000,7.2
2026-03-15 01:19:11.000,6
2026-03-15 01:19:19.000,6
2026-03-15 01:19:19.000,7.2
2026-03-15 01:19:45.000,7.2
2026-03-15 01:19:45.000,8.4
2026-03-15 01:19:51.000,8.4
2026-03-15 01:19:51.000,9.6
2026-03-15 01:19:55.000,9.6
2026-03-15 01:19:55.000,10.8
2026-03-15 01:20:03.000,10.8
2026-03-15 01:20:03.000,12
2026-03-15 01:20:17.000,12
2026-03-15 01:20:17.000,13.2
2026-03-15 01:20:19.000,13.2
2026-03-15 01:20:19.000,12
2026-03-15 01:20:21.000,12
2026-03-15 01:20:21.000,13.2
2026-03-15 01:20:35.000,13.2
2026-03-15 01:20:35.000,14.4
2026-03-15 01:20:43.000,14.4
2026-03-15 01:20:43.000,13.2
2026-03-15 01:20:51.000,13.2
2026-03-15 01:20:51.000,12
2026-03-15 01:21:03.000,12
2026-03-15 01:21:03.000,13.2
2026-03-15 01:21:45.000,13.2
2026-03-15 01:21:45.000,12
2026-03-15 01:21:47.000,12
2026-03-15 01:21:47.000,13.2
2026-03-15 01:21:49.000,13.2
2026-03-15 01:21:49.000,12
2026-03-15 01:21:53.000,12
2026-03-15 01:21:53.000,13.2
2026-03-15 01:22:05.000,13.2
2026-03-15 01:22:05.000,12
2026-03-15 01:22:07.000,12
2026-03-15 01:22:07.000,13.2
2026-03-15 01:22:43.000,13.2
2026-03-15 01:22:43.000,12
2026-03-15 01:22:45.000,12
2026-03-15 01:22:45.000,13.2
2026-03-15 01:22:49.000,13.2
2026-03-15 01:22:49.000,12
2026-03-15 01:22:53.000,12
2026-03-15 01:22:53.000,13.2
2026-03-15 01:23:15.000,13.2
2026-03-15 01:23:15.000,12
2026-03-15 01:23:17.000,12
2026-03-15 01:23:17.000,14.4
2026-03-15 01:23:19.000,14.4
2026-03-15 01:23:19.000,13.2
2026-03-15 01:23:23.000,13.2
2026-03-15 01:23:23.000,12
2026-03-15 01:23:27.000,12
2026-03-15 01:23:27.000,13.2
2026-03-15 01:23:31.000,13.2
2026-03-15 01:23:31.000,14.4
2026-03-15 01:23:33.000,14.4
2026-03-15 01:23:33.000,16.8
2026-03-15 01:23:35.000,16.8
2026-03-15 01:23:35.000,19.2
2026-03-15 01:23:37.000,19.2
2026-03-15 01:23:37.000,21.6
2026-03-15 01:23:39.000,21.6
2026-03-15 01:23:39.000,24
2026-03-15 01:23:41.000,24
2026-03-15 01:23:41.000,27.6
2026-03-15 01:23:43.000,27.6
2026-03-15 01:23:43.000,30
2026-03-15 01:23:45.000,30
2026-03-15 01:23:45.000,32.4
2026-03-15 01:23:49.000,32.4
2026-03-15 01:23:49.000,33.6
2026-03-15 01:23:51.000,33.6
2026-03-15 01:23:51.000,32.4
2026-03-15 01:23:53.000,32.4
2026-03-15 01:23:53.000,33.6
2026-03-15 01:23:55.000,33.6
2026-03-15 01:23:55.000,32.4
2026-03-15 01:23:57.000,32.4
2026-03-15 01:23:57.000,26.4
2026-03-15 01:24:01.000,26.4
2026-03-15 01:24:01.000,19.2
2026-03-15 01:24:03.000,19.2
2026-03-15 01:24:03.000,20.4
2026-03-15 01:24:07.000,20.4
2026-03-15 01:24:07.000,22.8
2026-03-15 01:24:09.000,22.8
2026-03-15 01:24:09.000,25.2
2026-03-15 01:24:11.000,25.2
2026-03-15 01:24:11.000,30
2026-03-15 01:24:13.000,30
2026-03-15 01:24:13.000,32.4
2026-03-15 01:24:15.000,32.4
2026-03-15 01:24:15.000,34.8
2026-03-15 01:24:17.000,34.8
2026-03-15 01:24:17.000,37.2
2026-03-15 01:24:21.000,37.2
2026-03-15 01:24:21.000,38.4
2026-03-15 01:24:27.000,38.4
2026-03-15 01:24:27.000,39.6
2026-03-15 01:24:49.000,39.6
2026-03-15 01:24:49.000,38.4
2026-03-15 01:24:51.000,38.4
2026-03-15 01:24:51.000,37.2
2026-03-15 01:24:53.000,37.2
2026-03-15 01:24:53.000,32.4
2026-03-15 01:24:57.000,32.4
2026-03-15 01:24:57.000,28.8
2026-03-15 01:24:59.000,28.8
2026-03-15 01:24:59.000,31.2
2026-03-15 01:25:03.000,31.2
2026-03-15 01:25:03.000,33.6
2026-03-15 01:25:05.000,33.6
2026-03-15 01:25:05.000,34.8
2026-03-15 01:25:07.000,34.8
2026-03-15 01:25:07.000,37.2
2026-03-15 01:25:09.000,37.2
2026-03-15 01:25:09.000,38.4
2026-03-15 01:25:11.000,38.4
2026-03-15 01:25:11.000,40.8
2026-03-15 01:25:15.000,40.8
2026-03-15 01:25:15.000,43.2
2026-03-15 01:25:21.000,43.2
2026-03-15 01:25:21.000,44.4
2026-03-15 01:25:23.000,44.4
2026-03-15 01:25:23.000,43.2
2026-03-15 01:25:33.000,43.2
2026-03-15 01:25:33.000,42
2026-03-15 01:25:43.000,42
2026-03-15 01:25:43.000,40.8
2026-03-15 01:25:49.000,40.8
2026-03-15 01:25:49.000,39.6
2026-03-15 01:25:51.000,39.6
2026-03-15 01:25:51.000,38.4
2026-03-15 01:25:53.000,38.4
2026-03-15 01:25:53.000,34.8
2026-03-15 01:25:55.000,34.8
2026-03-15 01:25:55.000,26.4
2026-03-15 01:25:57.000,26.4
2026-03-15 01:25:57.000,24
2026-03-15 01:25:59.000,24
2026-03-15 01:25:59.000,16.8
2026-03-15 01:26:01.000,16.8
2026-03-15 01:26:01.000,18
2026-03-15 01:26:03.000,18
2026-03-15 01:26:03.000,15.6
2026-03-15 01:26:05.000,15.6
2026-03-15 01:26:05.000,16.8
2026-03-15 01:26:07.000,16.8
2026-03-15 01:26:07.000,19.2
2026-03-15 01:26:11.000,19.2
2026-03-15 01:26:11.000,20.4
2026-03-15 01:26:15.000,20.4
2026-03-15 01:26:15.000,21.6
2026-03-15 01:26:17.000,21.6
2026-03-15 01:26:17.000,22.8
2026-03-15 01:26:19.000,22.8
2026-03-15 01:26:19.000,21.6
2026-03-15 01:26:21.000,21.6
2026-03-15 01:26:21.000,22.8
2026-03-15 01:26:23.000,22.8
2026-03-15 01:26:23.000,21.6
2026-03-15 01:26:25.000,21.6
2026-03-15 01:26:25.000,22.8
2026-03-15 01:26:35.000,22.8
2026-03-15 01:26:35.000,21.6
2026-03-15 01:26:39.000,21.6
2026-03-15 01:26:39.000,22.8
2026-03-15 01:26:45.000,22.8
2026-03-15 01:26:45.000,21.6
2026-03-15 01:26:51.000,21.6
2026-03-15 01:26:51.000,20.4
2026-03-15 01:26:57.000,20.4
2026-03-15 01:26:57.000,19.2
2026-03-15 01:27:03.000,19.2
2026-03-15 01:27:03.000,18
2026-03-15 01:27:17.000,18
2026-03-15 01:27:17.000,19.2
2026-03-15 01:27:25.000,19.2
2026-03-15 01:27:25.000,20.4
2026-03-15 01:27:35.000,20.4
2026-03-15 01:27:35.000,21.6
2026-03-15 01:27:45.000,21.6
2026-03-15 01:27:45.000,22.8
2026-03-15 01:27:55.000,22.8
2026-03-15 01:27:55.000,21.6
2026-03-15 01:28:09.000,21.6
2026-03-15 01:28:09.000,22.8
2026-03-15 01:28:29.000,22.8
2026-03-15 01:28:29.000,21.6
2026-03-15 01:28:31.000,21.6
2026-03-15 01:28:31.000,22.8
2026-03-15 01:28:55.000,22.8
2026-03-15 01:28:55.000,21.6
2026-03-15 01:29:09.000,21.6
2026-03-15 01:29:09.000,20.4
2026-03-15 01:29:45.000,20.4
2026-03-15 01:29:45.000,19.2
2026-03-15 01:29:47.000,19.2
2026-03-15 01:29:47.000,20.4
2026-03-15 01:29:57.000,20.4
2026-03-15 01:29:57.000,21.6
2026-03-15 01:30:05.000,21.6
2026-03-15 01:30:05.000,20.4
2026-03-15 01:30:13.000,20.4
2026-03-15 01:30:13.000,21.6
2026-03-15 01:31:23.000,21.6
2026-03-15 01:31:23.000,20.4
2026-03-15 01:31:29.000,20.4
2026-03-15 01:31:29.000,19.2
2026-03-15 01:31:35.000,19.2
2026-03-15 01:31:35.000,16.8
2026-03-15 01:31:37.000,16.8
2026-03-15 01:31:37.000,10.8
2026-03-15 01:31:39.000,10.8
2026-03-15 01:31:39.000,9.6
2026-03-15 01:31:41.000,9.6
2026-03-15 01:31:41.000,13.2
2026-03-15 01:31:43.000,13.2
2026-03-15 01:31:43.000,12
2026-03-15 01:31:45.000,12
2026-03-15 01:31:45.000,13.2
2026-03-15 01:31:47.000,13.2
2026-03-15 01:31:47.000,12
2026-03-15 01:31:49.000,12
2026-03-15 01:31:49.000,13.2
2026-03-15 01:32:03.000,13.2
2026-03-15 01:32:03.000,12
2026-03-15 01:32:19.000,12
2026-03-15 01:32:19.000,13.2
2026-03-15 01:32:39.000,13.2
2026-03-15 01:32:39.000,12
2026-03-15 01:32:55.000,12
2026-03-15 01:32:55.000,13.2
2026-03-15 01:33:17.000,13.2
2026-03-15 01:33:17.000,12
2026-03-15 01:33:19.000,12
2026-03-15 01:33:19.000,13.2
2026-03-15 01:33:37.000,13.2
2026-03-15 01:33:37.000,14.4
2026-03-15 01:33:43.000,14.4
2026-03-15 01:33:43.000,13.2
2026-03-15 01:33:49.000,13.2
2026-03-15 01:33:49.000,14.4
2026-03-15 01:33:53.000,14.4
2026-03-15 01:33:53.000,18
2026-03-15 01:33:55.000,18
2026-03-15 01:33:55.000,19.2
2026-03-15 01:33:57.000,19.2
2026-03-15 01:33:57.000,20.4
2026-03-15 01:33:59.000,20.4
2026-03-15 01:33:59.000,21.6
2026-03-15 01:34:03.000,21.6
2026-03-15 01:34:03.000,22.8
2026-03-15 01:34:05.000,22.8
2026-03-15 01:34:05.000,24
2026-03-15 01:34:07.000,24
2026-03-15 01:34:07.000,25.2
2026-03-15 01:34:11.000,25.2
2026-03-15 01:34:11.000,27.6
2026-03-15 01:34:13.000,27.6
2026-03-15 01:34:13.000,26.4
2026-03-15 01:34:17.000,26.4
2026-03-15 01:34:17.000,24
2026-03-15 01:34:19.000,24
2026-03-15 01:34:19.000,19.2
2026-03-15 01:34:21.000,19.2
2026-03-15 01:34:21.000,9.6
2026-03-15 01:34:23.000,9.6
2026-03-15 01:34:23.000,14.4
2026-03-15 01:34:25.000,14.4
2026-03-15 01:34:25.000,10.8
2026-03-15 01:34:27.000,10.8
2026-03-15 01:34:27.000,12
2026-03-15 01:34:39.000,12
2026-03-15 01:34:39.000,13.2
2026-03-15 01:34:41.000,13.2
2026-03-15 01:34:41.000,14.4
2026-03-15 01:34:43.000,14.4
2026-03-15 01:34:43.000,15.6
2026-03-15 01:34:45.000,15.6
2026-03-15 01:34:45.000,16.8
2026-03-15 01:34:47.000,16.8
2026-03-15 01:34:47.000,18
2026-03-15 01:34:55.000,18
2026-03-15 01:34:55.000,16.8
2026-03-15 01:34:59.000,16.8
2026-03-15 01:34:59.000,15.6
2026-03-15 01:35:13.000,15.6
2026-03-15 01:35:13.000,16.8
2026-03-15 01:35:21.000,16.8
2026-03-15 01:35:21.000,15.6
2026-03-15 01:35:31.000,15.6
2026-03-15 01:35:31.000,14.4
2026-03-15 01:35:33.000,14.4
2026-03-15 01:35:33.000,15.6
2026-03-15 01:35:37.000,15.6
2026-03-15 01:35:37.000,19.2
2026-03-15 01:35:39.000,19.2
2026-03-15 01:35:39.000,21.6
2026-03-15 01:35:41.000,21.6
2026-03-15 01:35:41.000,24
2026-03-15 01:35:43.000,24
2026-03-15 01:35:43.000,25.2
2026-03-15 01:35:45.000,25.2
2026-03-15 01:35:45.000,28.8
2026-03-15 01:35:47.000,28.8
2026-03-15 01:35:47.000,27.6
2026-03-15 01:35:49.000,27.6
2026-03-15 01:35:49.000,26.4
2026-03-15 01:35:51.000,26.4
2026-03-15 01:35:51.000,24
2026-03-15 01:35:53.000,24
2026-03-15 01:35:53.000,16.8
2026-03-15 01:35:55.000,16.8
2026-03-15 01:35:55.000,15.6
2026-03-15 01:35:57.000,15.6
2026-03-15 01:35:57.000,13.2
2026-03-15 01:35:59.000,13.2
2026-03-15 01:35:59.000,14.4
2026-03-15 01:36:01.000,14.4
2026-03-15 01:36:01.000,13.2
2026-03-15 01:36:07.000,13.2
2026-03-15 01:36:07.000,14.4
2026-03-15 01:36:17.000,14.4
2026-03-15 01:36:17.000,15.6
2026-03-15 01:36:19.000,15.6
2026-03-15 01:36:19.000,14.4
2026-03-15 01:36:31.000,14.4
2026-03-15 01:36:31.000,15.6
2026-03-15 01:36:41.000,15.6
2026-03-15 01:36:41.000,16.8
2026-03-15 01:36:43.000,16.8
2026-03-15 01:36:43.000,19.2
2026-03-15 01:36:45.000,19.2
2026-03-15 01:36:45.000,18
2026-03-15 01:36:47.000,18
2026-03-15 01:36:47.000,19.2
2026-03-15 01:36:49.000,19.2
2026-03-15 01:36:49.000,18
2026-03-15 01:36:53.000,18
2026-03-15 01:36:53.000,16.8
2026-03-15 01:36:59.000,16.8
2026-03-15 01:36:59.000,18
2026-03-15 01:37:03.000,18
2026-03-15 01:37:03.000,15.6
2026-03-15 01:37:07.000,15.6
2026-03-15 01:37:07.000,14.4
2026-03-15 01:37:11.000,14.4
2026-03-15 01:37:11.000,15.6
2026-03-15 01:37:23.000,15.6
2026-03-15 01:37:23.000,14.4
2026-03-15 01:37:31.000,14.4
2026-03-15 01:37:31.000,15.6
2026-03-15 01:37:33.000,15.6
2026-03-15 01:37:33.000,16.8
2026-03-15 01:37:41.000,16.8
2026-03-15 01:37:41.000,18
2026-03-15 01:37:45.000,18
2026-03-15 01:37:45.000,16.8
2026-03-15 01:37:47.000,16.8
2026-03-15 01:37:47.000,19.2
2026-03-15 01:37:53.000,19.2
2026-03-15 01:37:53.000,20.4
2026-03-15 01:37:57.000,20.4
2026-03-15 01:37:57.000,21.6
2026-03-15 01:38:01.000,21.6
2026-03-15 01:38:01.000,22.8
2026-03-15 01:38:05.000,22.8
2026-03-15 01:38:05.000,24
2026-03-15 01:38:07.000,24
2026-03-15 01:38:07.000,26.4
2026-03-15 01:38:09.000,26.4
2026-03-15 01:38:09.000,27.6
2026-03-15 01:38:11.000,27.6
2026-03-15 01:38:11.000,32.4
2026-03-15 01:38:13.000,32.4
2026-03-15 01:38:13.000,31.2
2026-03-15 01:38:15.000,31.2
2026-03-15 01:38:15.000,34.8
2026-03-15 01:38:17.000,34.8
2026-03-15 01:38:17.000,33.6
2026-03-15 01:38:19.000,33.6
2026-03-15 01:38:19.000,34.8
2026-03-15 01:38:21.000,34.8
2026-03-15 01:38:21.000,33.6
2026-03-15 01:38:35.000,33.6
2026-03-15 01:38:35.000,34.8
2026-03-15 01:38:43.000,34.8
2026-03-15 01:38:43.000,36
2026-03-15 01:38:49.000,36
2026-03-15 01:38:49.000,37.2
2026-03-15 01:39:01.000,37.2
2026-03-15 01:39:01.000,31.2
2026-03-15 01:39:03.000,31.2
2026-03-15 01:39:03.000,26.4
2026-03-15 01:39:05.000,26.4
2026-03-15 01:39:05.000,15.6
2026-03-15 01:39:07.000,15.6
2026-03-15 01:39:07.000,19.2
2026-03-15 01:39:09.000,19.2
2026-03-15 01:39:09.000,13.2
2026-03-15 01:39:11.000,13.2
2026-03-15 01:39:11.000,14.4
2026-03-15 01:39:31.000,14.4
2026-03-15 01:39:31.000,15.6
2026-03-15 01:39:35.000,15.6
2026-03-15 01:39:35.000,16.8
2026-03-15 01:39:41.000,16.8
2026-03-15 01:39:41.000,15.6
2026-03-15 01:39:47.000,15.6
2026-03-15 01:39:47.000,14.4
2026-03-15 01:40:15.000,14.4
2026-03-15 01:40:15.000,15.6
2026-03-15 01:40:29.000,15.6
2026-03-15 01:40:29.000,14.4
2026-03-15 01:41:03.000,14.4
2026-03-15 01:41:03.000,15.6
2026-03-15 01:41:05.000,15.6
2026-03-15 01:41:05.000,16.8
2026-03-15 01:41:07.000,16.8
2026-03-15 01:41:07.000,15.6
2026-03-15 01:41:11.000,15.6
2026-03-15 01:41:11.000,16.8
2026-03-15 01:41:13.000,16.8
2026-03-15 01:41:13.000,19.2
2026-03-15 01:41:15.000,19.2
2026-03-15 01:41:15.000,20.4
2026-03-15 01:41:17.000,20.4
2026-03-15 01:41:17.000,21.6
2026-03-15 01:41:19.000,21.6
2026-03-15 01:41:19.000,22.8
2026-03-15 01:41:21.000,22.8
2026-03-15 01:41:21.000,24
2026-03-15 01:41:23.000,24
2026-03-15 01:41:23.000,25.2
2026-03-15 01:41:25.000,25.2
2026-03-15 01:41:25.000,26.4
2026-03-15 01:41:29.000,26.4
2026-03-15 01:41:29.000,27.6
2026-03-15 01:41:31.000,27.6
2026-03-15 01:41:31.000,28.8
2026-03-15 01:41:33.000,28.8
2026-03-15 01:41:33.000,31.2
2026-03-15 01:41:35.000,31.2
2026-03-15 01:41:35.000,34.8
2026-03-15 01:41:39.000,34.8
2026-03-15 01:41:39.000,37.2
