Timestamp_ET,Breathing_Lpm
2026-03-24 21:02:09.840,-22.92
2026-03-24 21:02:10.480,-18.36
2026-03-24 21:02:11.120,-11.52
2026-03-24 21:02:11.760,10.92
2026-03-24 21:02:12.400,27.36
2026-03-24 21:02:13.040,27
2026-03-24 21:02:13.680,-25.08
2026-03-24 21:02:14.320,-20.88
2026-03-24 21:02:14.960,-17.28
2026-03-24 21:02:15.600,-9
2026-03-24 21:02:16.240,19.68
2026-03-24 21:02:16.880,23.4
2026-03-24 21:02:17.520,-18.24
2026-03-24 21:02:18.160,-12.72
2026-03-24 21:02:18.800,-11.16
2026-03-24 21:02:19.440,0.72
2026-03-24 21:02:20.080,17.76
2026-03-24 21:02:20.720,12.6
2026-03-24 21:02:21.360,-3.12
2026-03-24 21:02:22.000,-12.12
2026-03-24 21:02:22.640,-12.72
2026-03-24 21:02:23.280,13.68
2026-03-24 21:02:23.920,25.44
2026-03-24 21:02:24.560,26.4
2026-03-24 21:02:25.200,-19.44
2026-03-24 21:02:25.840,-33.84
2026-03-24 21:02:26.480,-16.92
2026-03-24 21:02:27.120,26.88
2026-03-24 21:02:27.760,26.76
2026-03-24 21:02:28.400,-35.28
2026-03-24 21:02:29.040,-27.96
2026-03-24 21:02:29.680,-12.36
2026-03-24 21:02:30.320,27.72
2026-03-24 21:02:30.960,34.2
2026-03-24 21:02:31.600,-24.24
2026-03-24 21:02:32.240,-28.56
2026-03-24 21:02:32.880,-15.6
2026-03-24 21:02:33.520,-3.6
2026-03-24 21:02:34.160,21.12
2026-03-24 21:02:34.800,5.64
2026-03-24 21:02:35.440,-18.48
2026-03-24 21:02:36.080,-9.24
2026-03-24 21:02:36.720,-2.28
2026-03-24 21:02:37.360,23.88
2026-03-24 21:02:38.000,33.12
2026-03-24 21:02:38.640,-20.4
2026-03-24 21:02:39.280,-23.76
2026-03-24 21:02:39.920,-13.44
2026-03-24 21:02:40.560,-3.72
2026-03-24 21:02:41.200,13.44
2026-03-24 21:02:41.840,19.56
2026-03-24 21:02:42.480,-18
2026-03-24 21:02:43.120,-11.64
2026-03-24 21:02:43.760,-6
2026-03-24 21:02:44.400,8.76
2026-03-24 21:02:45.040,20.16
2026-03-24 21:02:45.680,-4.2
2026-03-24 21:02:46.320,-17.28
2026-03-24 21:02:46.960,-7.92
2026-03-24 21:02:47.600,15
2026-03-24 21:02:48.240,26.4
2026-03-24 21:02:48.880,32.64
2026-03-24 21:02:49.520,-31.44
2026-03-24 21:02:50.160,-29.76
2026-03-24 21:02:50.800,-19.8
2026-03-24 21:02:51.440,-6.72
2026-03-24 21:02:52.080,16.8
2026-03-24 21:02:52.720,20.4
2026-03-24 21:02:53.360,-17.04
2026-03-24 21:02:54.000,-11.28
2026-03-24 21:02:54.640,-3.24
2026-03-24 21:02:55.280,14.16
2026-03-24 21:02:55.920,14.4
2026-03-24 21:02:56.560,-12.48
2026-03-24 21:02:57.200,-10.08
2026-03-24 21:02:57.840,-7.44
2026-03-24 21:02:58.480,15.48
2026-03-24 21:02:59.120,26.88
2026-03-24 21:02:59.760,24.6
2026-03-24 21:03:00.400,-29.04
2026-03-24 21:03:01.040,-24.36
2026-03-24 21:03:01.680,1.92
2026-03-24 21:03:02.320,26.16
2026-03-24 21:03:02.960,29.76
2026-03-24 21:03:03.600,24.96
2026-03-24 21:03:04.240,-35.88
2026-03-24 21:03:04.880,-27.48
2026-03-24 21:03:05.520,-13.68
2026-03-24 21:03:06.160,-5.64
2026-03-24 21:03:06.800,16.2
2026-03-24 21:03:07.440,22.32
2026-03-24 21:03:08.080,-23.64
2026-03-24 21:03:08.720,-17.4
2026-03-24 21:03:09.360,-7.56
2026-03-24 21:03:10.000,4.44
2026-03-24 21:03:10.640,15.84
2026-03-24 21:03:11.280,-3.72
2026-03-24 21:03:11.920,-12.12
2026-03-24 21:03:12.560,-6.48
2026-03-24 21:03:13.200,-1.8
2026-03-24 21:03:13.840,9.72
2026-03-24 21:03:14.480,6.72
2026-03-24 21:03:15.120,-7.32
2026-03-24 21:03:15.760,-2.16
2026-03-24 21:03:16.400,-1.32
2026-03-24 21:03:17.040,24
2026-03-24 21:03:17.680,17.4
2026-03-24 21:03:18.320,-28.92
2026-03-24 21:03:18.960,-2.76
2026-03-24 21:03:19.600,0.24
2026-03-24 21:03:20.240,-0.6
2026-03-24 21:03:20.880,39.36
2026-03-24 21:03:21.520,38.64
2026-03-24 21:03:22.160,-37.8
2026-03-24 21:03:22.800,-31.68
2026-03-24 21:03:23.440,-21.24
2026-03-24 21:03:24.080,-7.2
2026-03-24 21:03:24.720,29.64
2026-03-24 21:03:25.360,35.64
2026-03-24 21:03:26.000,27.6
2026-03-24 21:03:26.640,-40.32
2026-03-24 21:03:27.280,-32.4
2026-03-24 21:03:27.920,-19.8
2026-03-24 21:03:28.560,-7.56
2026-03-24 21:03:29.200,15.96
2026-03-24 21:03:29.840,26.04
2026-03-24 21:03:30.480,2.64
2026-03-24 21:03:31.120,-25.56
2026-03-24 21:03:31.760,-13.68
2026-03-24 21:03:32.400,-6.36
2026-03-24 21:03:33.040,4.44
2026-03-24 21:03:33.680,16.8
2026-03-24 21:03:34.320,14.28
2026-03-24 21:03:34.960,-15.24
2026-03-24 21:03:35.600,-8.4
2026-03-24 21:03:36.240,-1.32
2026-03-24 21:03:36.880,9.6
2026-03-24 21:03:37.520,22.8
2026-03-24 21:03:38.160,7.32
2026-03-24 21:03:38.800,-14.28
2026-03-24 21:03:39.440,-10.8
2026-03-24 21:03:40.080,-6.84
2026-03-24 21:03:40.720,10.68
2026-03-24 21:03:41.360,24.84
2026-03-24 21:03:42.000,23.52
2026-03-24 21:03:42.640,-26.04
2026-03-24 21:03:43.280,-13.44
2026-03-24 21:03:43.920,26.64
2026-03-24 21:03:44.560,21.96
2026-03-24 21:03:45.200,-19.56
2026-03-24 21:03:45.840,-20.4
2026-03-24 21:03:46.480,-7.08
2026-03-24 21:03:47.120,16.68
2026-03-24 21:03:47.760,16.32
2026-03-24 21:03:48.400,-19.68
2026-03-24 21:03:49.040,-18.12
2026-03-24 21:03:49.680,-13.08
2026-03-24 21:03:50.320,-5.88
2026-03-24 21:03:50.960,24.72
2026-03-24 21:03:51.600,28.44
2026-03-24 21:03:52.240,-17.76
2026-03-24 21:03:52.880,-19.92
2026-03-24 21:03:53.520,-15.24
2026-03-24 21:03:54.160,14.4
2026-03-24 21:03:54.800,25.56
2026-03-24 21:03:55.440,-7.68
2026-03-24 21:03:56.080,-15.84
2026-03-24 21:03:56.720,-15.72
2026-03-24 21:03:57.360,-4.92
2026-03-24 21:03:58.000,31.68
2026-03-24 21:03:58.640,32.28
2026-03-24 21:03:59.280,-35.04
2026-03-24 21:03:59.920,-29.76
2026-03-24 21:04:00.560,-21.6
2026-03-24 21:04:01.200,-6.84
2026-03-24 21:04:01.840,22.8
2026-03-24 21:04:02.480,27.36
2026-03-24 21:04:03.120,-21.96
2026-03-24 21:04:03.760,-17.28
2026-03-24 21:04:04.400,-9.84
2026-03-24 21:04:05.040,0.24
2026-03-24 21:04:05.680,15
2026-03-24 21:04:06.320,2.4
2026-03-24 21:04:06.960,-8.16
2026-03-24 21:04:07.600,-8.4
2026-03-24 21:04:08.240,-0.48
2026-03-24 21:04:08.880,11.16
2026-03-24 21:04:09.520,7.68
2026-03-24 21:04:10.160,-4.08
2026-03-24 21:04:10.800,-5.76
2026-03-24 21:04:11.440,-0.24
2026-03-24 21:04:12.080,8.52
2026-03-24 21:04:12.720,9.24
2026-03-24 21:04:13.360,-16.8
2026-03-24 21:04:14.000,-4.92
2026-03-24 21:04:14.640,32.52
2026-03-24 21:04:15.280,36.36
2026-03-24 21:04:15.920,-27.72
2026-03-24 21:04:16.560,-33.48
2026-03-24 21:04:17.200,-17.16
2026-03-24 21:04:17.840,7.68
2026-03-24 21:04:18.480,31.92
2026-03-24 21:04:19.120,37.56
2026-03-24 21:04:19.760,-39.12
2026-03-24 21:04:20.400,-33.24
2026-03-24 21:04:21.040,-18.6
2026-03-24 21:04:21.680,3.24
2026-03-24 21:04:22.320,23.4
2026-03-24 21:04:22.960,-1.2
2026-03-24 21:04:23.600,-0.72
2026-03-24 21:04:24.240,-0.96
2026-03-24 21:04:24.880,-1.56
2026-03-24 21:04:25.520,-15.36
2026-03-24 21:04:26.160,27.6
2026-03-24 21:04:26.800,32.28
2026-03-24 21:04:27.440,-29.88
2026-03-24 21:04:28.080,-31.32
2026-03-24 21:04:28.720,-17.28
2026-03-24 21:04:29.360,0
2026-03-24 21:04:30.000,26.4
2026-03-24 21:04:30.640,32.16
2026-03-24 21:04:31.280,19.08
2026-03-24 21:04:31.920,-35.64
2026-03-24 21:04:32.560,-30.36
2026-03-24 21:04:33.200,-14.4
2026-03-24 21:04:33.840,-5.64
2026-03-24 21:04:34.480,17.52
2026-03-24 21:04:35.120,30.36
2026-03-24 21:04:35.760,15.36
2026-03-24 21:04:36.400,-28.68
2026-03-24 21:04:37.040,-20.88
2026-03-24 21:04:37.680,-8.4
2026-03-24 21:04:38.320,-4.08
2026-03-24 21:04:38.960,15.84
2026-03-24 21:04:39.600,22.08
2026-03-24 21:04:40.240,-19.92
2026-03-24 21:04:40.880,-17.76
2026-03-24 21:04:41.520,-6.6
2026-03-24 21:04:42.160,19.08
2026-03-24 21:04:42.800,29.16
2026-03-24 21:04:43.440,22.56
2026-03-24 21:04:44.080,-25.92
2026-03-24 21:04:44.720,-19.44
2026-03-24 21:04:45.360,-7.08
2026-03-24 21:04:46.000,16.44
2026-03-24 21:04:46.640,31.08
2026-03-24 21:04:47.280,-36.96
2026-03-24 21:04:47.920,-22.8
2026-03-24 21:04:48.560,-8.04
2026-03-24 21:04:49.200,10.92
2026-03-24 21:04:49.840,21.12
2026-03-24 21:04:50.480,-9.72
2026-03-24 21:04:51.120,-11.04
2026-03-24 21:04:51.760,-9
2026-03-24 21:04:52.400,-3.84
2026-03-24 21:04:53.040,11.76
2026-03-24 21:04:53.680,15.48
2026-03-24 21:04:54.320,-15.12
2026-03-24 21:04:54.960,-11.04
2026-03-24 21:04:55.600,-4.08
2026-03-24 21:04:56.240,20.16
2026-03-24 21:04:56.880,30
2026-03-24 21:04:57.520,-18.96
2026-03-24 21:04:58.160,-18.96
2026-03-24 21:04:58.800,-16.8
2026-03-24 21:04:59.440,-3.84
2026-03-24 21:05:00.080,20.28
2026-03-24 21:05:00.720,30.48
2026-03-24 21:05:01.360,-27.36
2026-03-24 21:05:02.000,-25.44
2026-03-24 21:05:02.640,-15.84
2026-03-24 21:05:03.280,17.04
2026-03-24 21:05:03.920,25.68
2026-03-24 21:05:04.560,32.16
2026-03-24 21:05:05.200,-25.68
2026-03-24 21:05:05.840,-24.24
2026-03-24 21:05:06.480,-16.68
2026-03-24 21:05:07.120,13.68
2026-03-24 21:05:07.760,20.88
2026-03-24 21:05:08.400,-1.32
2026-03-24 21:05:09.040,-18
2026-03-24 21:05:09.680,-12
2026-03-24 21:05:10.320,0.12
2026-03-24 21:05:10.960,24.12
2026-03-24 21:05:11.600,29.88
2026-03-24 21:05:12.240,-24.36
2026-03-24 21:05:12.880,-20.04
2026-03-24 21:05:13.520,-5.16
2026-03-24 21:05:14.160,0
2026-03-24 21:05:14.800,30.24
2026-03-24 21:05:15.440,23.88
2026-03-24 21:05:16.080,-29.28
2026-03-24 21:05:16.720,-25.92
2026-03-24 21:05:17.360,-13.44
2026-03-24 21:05:18.000,18.96
2026-03-24 21:05:18.640,24.36
2026-03-24 21:05:19.280,7.32
2026-03-24 21:05:19.920,-16.56
2026-03-24 21:05:20.560,-13.2
2026-03-24 21:05:21.200,0.36
2026-03-24 21:05:21.840,14.4
2026-03-24 21:05:22.480,20.76
2026-03-24 21:05:23.120,-18.72
2026-03-24 21:05:23.760,-14.16
2026-03-24 21:05:24.400,-11.28
2026-03-24 21:05:25.040,-2.52
2026-03-24 21:05:25.680,22.32
2026-03-24 21:05:26.320,23.76
2026-03-24 21:05:26.960,-20.88
2026-03-24 21:05:27.600,-17.16
2026-03-24 21:05:28.240,-11.16
2026-03-24 21:05:28.880,-3.48
2026-03-24 21:05:29.520,17.16
2026-03-24 21:05:30.160,21.72
2026-03-24 21:05:30.800,-17.76
2026-03-24 21:05:31.440,-18.36
2026-03-24 21:05:32.080,-15.6
2026-03-24 21:05:32.720,0.84
2026-03-24 21:05:33.360,27
2026-03-24 21:05:34.000,30.48
2026-03-24 21:05:34.640,7.56
2026-03-24 21:05:35.280,-24.6
2026-03-24 21:05:35.920,-24
2026-03-24 21:05:36.560,-17.88
2026-03-24 21:05:37.200,-6.36
2026-03-24 21:05:37.840,21.24
2026-03-24 21:05:38.480,21.48
2026-03-24 21:05:39.120,-27.36
2026-03-24 21:05:39.760,-14.04
2026-03-24 21:05:40.400,16.92
2026-03-24 21:05:41.040,34.44
2026-03-24 21:05:41.680,28.44
2026-03-24 21:05:42.320,-19.8
2026-03-24 21:05:42.960,-22.68
2026-03-24 21:05:43.600,-19.8
2026-03-24 21:05:44.240,-10.8
2026-03-24 21:05:44.880,9.96
2026-03-24 21:05:45.520,25.68
2026-03-24 21:05:46.160,19.32
2026-03-24 21:05:46.800,-27
2026-03-24 21:05:47.440,-18.96
2026-03-24 21:05:48.080,-7.92
2026-03-24 21:05:48.720,26.76
2026-03-24 21:05:49.360,22.2
2026-03-24 21:05:50.000,-24.36
2026-03-24 21:05:50.640,-18
2026-03-24 21:05:51.280,-9
2026-03-24 21:05:51.920,7.92
2026-03-24 21:05:52.560,20.52
2026-03-24 21:05:53.200,8.76
2026-03-24 21:05:53.840,-15.12
2026-03-24 21:05:54.480,-11.88
2026-03-24 21:05:55.120,-2.64
2026-03-24 21:05:55.760,17.28
2026-03-24 21:05:56.400,16.68
2026-03-24 21:05:57.040,-18
2026-03-24 21:05:57.680,-9.48
2026-03-24 21:05:58.320,2.28
2026-03-24 21:05:58.960,24.72
2026-03-24 21:05:59.600,2.4
2026-03-24 21:06:00.240,-19.68
2026-03-24 21:06:00.880,-6.84
2026-03-24 21:06:01.520,17.28
2026-03-24 21:06:02.160,30.48
2026-03-24 21:06:02.800,-16.44
2026-03-24 21:06:03.440,-24.6
2026-03-24 21:06:04.080,-12.84
2026-03-24 21:06:04.720,-2.88
2026-03-24 21:06:05.360,22.2
2026-03-24 21:06:06.000,30.48
2026-03-24 21:06:06.640,-14.04
2026-03-24 21:06:07.280,-25.2
2026-03-24 21:06:07.920,-13.56
2026-03-24 21:06:08.560,22.08
2026-03-24 21:06:09.200,15.36
2026-03-24 21:06:09.840,-29.04
2026-03-24 21:06:10.480,-15.84
2026-03-24 21:06:11.120,-8.52
2026-03-24 21:06:11.760,12.96
2026-03-24 21:06:12.400,28.56
2026-03-24 21:06:13.040,33.96
2026-03-24 21:06:13.680,-0.96
2026-03-24 21:06:14.320,-0.12
2026-03-24 21:06:14.960,-0.6
2026-03-24 21:06:15.600,-2.52
2026-03-24 21:06:16.240,-2.28
2026-03-24 21:06:16.880,-0.96
2026-03-24 21:06:17.520,-14.16
2026-03-24 21:06:18.160,23.4
2026-03-24 21:06:18.800,32.64
2026-03-24 21:06:19.440,-20.04
2026-03-24 21:06:20.080,-27.48
2026-03-24 21:06:20.720,-20.52
2026-03-24 21:06:21.360,-8.16
2026-03-24 21:06:22.000,11.28
2026-03-24 21:06:22.640,24.72
2026-03-24 21:06:23.280,11.88
2026-03-24 21:06:23.920,-25.2
2026-03-24 21:06:24.560,-16.32
2026-03-24 21:06:25.200,-7.32
2026-03-24 21:06:25.840,13.92
2026-03-24 21:06:26.480,21.48
2026-03-24 21:06:27.120,-3.84
2026-03-24 21:06:27.760,-19.08
2026-03-24 21:06:28.400,-11.04
2026-03-24 21:06:29.040,-4.2
2026-03-24 21:06:29.680,16.2
2026-03-24 21:06:30.320,24.6
2026-03-24 21:06:30.960,-26.16
2026-03-24 21:06:31.600,-17.88
2026-03-24 21:06:32.240,-6.36
2026-03-24 21:06:32.880,20.16
2026-03-24 21:06:33.520,29.28
2026-03-24 21:06:34.160,22.68
2026-03-24 21:06:34.800,-29.4
2026-03-24 21:06:35.440,-21
2026-03-24 21:06:36.080,-11.64
2026-03-24 21:06:36.720,-1.2
2026-03-24 21:06:37.360,15.84
2026-03-24 21:06:38.000,7.08
2026-03-24 21:06:38.640,-12.12
2026-03-24 21:06:39.280,-11.16
2026-03-24 21:06:39.920,4.68
2026-03-24 21:06:40.560,25.32
2026-03-24 21:06:41.200,33.96
2026-03-24 21:06:41.840,-32.28
2026-03-24 21:06:42.480,-27.96
2026-03-24 21:06:43.120,-17.52
2026-03-24 21:06:43.760,-9.48
2026-03-24 21:06:44.400,24
2026-03-24 21:06:45.040,19.44
2026-03-24 21:06:45.680,-23.52
2026-03-24 21:06:46.320,-13.8
2026-03-24 21:06:46.960,-3.6
2026-03-24 21:06:47.600,14.64
2026-03-24 21:06:48.240,3.6
2026-03-24 21:06:48.880,-10.92
2026-03-24 21:06:49.520,-7.68
2026-03-24 21:06:50.160,-6.36
2026-03-24 21:06:50.800,16.92
2026-03-24 21:06:51.440,30.48
2026-03-24 21:06:52.080,-27.96
2026-03-24 21:06:52.720,-16.68
2026-03-24 21:06:53.360,-9.96
2026-03-24 21:06:54.000,-1.92
2026-03-24 21:06:54.640,24.12
2026-03-24 21:06:55.280,14.76
2026-03-24 21:06:55.920,-16.92
2026-03-24 21:06:56.560,-10.56
2026-03-24 21:06:57.200,-2.76
2026-03-24 21:06:57.840,22.08
2026-03-24 21:06:58.480,26.76
2026-03-24 21:06:59.120,-23.52
2026-03-24 21:06:59.760,-14.88
2026-03-24 21:07:00.400,-7.56
2026-03-24 21:07:01.040,3
2026-03-24 21:07:01.680,19.68
2026-03-24 21:07:02.320,22.68
2026-03-24 21:07:02.960,-23.4
2026-03-24 21:07:03.600,-14.16
2026-03-24 21:07:04.240,-3.12
2026-03-24 21:07:04.880,21.6
2026-03-24 21:07:05.520,32.52
2026-03-24 21:07:06.160,27.6
2026-03-24 21:07:06.800,-31.68
2026-03-24 21:07:07.440,-25.2
2026-03-24 21:07:08.080,-9.84
2026-03-24 21:07:08.720,24.6
2026-03-24 21:07:09.360,39.96
2026-03-24 21:07:10.000,32.4
2026-03-24 21:07:10.640,-31.92
2026-03-24 21:07:11.280,-27.12
2026-03-24 21:07:11.920,-19.92
2026-03-24 21:07:12.560,-6.96
2026-03-24 21:07:13.200,20.52
2026-03-24 21:07:13.840,19.68
2026-03-24 21:07:14.480,-18.12
2026-03-24 21:07:15.120,-18.36
2026-03-24 21:07:15.760,-5.88
2026-03-24 21:07:16.400,17.52
2026-03-24 21:07:17.040,15.48
2026-03-24 21:07:17.680,-15.6
2026-03-24 21:07:18.320,-11.52
2026-03-24 21:07:18.960,-3.72
2026-03-24 21:07:19.600,24.12
2026-03-24 21:07:20.240,27.36
2026-03-24 21:07:20.880,-31.32
2026-03-24 21:07:21.520,-20.16
2026-03-24 21:07:22.160,-2.4
2026-03-24 21:07:22.800,31.44
2026-03-24 21:07:23.440,36.24
2026-03-24 21:07:24.080,-26.16
2026-03-24 21:07:24.720,-20.64
2026-03-24 21:07:25.360,-14.28
2026-03-24 21:07:26.000,-3.6
2026-03-24 21:07:26.640,22.08
2026-03-24 21:07:27.280,31.32
2026-03-24 21:07:27.920,-17.76
2026-03-24 21:07:28.560,-21.72
2026-03-24 21:07:29.200,-14.4
2026-03-24 21:07:29.840,-5.28
2026-03-24 21:07:30.480,19.56
2026-03-24 21:07:31.120,22.2
2026-03-24 21:07:31.760,-18.24
2026-03-24 21:07:32.400,-14.76
2026-03-24 21:07:33.040,-4.92
2026-03-24 21:07:33.680,18.36
2026-03-24 21:07:34.320,27.12
2026-03-24 21:07:34.960,20.28
2026-03-24 21:07:35.600,-25.2
2026-03-24 21:07:36.240,-18.84
2026-03-24 21:07:36.880,-7.44
2026-03-24 21:07:37.520,10.32
2026-03-24 21:07:38.160,22.56
2026-03-24 21:07:38.800,27.96
2026-03-24 21:07:39.440,-29.16
2026-03-24 21:07:40.080,-24.12
2026-03-24 21:07:40.720,-12.24
2026-03-24 21:07:41.360,10.2
2026-03-24 21:07:42.000,22.44
2026-03-24 21:07:42.640,6.84
2026-03-24 21:07:43.280,-20.16
2026-03-24 21:07:43.920,-12.72
2026-03-24 21:07:44.560,-3.84
2026-03-24 21:07:45.200,16.08
2026-03-24 21:07:45.840,15.72
2026-03-24 21:07:46.480,-13.68
2026-03-24 21:07:47.120,-9.48
2026-03-24 21:07:47.760,-3.84
2026-03-24 21:07:48.400,6.12
2026-03-24 21:07:49.040,19.56
2026-03-24 21:07:49.680,19.68
2026-03-24 21:07:50.320,-18
2026-03-24 21:07:50.960,-13.32
2026-03-24 21:07:51.600,-3
2026-03-24 21:07:52.240,6.24
2026-03-24 21:07:52.880,18.6
2026-03-24 21:07:53.520,-3.12
2026-03-24 21:07:54.160,-12.24
2026-03-24 21:07:54.800,-8.76
2026-03-24 21:07:55.440,20.16
2026-03-24 21:07:56.080,26.16
2026-03-24 21:07:56.720,12.96
2026-03-24 21:07:57.360,-23.76
2026-03-24 21:07:58.000,-17.64
2026-03-24 21:07:58.640,-6.84
2026-03-24 21:07:59.280,21.6
2026-03-24 21:07:59.920,28.8
2026-03-24 21:08:00.560,15.12
2026-03-24 21:08:01.200,-29.28
2026-03-24 21:08:01.840,-2.28
2026-03-24 21:08:02.480,-0.6
2026-03-24 21:08:03.120,-1.2
2026-03-24 21:08:03.760,-1.32
2026-03-24 21:08:04.400,-1.08
2026-03-24 21:08:05.040,-1.2
2026-03-24 21:08:05.680,-0.24
2026-03-24 21:08:06.320,-0.84
2026-03-24 21:08:06.960,-1.8
2026-03-24 21:08:07.600,0.12
2026-03-24 21:08:08.240,2.16
2026-03-24 21:08:08.880,37.08
2026-03-24 21:08:09.520,36.48
2026-03-24 21:08:10.160,-11.4
2026-03-24 21:08:10.800,-33.48
2026-03-24 21:08:11.440,-24.72
2026-03-24 21:08:12.080,-6.24
2026-03-24 21:08:12.720,18.96
2026-03-24 21:08:13.360,28.2
2026-03-24 21:08:14.000,27.6
2026-03-24 21:08:14.640,-22.08
2026-03-24 21:08:15.280,-31.32
2026-03-24 21:08:15.920,-20.4
2026-03-24 21:08:16.560,-15.24
2026-03-24 21:08:17.200,-4.44
2026-03-24 21:08:17.840,21.48
2026-03-24 21:08:18.480,24.12
2026-03-24 21:08:19.120,-22.44
2026-03-24 21:08:19.760,-15.36
2026-03-24 21:08:20.400,-6.48
2026-03-24 21:08:21.040,-0.36
2026-03-24 21:08:21.680,15.48
2026-03-24 21:08:22.320,0
2026-03-24 21:08:22.960,-9.84
2026-03-24 21:08:23.600,-6.24
2026-03-24 21:08:24.240,0.24
2026-03-24 21:08:24.880,17.88
2026-03-24 21:08:25.520,24.24
2026-03-24 21:08:26.160,-23.04
2026-03-24 21:08:26.800,-15.72
2026-03-24 21:08:27.440,-4.08
2026-03-24 21:08:28.080,0.12
2026-03-24 21:08:28.720,21.6
2026-03-24 21:08:29.360,32.52
2026-03-24 21:08:30.000,-1.68
2026-03-24 21:08:30.640,-28.68
2026-03-24 21:08:31.280,-18.12
2026-03-24 21:08:31.920,-8.04
2026-03-24 21:08:32.560,4.08
2026-03-24 21:08:33.200,23.64
2026-03-24 21:08:33.840,26.04
2026-03-24 21:08:34.480,-25.56
2026-03-24 21:08:35.120,-17.28
2026-03-24 21:08:35.760,-8.28
2026-03-24 21:08:36.400,-0.36
2026-03-24 21:08:37.040,20.4
2026-03-24 21:08:37.680,32.4
2026-03-24 21:08:38.320,-33.36
2026-03-24 21:08:38.960,-27
2026-03-24 21:08:39.600,-14.4
2026-03-24 21:08:40.240,3.24
2026-03-24 21:08:40.880,26.4
2026-03-24 21:08:41.520,33.72
2026-03-24 21:08:42.160,20.76
2026-03-24 21:08:42.800,-34.8
2026-03-24 21:08:43.440,-25.08
2026-03-24 21:08:44.080,-12.72
2026-03-24 21:08:44.720,-1.8
2026-03-24 21:08:45.360,21.48
2026-03-24 21:08:46.000,24.6
2026-03-24 21:08:46.640,-20.52
2026-03-24 21:08:47.280,-16.8
2026-03-24 21:08:47.920,-3.84
2026-03-24 21:08:48.560,14.76
2026-03-24 21:08:49.200,19.68
2026-03-24 21:08:49.840,-18.12
2026-03-24 21:08:50.480,-10.92
2026-03-24 21:08:51.120,-2.52
2026-03-24 21:08:51.760,8.52
2026-03-24 21:08:52.400,14.28
2026-03-24 21:08:53.040,-13.68
2026-03-24 21:08:53.680,-9.12
2026-03-24 21:08:54.320,-1.44
2026-03-24 21:08:54.960,19.44
2026-03-24 21:08:55.600,27
2026-03-24 21:08:56.240,-23.64
2026-03-24 21:08:56.880,-16.68
2026-03-24 21:08:57.520,-8.04
2026-03-24 21:08:58.160,1.68
2026-03-24 21:08:58.800,20.52
2026-03-24 21:08:59.440,15.24
2026-03-24 21:09:00.080,-17.16
2026-03-24 21:09:00.720,-12.84
2026-03-24 21:09:01.360,-1.56
2026-03-24 21:09:02.000,20.16
2026-03-24 21:09:02.640,24.36
2026-03-24 21:09:03.280,-17.28
2026-03-24 21:09:03.920,-20.64
2026-03-24 21:09:04.560,-12
2026-03-24 21:09:05.200,-1.32
2026-03-24 21:09:05.840,24.12
2026-03-24 21:09:06.480,28.56
2026-03-24 21:09:07.120,2.04
2026-03-24 21:09:07.760,-29.04
2026-03-24 21:09:08.400,-19.8
2026-03-24 21:09:09.040,-7.44
2026-03-24 21:09:09.680,12.48
2026-03-24 21:09:10.320,23.4
2026-03-24 21:09:10.960,-12.6
2026-03-24 21:09:11.600,-28.08
2026-03-24 21:09:12.240,-10.68
2026-03-24 21:09:12.880,24.36
2026-03-24 21:09:13.520,30.12
2026-03-24 21:09:14.160,-29.16
2026-03-24 21:09:14.800,-24
2026-03-24 21:09:15.440,-11.88
2026-03-24 21:09:16.080,17.16
2026-03-24 21:09:16.720,29.28
2026-03-24 21:09:17.360,19.56
2026-03-24 21:09:18.000,-27.96
2026-03-24 21:09:18.640,-18.48
2026-03-24 21:09:19.280,-7.08
2026-03-24 21:09:19.920,21.84
2026-03-24 21:09:20.560,28.2
2026-03-24 21:09:21.200,10.8
2026-03-24 21:09:21.840,-28.08
2026-03-24 21:09:22.480,-18.96
2026-03-24 21:09:23.120,-2.88
2026-03-24 21:09:23.760,24.48
2026-03-24 21:09:24.400,32.76
2026-03-24 21:09:25.040,33.24
2026-03-24 21:09:25.680,36.84
2026-03-24 21:09:26.320,-5.64
2026-03-24 21:09:26.960,-37.44
2026-03-24 21:09:27.600,-32.64
2026-03-24 21:09:28.240,-25.32
2026-03-24 21:09:28.880,-15.48
2026-03-24 21:09:29.520,-4.32
2026-03-24 21:09:30.160,4.2
2026-03-24 21:09:30.800,26.16
2026-03-24 21:09:31.440,25.8
2026-03-24 21:09:32.080,-20.4
2026-03-24 21:09:32.720,-11.88
2026-03-24 21:09:33.360,-4.32
2026-03-24 21:09:34.000,-1.32
2026-03-24 21:09:34.640,11.16
2026-03-24 21:09:35.280,24.48
2026-03-24 21:09:35.920,-8.28
2026-03-24 21:09:36.560,-7.92
2026-03-24 21:09:37.200,-6.72
2026-03-24 21:09:37.840,0.36
2026-03-24 21:09:38.480,6
2026-03-24 21:09:39.120,20.04
2026-03-24 21:09:39.760,-9.12
2026-03-24 21:09:40.400,-9.48
2026-03-24 21:09:41.040,-4.68
2026-03-24 21:09:41.680,0
2026-03-24 21:09:42.320,4.68
2026-03-24 21:09:42.960,10.08
2026-03-24 21:09:43.600,-2.64
2026-03-24 21:09:44.240,-4.2
2026-03-24 21:09:44.880,-1.32
2026-03-24 21:09:45.520,0
2026-03-24 21:09:46.160,21.6
2026-03-24 21:09:46.800,29.04
2026-03-24 21:09:47.440,-5.28
2026-03-24 21:09:48.080,-20.88
